Mon Nov 25 14:18:49 2024

<base> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (2.02um, 0m, 0m; 2.03um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.3um, 0m, 0m; 2.31um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.6um, 0m, 0m; 2.61um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3um, 0m, 0m; 3.01um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3.5um, 0m, 0m; 3.51um, 50nm, 5nm)			

0	445438	567201	-5901.87	222258	83216.1	2049.77	127615	424905	-13786.3	-101536	-261973	8654.08	83114	-876993	15078.9
5e-12	-1.14145e+10	2.15781e+11	7.92264e+09	-1.30782e+11	5.76638e+10	1.33284e+10	-1.29144e+11	-1.02662e+11	3.34824e+09	-2.16028e+11	2.54374e+11	1.13817e+10	2.07156e+11	3.9178e+10	-5.49849e+07
1e-11	-4.94761e+09	7.54535e+10	1.62341e+10	-7.28696e+10	-2.06123e+10	-2.09634e+09	-1.18984e+10	3.65845e+10	1.40802e+10	7.25302e+10	-1.75405e+10	8.787e+09	-2.74045e+10	-6.11836e+10	2.22038e+09
1.5e-11	-3.20213e+11	-1.664e+11	3.7935e+10	3.47956e+09	-2.18685e+11	-3.98391e+09	-1.21107e+10	-1.81072e+11	1.18884e+10	-5.14016e+10	-4.17865e+10	3.53029e+09	4.24866e+10	-1.68241e+11	7.81682e+09
2e-11	3.8512e+11	-3.90005e+11	1.91167e+11	3.82657e+11	-3.5992e+10	4.07724e+10	2.22341e+11	-5.64752e+10	1.07178e+10	-3.34174e+10	-2.15543e+09	2.0679e+09	-6.70884e+10	-5.71848e+10	1.74969e+10
2.5e-11	8.18333e+11	-2.46512e+11	3.8717e+11	-3.91732e+10	4.17584e+10	2.84116e+10	-1.5686e+11	-5.6485e+10	9.44485e+09	1.08682e+11	1.57364e+11	4.95888e+08	2.71284e+10	2.80189e+11	1.78829e+10
3e-11	7.71661e+11	4.03252e+11	5.18632e+11	-4.48876e+11	1.36672e+11	1.2278e+11	-5.31652e+11	-3.94808e+10	6.8789e+10	-1.10537e+11	1.15126e+11	2.0926e+10	1.58429e+11	1.46608e+10	-1.83801e+09
3.5e-11	-2.61604e+10	8.19891e+11	5.99066e+11	-5.15369e+11	-8.18711e+10	2.04333e+11	1.43171e+10	-3.04965e+11	6.7564e+10	1.73571e+10	-8.43881e+10	5.14305e+09	-7.00506e+09	-8.34133e+10	-6.46368e+09
4e-11	-5.72528e+11	6.72274e+11	7.56557e+11	-4.54109e+11	-6.67074e+11	3.35279e+11	4.94509e+11	-1.62065e+11	9.33147e+10	9.34384e+10	1.67345e+11	-2.67085e+09	4.97569e+10	-1.7247e+11	8.91947e+08
4.5e-11	-7.49338e+11	7.5938e+10	7.87684e+11	4.8511e+10	-7.41669e+11	2.86581e+11	5.13231e+11	-8.07167e+10	1.81265e+11	2.65716e+11	1.76967e+11	2.64849e+10	-4.71099e+10	-2.38553e+10	1.18162e+10
5e-11	-4.99926e+11	-6.65428e+11	1.04203e+12	4.11999e+11	-3.15226e+11	2.10487e+11	-8.72541e+10	1.61612e+11	2.49114e+10	1.48525e+11	2.80961e+11	3.4623e+10	1.94393e+11	1.62445e+11	2.86829e+09
5.5e-11	3.44725e+11	-5.22988e+11	5.57085e+11	3.67498e+11	4.46577e+11	3.79278e+11	-1.7891e+11	2.8112e+11	1.0876e+11	-9.83057e+10	2.73225e+11	4.04513e+10	1.66856e+11	5.47382e+10	1.54976e+10
6e-11	8.24857e+11	-1.41882e+11	9.90749e+11	-2.67106e+10	5.65381e+11	3.52533e+11	-5.91769e+11	-1.01698e+11	2.67794e+11	-1.63774e+11	6.04498e+09	3.29047e+10	-1.8816e+11	9.08623e+09	3.77367e+09
6.5e-11	5.29216e+11	3.17193e+11	6.22526e+11	-3.78002e+11	4.44992e+11	3.60612e+11	-1.50554e+11	-2.99102e+11	1.38584e+11	-1.62886e+10	-5.32545e+10	1.88032e+10	-1.78284e+11	-1.1793e+11	2.00368e+10
