Mon Nov 18 16:12:47 2024

<base> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (2.02um, 0m, 0m; 2.03um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.3um, 0m, 0m; 2.31um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.6um, 0m, 0m; 2.61um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3um, 0m, 0m; 3.01um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3.5um, 0m, 0m; 3.51um, 50nm, 5nm)			

0	-911781	477346	-38805.1	-521164	116444	-2526.79	-804785	89355.1	2525.39	537778	-341785	71335.3	631534	-376322	-34428.6
5e-12	3.54377e+11	-7.40654e+09	3.67853e+10	-1.05715e+11	-1.86678e+11	-3.32989e+09	8.31292e+10	1.62695e+11	5.81287e+09	-2.18355e+11	1.52267e+11	3.26951e+10	-4.73169e+10	-2.73407e+10	1.56248e+10
1e-11	-5.8797e+11	-2.36157e+11	1.04744e+11	2.64547e+11	-1.43524e+11	5.2825e+08	-4.70366e+11	-2.92134e+09	1.95901e+09	4.99484e+11	1.50545e+11	-2.37415e+10	4.31025e+11	-1.84289e+11	7.08368e+09
1.5e-11	8.2033e+11	3.23185e+11	2.17412e+11	3.40195e+11	4.22937e+10	2.15505e+10	-2.84414e+09	1.60427e+11	7.16085e+08	-3.18285e+11	-2.59394e+11	-1.97991e+09	-1.61659e+11	8.12536e+10	-1.32818e+09
2e-11	-6.76766e+11	-5.88656e+11	3.31093e+11	2.69316e+11	1.1243e+11	7.41284e+09	-1.89201e+11	1.95106e+11	7.84818e+09	7.28296e+10	1.62716e+11	-8.55777e+09	-1.41409e+11	4.68745e+09	2.47146e+10
2.5e-11	1.72693e+12	5.94104e+11	9.3353e+11	3.72409e+10	9.54881e+10	1.14603e+10	3.39132e+11	-8.08575e+10	-8.03e+09	-2.80523e+11	3.85546e+10	1.10476e+10	3.74765e+11	1.88368e+11	2.35748e+10
3e-11	6.21278e+11	1.41381e+12	2.50688e+12	2.6196e+11	4.06137e+10	2.34798e+10	9.3083e+10	-2.14106e+11	1.11726e+10	2.51728e+11	1.61963e+11	5.69858e+09	-7.0384e+10	3.34752e+10	-8.17602e+09
3.5e-11	4.39639e+11	-5.30686e+10	3.39214e+12	-1.76723e+11	-1.91652e+11	5.45947e+09	-2.9541e+10	2.85138e+10	6.37668e+08	-2.55392e+11	-1.84801e+11	3.50168e+09	1.38921e+11	-1.89089e+11	-4.24791e+08
4e-11	-3.15874e+11	-7.20584e+10	3.40079e+12	2.75608e+10	2.11937e+11	6.54768e+10	-1.99937e+11	1.01953e+11	-3.16622e+09	-2.88191e+10	-1.77571e+09	6.29078e+09	-1.14104e+11	-2.0481e+11	1.51598e+10
4.5e-11	9.96459e+11	-1.50752e+12	1.79398e+12	7.24729e+11	4.13086e+11	2.51487e+11	2.33541e+11	2.35957e+11	2.27813e+10	2.31671e+11	-5.45189e+10	5.82955e+09	-2.27558e+11	-1.69687e+09	9.65791e+09
