Mon Oct 14 15:15:23 2024

<base> : Rectangle : 0m, 0m, 0m; 800nm, 20nm, 8nm. Cells : 200, 5, 2. Cellsize : 4nm, 4nm, 4nm
<supermesh> : Rectangle : 0m, 0m, 0m; 800nm, 20nm, 8nm. Cells : 160, 4, 2. Cellsize : 5nm, 5nm, 4nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (250nm, 0m, 0m; 260nm, 20nm, 8nm)			<mxdmdt> (1/s) <base> (350nm, 0m, 0m; 360nm, 20nm, 8nm)			<mxdmdt> (1/s) <base> (450nm, 0m, 0m; 460nm, 20nm, 8nm)			<mxdmdt> (1/s) <base> (550nm, 0m, 0m; 560nm, 20nm, 8nm)			

4.475e-11	1.17499e+08	9.79133e+07	1.82771e+09	3.58538e+07	6.46643e+08	3.18132e+08	5.02364e+07	5.25801e+08	-8.57613e+08	2.49026e+07	-4.64593e+08	-2.05e+08
4.975e-11	6.05254e+07	-3.74489e+08	8.46676e+08	4.11062e+07	4.3588e+08	5.90443e+08	2.52541e+07	5.49959e+08	2.62347e+08	2.83991e+07	-2.30956e+08	-1.976e+08
5.475e-11	9.70219e+07	-1.40628e+09	7.91473e+08	6.58903e+07	4.70971e+07	1.20653e+09	2.68062e+07	4.7172e+08	2.53992e+08	1.90004e+07	6.42201e+07	6.32548e+07
5.975e-11	6.29679e+07	-1.13326e+09	-2.48737e+08	5.11681e+07	-5.95724e+08	9.62893e+08	3.29983e+07	3.42806e+08	3.61912e+08	1.45582e+07	3.22012e+08	1.93776e+07
6.475e-11	9.17176e+07	-7.2021e+08	-1.31383e+09	5.85742e+07	-1.19724e+09	2.09149e+08	3.4438e+07	4.8257e+07	7.09044e+08	2.75008e+07	2.03221e+08	4.39371e+08
6.975e-11	8.36207e+07	1.67175e+08	-1.28434e+09	6.96191e+07	-9.43338e+08	-7.50955e+08	3.33471e+07	-2.12994e+08	5.78308e+08	4.19496e+07	5.2038e+08	6.53836e+08
7.475e-11	1.26957e+08	9.57177e+08	-1.49614e+09	6.69927e+07	-6.92563e+08	-8.81767e+08	5.9492e+07	-9.72427e+08	4.25528e+08	3.28697e+07	2.11065e+08	6.00033e+08
7.975e-11	1.37122e+08	1.77736e+09	-1.48516e+07	5.88207e+07	-8.14387e+07	-9.53611e+08	6.12155e+07	-4.91184e+08	-1.06192e+09	2.56484e+07	5.51053e+07	1.9928e+08
8.475e-11	1.22622e+08	1.48448e+09	1.16071e+09	6.9869e+07	8.27671e+08	-1.20678e+09	4.85809e+07	-5.48569e+08	-1.05403e+09	2.15473e+07	-2.22236e+08	-7.7383e+07
8.975e-11	1.99527e+08	9.98475e+08	2.07812e+09	7.01159e+07	9.70738e+08	-6.852e+08	3.48752e+07	8.86518e+07	-7.45569e+08	3.61814e+07	-5.72471e+08	-2.93466e+08
9.475e-11	1.95888e+08	-7.65774e+08	2.19497e+09	1.0205e+08	1.38414e+09	8.57281e+08	4.2625e+07	6.60246e+08	-4.4996e+08	2.79633e+07	-1.74193e+08	-3.91038e+08
9.975e-11	2.71058e+08	-2.15609e+09	1.95944e+09	8.92834e+07	6.29984e+08	1.36024e+09	3.96387e+07	9.74042e+08	-2.98778e+07	2.90576e+07	-1.09606e+08	-3.97244e+08
1.0475e-10	2.46919e+08	-2.52079e+09	3.92728e+08	1.23432e+08	-4.95339e+08	1.58272e+09	5.8691e+07	1.17172e+09	5.78023e+08	3.01508e+07	4.94705e+08	-5.98972e+08
1.0975e-10	3.96465e+08	-3.10579e+09	-1.67367e+09	1.09247e+08	-1.01436e+09	1.07233e+09	8.29041e+07	5.7316e+08	1.20603e+09	3.3979e+07	4.86619e+08	-7.02656e+07
1.1475e-10	3.46235e+08	-1.13279e+09	-3.01054e+09	2.01321e+08	-2.34882e+09	4.708e+08	8.86819e+07	-1.96386e+08	1.46942e+09	3.46988e+07	6.70631e+08	5.48649e+08
1.1975e-10	4.12884e+08	8.70514e+08	-3.19428e+09	2.07725e+08	-1.93618e+09	-1.30482e+09	7.54665e+07	-9.93273e+08	6.41089e+08	3.48352e+07	2.19644e+08	7.17836e+08
1.2475e-10	5.35474e+08	3.04114e+09	-2.80968e+09	1.64818e+08	-9.93087e+08	-1.76032e+09	1.47752e+08	-2.02881e+09	3.96377e+08	4.05887e+07	-1.19796e+08	7.0418e+08
1.2975e-10	6.09498e+08	4.09822e+09	-7.85714e+08	2.32028e+08	3.23337e+08	-2.58928e+09	1.3261e+08	-1.95392e+09	-9.51073e+08	7.9073e+07	-6.80592e+08	1.48362e+09
1.3475e-10	7.40311e+08	4.25164e+09	1.55693e+09	3.20249e+08	2.0497e+09	-2.34282e+09	1.0955e+08	-9.83507e+08	-1.22568e+09	3.27886e+07	-4.00446e+08	1.15841e+08
1.3975e-10	7.47751e+08	2.79163e+09	3.75038e+09	3.53536e+08	3.28615e+09	-8.44887e+08	1.53586e+08	8.85303e+08	-1.905e+09	7.30214e+07	-1.25325e+09	-1.92566e+08
1.4475e-10	8.62461e+08	-5.67653e+07	4.98395e+09	3.71479e+08	2.92513e+09	1.07646e+09	2.09041e+08	1.2275e+09	-2.15076e+09	8.95471e+07	-1.21421e+09	-9.08811e+08
1.4975e-10	9.19292e+08	-2.75418e+09	4.27232e+09	4.40443e+08	2.38674e+09	2.50081e+09	2.00071e+08	2.0388e+09	-9.06053e+08	5.21479e+07	-3.95893e+08	-8.88466e+08
1.5475e-10	1.16536e+09	-5.47296e+09	2.45755e+09	4.99616e+08	8.34735e+08	3.7844e+09	2.48364e+08	2.5754e+09	4.73824e+08	1.0341e+08	3.03046e+08	-1.49158e+09
1.5975e-10	1.2062e+09	-5.5392e+09	-1.27098e+09	6.16505e+08	-1.84227e+09	3.81415e+09	2.71741e+08	2.09548e+09	1.89963e+09	1.19134e+08	1.45184e+09	-1.09344e+09
1.6475e-10	1.46231e+09	-5.12898e+09	-3.86662e+09	6.41216e+08	-3.39412e+09	2.50266e+09	3.0209e+08	3.68733e+08	2.95242e+09	1.28922e+08	1.76699e+09	-4.45932e+08
1.6975e-10	1.58151e+09	-2.39586e+09	-6.42194e+09	7.87637e+08	-4.75665e+09	1.45707e+08	3.57376e+08	-1.14379e+09	3.00213e+09	1.09526e+08	1.59433e+09	3.53393e+08
1.7475e-10	1.87813e+09	1.1967e+09	-7.23997e+09	8.80365e+08	-4.52499e+09	-2.24235e+09	3.76015e+08	-2.45132e+09	2.11447e+09	1.64025e+08	9.69268e+08	1.75685e+09
1.7975e-10	2.08259e+09	5.4192e+09	-5.55391e+09	8.724e+08	-2.69058e+09	-4.07826e+09	4.07796e+08	-3.27578e+09	4.66951e+08	1.42095e+08	1.98847e+08	1.9823e+09
1.8475e-10	2.39024e+09	7.68306e+09	-2.89852e+09	1.05835e+09	-3.52007e+08	-5.39114e+09	4.36917e+08	-3.04556e+09	-1.64822e+09	2.01462e+08	-1.4999e+09	1.82326e+09
1.8975e-10	2.8353e+09	8.82396e+09	1.07707e+09	1.14944e+09	3.03374e+09	-4.68545e+09	5.08367e+08	-2.263e+09	-3.20532e+09	2.02983e+08	-2.25882e+09	1.12362e+09
1.9475e-10	3.16918e+09	7.7449e+09	5.15806e+09	1.36666e+09	4.98588e+09	-3.61387e+09	5.20428e+08	-9.12769e+08	-3.76447e+09	2.76938e+08	-3.10504e+09	-2.33857e+08
1.9975e-10	3.27437e+09	5.18643e+09	7.72803e+09	1.61276e+09	6.90367e+09	-1.19891e+09	6.97609e+08	1.09852e+09	-4.34006e+09	2.83709e+08	-2.40962e+09	-1.26422e+09
2.0475e-10	3.98209e+09	1.18972e+09	1.01297e+10	1.60746e+09	6.20292e+09	1.90503e+09	7.39318e+08	2.98032e+09	-3.81352e+09	2.92502e+08	-1.82634e+09	-2.46883e+09
2.0975e-10	4.42193e+09	-1.76823e+09	1.05794e+10	2.05627e+09	6.3469e+09	4.48828e+09	7.55174e+08	4.23652e+09	-1.76715e+09	3.03276e+08	1.51589e+08	-3.01501e+09
2.1475e-10	5.00959e+09	-6.0805e+09	9.29398e+09	2.39461e+09	4.69527e+09	6.49374e+09	8.01657e+08	4.91771e+09	-7.85012e+08	3.57557e+08	6.43329e+08	-3.45942e+09
2.1975e-10	5.82415e+09	-9.13359e+09	7.59099e+09	2.50236e+09	2.11139e+09	7.94211e+09	9.01009e+08	4.87398e+09	1.21756e+09	3.68621e+08	1.68319e+09	-2.44672e+09
2.2475e-10	6.41605e+09	-1.15638e+10	4.59593e+09	2.90958e+09	-4.34129e+08	8.72833e+09	1.02198e+09	4.66456e+09	2.66328e+09	4.55405e+08	3.13002e+09	-1.78605e+09
2.2975e-10	6.87e+09	-1.2558e+10	1.93281e+09	3.0942e+09	-2.80651e+09	8.5528e+09	1.01535e+09	3.37306e+09	4.31938e+09	4.8549e+08	3.54335e+09	-1.06928e+09
2.3475e-10	7.29428e+09	-1.28041e+10	-1.72602e+09	3.36509e+09	-5.69048e+09	7.33059e+09	1.16819e+09	2.15437e+09	5.23249e+09	4.46391e+08	3.58095e+09	2.89015e+08
2.3975e-10	7.28992e+09	-1.22169e+10	-4.434e+09	3.79645e+09	-7.34092e+09	6.73215e+09	1.33571e+09	9.79066e+08	6.08966e+09	5.82752e+08	3.71228e+09	1.7482e+09
2.4475e-10	7.2931e+09	-1.05629e+10	-7.34456e+09	3.695e+09	-8.58052e+09	4.52225e+09	1.5078e+09	-8.35765e+08	6.6628e+09	6.60824e+08	3.36804e+09	2.65709e+09
2.4975e-10	7.57563e+09	-8.43869e+09	-1.01381e+10	3.97421e+09	-9.81572e+09	2.38448e+09	1.60002e+09	-2.19405e+09	6.33005e+09	6.94316e+08	2.43798e+09	3.78837e+09
2.5475e-10	7.35224e+09	-5.54374e+09	-1.15892e+10	4.06883e+09	-1.03129e+10	-1.71119e+08	1.54795e+09	-3.92737e+09	5.33236e+09	6.18551e+08	1.62283e+09	3.85563e+09
2.5975e-10	7.45737e+09	-2.48775e+09	-1.28534e+10	3.93363e+09	-9.50491e+09	-2.87418e+09	1.68199e+09	-5.4274e+09	4.47177e+09	7.78547e+08	5.60727e+08	4.74989e+09
2.6475e-10	7.02504e+09	1.08569e+09	-1.26576e+10	3.77859e+09	-8.54149e+09	-5.32544e+09	1.74782e+09	-6.14751e+09	3.2485e+09	8.29768e+08	-8.59328e+08	5.03662e+09
2.6975e-10	7.04116e+09	5.00203e+09	-1.1835e+10	4.00347e+09	-6.95597e+09	-7.68865e+09	1.60577e+09	-6.54926e+09	1.45938e+09	7.85393e+08	-1.66045e+09	4.51479e+09
2.7475e-10	7.02818e+09	7.72285e+09	-1.02611e+10	3.7903e+09	-4.52618e+09	-8.84209e+09	1.60822e+09	-6.61654e+09	-5.09659e+08	8.40414e+08	-2.96283e+09	4.08486e+09
2.7975e-10	6.98384e+09	9.65313e+09	-7.86223e+09	3.65252e+09	-2.19979e+09	-9.50628e+09	1.56358e+09	-6.38118e+09	-2.38363e+09	8.28342e+08	-3.60735e+09	3.09325e+09
2.8475e-10	6.93821e+09	1.15093e+10	-5.26341e+09	3.88005e+09	8.13231e+08	-1.02172e+10	1.60234e+09	-5.45276e+09	-3.96844e+09	7.5873e+08	-4.326e+09	1.80915e+09
2.8975e-10	7.30637e+09	1.27041e+10	-1.90685e+09	3.76153e+09	2.91044e+09	-9.52156e+09	1.51889e+09	-3.89552e+09	-5.11563e+09	8.71841e+08	-5.18489e+09	9.57259e+08
2.9475e-10	7.5684e+09	1.31994e+10	1.19134e+09	3.69629e+09	5.08732e+09	-8.49524e+09	1.49379e+09	-3.04443e+09	-5.70406e+09	8.24547e+08	-4.90776e+09	-4.94055e+08
2.9975e-10	7.32367e+09	1.22133e+10	4.56731e+09	3.87337e+09	7.31788e+09	-7.08547e+09	1.52803e+09	-1.27988e+09	-6.40086e+09	8.0823e+08	-4.26902e+09	-1.82319e+09
3.0475e-10	7.22947e+09	1.06039e+10	7.08003e+09	3.861e+09	8.68683e+09	-4.85846e+09	1.58272e+09	9.46326e+06	-6.76459e+09	8.26133e+08	-4.12755e+09	-2.69015e+09
3.0975e-10	7.4726e+09	8.70522e+09	9.68416e+09	3.87832e+09	9.78864e+09	-2.57506e+09	1.5599e+09	2.27908e+09	-6.31069e+09	8.20976e+08	-2.99398e+09	-4.02633e+09
3.1475e-10	7.56598e+09	5.90243e+09	1.17704e+10	3.99059e+09	1.02048e+10	-3.54253e+08	1.60877e+09	3.13485e+09	-5.9115e+09	8.76524e+08	-2.39056e+09	-4.48081e+09
3.1975e-10	7.34195e+09	3.04886e+09	1.26097e+10	4.00482e+09	9.87065e+09	2.30179e+09	1.46142e+09	4.32813e+09	-4.74727e+09	7.97512e+08	-3.72407e+08	-4.67684e+09
3.2475e-10	7.55121e+09	-1.83893e+08	1.30204e+10	3.87964e+09	8.66833e+09	4.57111e+09	1.63953e+09	5.89791e+09	-3.35778e+09	7.84642e+08	4.7335e+08	-4.6267e+09
3.2975e-10	7.61113e+09	-2.93087e+09	1.26643e+10	4.06513e+09	7.87405e+09	6.76832e+09	1.71722e+09	6.70475e+09	-2.00452e+09	8.11152e+08	1.54517e+09	-4.47266e+09
3.3475e-10	7.59495e+09	-6.4399e+09	1.15278e+10	4.05978e+09	5.73547e+09	8.6887e+09	1.61462e+09	6.55539e+09	-4.9665e+08	8.40059e+08	2.5902e+09	-4.14953e+09
3.3975e-10	7.51231e+09	-8.87127e+09	9.49741e+09	4.27841e+09	3.62938e+09	1.00143e+10	1.76907e+09	6.84905e+09	1.35909e+09	7.89513e+08	3.27446e+09	-3.30705e+09
3.4475e-10	8.15012e+09	-1.12779e+10	7.73302e+09	3.94717e+09	2.12423e+09	9.84034e+09	1.72131e+09	6.30332e+09	2.86799e+09	9.16509e+08	4.44604e+09	-2.51444e+09
3.4975e-10	7.58049e+09	-1.2293e+10	4.49398e+09	4.18826e+09	-1.06858e+09	1.05501e+10	1.79243e+09	5.51029e+09	4.29285e+09	7.60024e+08	4.54657e+09	-1.09046e+09
3.5475e-10	7.29762e+09	-1.28625e+10	1.06827e+09	4.26584e+09	-3.51858e+09	9.97067e+09	1.77859e+09	4.27977e+09	5.35925e+09	9.58171e+08	5.381e+09	-3.68649e+08
3.5975e-10	7.38911e+09	-1.28954e+10	-1.93512e+09	4.01398e+09	-5.85364e+09	8.52754e+09	1.74323e+09	2.98828e+09	6.21547e+09	9.13222e+08	5.1247e+09	4.95181e+08
3.6475e-10	7.05542e+09	-1.16723e+10	-5.41931e+09	4.01641e+09	-7.71747e+09	6.66256e+09	1.74852e+09	1.49081e+09	6.79164e+09	7.79784e+08	4.14955e+09	2.14621e+09
3.6975e-10	7.31556e+09	-9.9267e+09	-8.25036e+09	3.80288e+09	-8.86824e+09	4.3023e+09	1.78097e+09	-8.32809e+08	7.24775e+09	9.85912e+08	4.01729e+09	3.3446e+09
3.7475e-10	7.44477e+09	-7.82797e+09	-1.05826e+10	3.80773e+09	-9.90655e+09	1.7972e+09	1.73312e+09	-2.52819e+09	6.47874e+09	8.46085e+08	2.51135e+09	4.22073e+09
3.7975e-10	7.31577e+09	-5.06087e+09	-1.19482e+10	4.02723e+09	-1.01786e+10	-8.60235e+08	1.65976e+09	-3.76163e+09	5.49838e+09	8.58561e+08	2.07143e+09	4.5543e+09
3.8475e-10	7.3496e+09	-1.67512e+09	-1.28205e+10	3.94005e+09	-9.52601e+09	-3.30939e+09	1.6456e+09	-5.31764e+09	4.20399e+09	7.60886e+08	4.15408e+08	4.54859e+09
3.8975e-10	7.58446e+09	1.46172e+09	-1.29297e+10	3.90256e+09	-8.47797e+09	-5.67217e+09	1.49614e+09	-5.98168e+09	2.36677e+09	8.3546e+08	-9.78434e+08	4.85304e+09
3.9475e-10	7.24818e+09	4.42917e+09	-1.18875e+10	3.96386e+09	-6.37037e+09	-7.72757e+09	1.62214e+09	-6.54188e+09	1.79157e+09	7.78578e+08	-1.90708e+09	4.22761e+09
3.9975e-10	7.54901e+09	7.36197e+09	-1.0914e+10	3.91122e+09	-5.07928e+09	-8.80982e+09	1.60764e+09	-6.63921e+09	-4.35519e+08	8.54092e+08	-2.51929e+09	4.16066e+09
4.0475e-10	7.30439e+09	9.5032e+09	-8.34493e+09	4.05111e+09	-2.53584e+09	-1.00348e+10	1.66835e+09	-6.8694e+09	-1.90366e+09	7.78967e+08	-3.56826e+09	2.81305e+09
4.0975e-10	7.23024e+09	1.12719e+10	-5.63846e+09	4.06863e+09	-7.13519e+07	-1.01898e+10	1.69009e+09	-6.13472e+09	-3.45025e+09	7.8113e+08	-4.09201e+09	1.95905e+09
4.1475e-10	7.54151e+09	1.27602e+10	-3.13955e+09	3.86374e+09	2.09911e+09	-9.81708e+09	1.68522e+09	-4.8973e+09	-4.88736e+09	8.70323e+08	-4.7837e+09	1.15551e+09
4.1975e-10	7.56471e+09	1.31714e+10	3.46766e+08	4.04457e+09	4.69406e+09	-9.21475e+09	1.64156e+09	-3.46401e+09	-5.91808e+09	8.16763e+08	-4.83651e+09	-1.31837e+08
4.2475e-10	7.23218e+09	1.22305e+10	3.59323e+09	4.06886e+09	7.27628e+09	-7.62472e+09	1.87476e+09	-1.93224e+09	-7.2201e+09	8.56802e+08	-4.85586e+09	-1.31121e+09
4.2975e-10	7.23174e+09	1.10101e+10	6.91414e+09	3.80232e+09	8.62106e+09	-5.26968e+09	1.67639e+09	-2.98711e+08	-6.90057e+09	9.35349e+08	-4.65664e+09	-2.86267e+09
4.3475e-10	6.85354e+09	8.70107e+09	8.93248e+09	3.90958e+09	9.75217e+09	-3.47517e+09	1.63037e+09	1.64319e+09	-6.54293e+09	8.63184e+08	-3.34767e+09	-3.69541e+09
4.3975e-10	7.05385e+09	6.13164e+09	1.11801e+10	3.74834e+09	9.93985e+09	4.58113e+07	1.61584e+09	2.91325e+09	-5.96348e+09	7.89581e+08	-1.84872e+09	-4.37516e+09
4.4475e-10	7.13799e+09	3.22787e+09	1.22546e+10	3.97058e+09	9.98685e+09	2.02388e+09	1.60621e+09	4.76309e+09	-4.63508e+09	8.8726e+08	-1.28618e+09	-4.91468e+09
4.4975e-10	7.0475e+09	-5.93449e+08	1.27508e+10	3.79305e+09	8.5717e+09	5.0657e+09	1.55401e+09	5.5889e+09	-3.25187e+09	8.59635e+08	4.28366e+08	-5.1112e+09
4.5475e-10	7.26642e+09	-3.61219e+09	1.218e+10	3.77103e+09	6.99332e+09	7.15505e+09	1.68479e+09	6.69554e+09	-1.62156e+09	7.49251e+08	1.54595e+09	-4.20689e+09
4.5975e-10	6.73956e+09	-6.20509e+09	1.07794e+10	3.84627e+09	5.5084e+09	8.6523e+09	1.59402e+09	6.74937e+09	-8.70697e+07	7.99655e+08	2.34488e+09	-4.16914e+09
4.6475e-10	7.26752e+09	-9.43578e+09	9.07808e+09	3.84358e+09	2.99662e+09	9.46727e+09	1.41788e+09	6.04266e+09	1.17781e+09	7.56824e+08	3.69742e+09	-2.72182e+09
4.6975e-10	7.23706e+09	-1.10153e+10	6.21473e+09	3.75918e+09	8.57141e+08	9.86628e+09	1.56968e+09	6.09558e+09	2.90536e+09	8.82233e+08	4.67537e+09	-2.51952e+09
4.7475e-10	7.16059e+09	-1.23082e+10	3.13532e+09	3.83126e+09	-1.77888e+09	9.78765e+09	1.70425e+09	5.08735e+09	4.74197e+09	7.66861e+08	4.53044e+09	-1.07453e+09
4.7975e-10	6.99122e+09	-1.27268e+10	1.37219e+08	3.91538e+09	-4.50721e+09	9.27365e+09	1.63118e+09	3.99882e+09	5.50736e+09	8.58183e+08	4.94312e+09	1.87308e+08
4.8475e-10	7.30742e+09	-1.2497e+10	-3.63905e+09	3.76837e+09	-6.4099e+09	7.63573e+09	1.5239e+09	2.09073e+09	6.17989e+09	8.86849e+08	4.85015e+09	1.29772e+09
4.8975e-10	7.08643e+09	-1.09602e+10	-6.25626e+09	3.74498e+09	-8.39259e+09	5.71807e+09	1.63161e+09	-1.40448e+08	6.80316e+09	7.82292e+08	3.89127e+09	2.44671e+09
4.9475e-10	7.3332e+09	-9.40166e+09	-8.98889e+09	3.88761e+09	-9.51165e+09	3.03751e+09	1.50912e+09	-1.61027e+09	6.32771e+09	8.11871e+08	3.28014e+09	3.33294e+09
4.9975e-10	7.60963e+09	-7.23887e+09	-1.10024e+10	3.77934e+09	-9.85578e+09	9.69204e+08	1.70426e+09	-3.08777e+09	6.41692e+09	7.84896e+08	2.187e+09	4.09842e+09
5.0475e-10	7.39681e+09	-3.6359e+09	-1.22598e+10	3.97864e+09	-1.00972e+10	-1.602e+09	1.64909e+09	-3.95582e+09	5.59516e+09	7.776e+08	1.28494e+09	4.35404e+09
5.0975e-10	7.48133e+09	-8.4031e+08	-1.30369e+10	3.94097e+09	-9.29213e+09	-3.96651e+09	1.65145e+09	-5.50921e+09	3.95869e+09	7.92625e+08	-2.31656e+08	4.71998e+09
5.1475e-10	7.47919e+09	1.80359e+09	-1.25921e+10	3.79144e+09	-7.91114e+09	-5.60116e+09	1.7663e+09	-6.56138e+09	2.88197e+09	6.9257e+08	-7.23945e+08	4.43288e+09
5.1975e-10	7.83702e+09	5.25667e+09	-1.22345e+10	3.98475e+09	-6.51092e+09	-7.90226e+09	1.52581e+09	-6.4219e+09	5.75338e+08	8.53507e+08	-2.35768e+09	4.25942e+09
5.2475e-10	7.33482e+09	7.57796e+09	-1.04787e+10	3.83666e+09	-4.55133e+09	-8.80704e+09	1.65984e+09	-6.83325e+09	-6.46757e+08	7.91846e+08	-3.17909e+09	3.41571e+09
5.2975e-10	7.77213e+09	1.04837e+10	-8.16284e+09	3.96135e+09	-1.97581e+09	-1.00795e+10	1.68181e+09	-6.60449e+09	-2.08586e+09	8.16482e+08	-3.99314e+09	3.06541e+09
5.3475e-10	7.38986e+09	1.15274e+10	-5.70223e+09	4.01026e+09	3.45527e+08	-1.01041e+10	1.7874e+09	-6.17545e+09	-3.97021e+09	8.15492e+08	-4.54409e+09	1.89703e+09
5.3975e-10	7.40818e+09	1.28385e+10	-2.14558e+09	4.13931e+09	2.45369e+09	-1.0179e+10	1.75164e+09	-4.74666e+09	-5.11914e+09	8.06441e+08	-4.89943e+09	1.4647e+08
5.4475e-10	7.15167e+09	1.27797e+10	1.2222e+09	3.91204e+09	5.35386e+09	-8.57066e+09	1.71111e+09	-3.32922e+09	-6.03683e+09	9.14799e+08	-4.9869e+09	-7.18695e+08
5.4975e-10	6.99928e+09	1.18649e+10	4.25233e+09	3.78765e+09	7.20429e+09	-6.91544e+09	1.78171e+09	-1.61116e+09	-7.0286e+09	8.85366e+08	-4.68465e+09	-1.9661e+09
5.5475e-10	7.1454e+09	1.04182e+10	7.36776e+09	3.86372e+09	8.7102e+09	-4.87818e+09	1.71966e+09	-6.91831e+06	-6.82359e+09	7.73285e+08	-3.47819e+09	-3.02099e+09
5.5975e-10	6.93903e+09	7.91525e+09	9.70807e+09	3.76137e+09	9.59873e+09	-2.34411e+09	1.63341e+09	2.18168e+09	-6.3868e+09	7.11462e+08	-2.56941e+09	-3.37321e+09
5.6475e-10	7.1952e+09	5.80254e+09	1.15108e+10	3.73589e+09	9.93331e+09	6.58865e+07	1.52504e+09	3.30684e+09	-5.41141e+09	8.50319e+08	-2.48179e+09	-4.30084e+09
5.6975e-10	7.18394e+09	2.82488e+09	1.25021e+10	3.89579e+09	9.87892e+09	2.78589e+09	1.57409e+09	4.89075e+09	-4.24366e+09	7.38198e+08	-4.81706e+08	-4.41155e+09
5.7475e-10	7.71876e+09	-7.75123e+08	1.34222e+10	3.82115e+09	8.63793e+09	5.05766e+09	1.50303e+09	5.69328e+09	-3.09793e+09	8.04676e+08	3.84045e+08	-4.91351e+09
5.7975e-10	7.48549e+09	-3.50511e+09	1.23627e+10	3.89054e+09	7.27095e+09	6.84014e+09	1.63565e+09	6.55761e+09	-1.94659e+09	7.31801e+08	1.50499e+09	-4.2453e+09
5.8475e-10	7.68034e+09	-6.34054e+09	1.16472e+10	3.83885e+09	5.71825e+09	7.92587e+09	1.63605e+09	6.72725e+09	-3.16527e+08	8.42864e+08	2.81723e+09	-4.18522e+09
5.8975e-10	7.51617e+09	-9.10972e+09	9.21743e+09	3.96989e+09	3.80414e+09	9.16067e+09	1.56424e+09	6.33073e+09	1.37348e+09	8.64939e+08	3.82545e+09	-3.30954e+09
5.9475e-10	7.3924e+09	-1.09637e+10	6.70345e+09	4.00094e+09	1.10142e+09	1.01907e+10	1.75184e+09	6.65625e+09	2.83945e+09	8.15159e+08	4.22537e+09	-2.22985e+09
5.9975e-10	7.45252e+09	-1.25116e+10	4.15943e+09	3.87339e+09	-1.47404e+09	9.70685e+09	1.65075e+09	4.95847e+09	4.32597e+09	9.54597e+08	5.26836e+09	-1.03993e+09
6.0475e-10	7.2539e+09	-1.28508e+10	9.83293e+08	3.9733e+09	-3.58264e+09	9.60671e+09	1.592e+09	3.81914e+09	5.5541e+09	9.30491e+08	5.27971e+09	2.1225e+08
