1.65e-10	-2.2116e+11	5.18239e+11	-1.66577e+12
1.7e-10	-2.43838e+11	-3.83019e+11	-1.91482e+12
1.75e-10	-3.15053e+11	-1.52056e+12	-1.64305e+12
1.8e-10	-3.65747e+11	-2.2623e+12	-5.36742e+11
1.85e-10	-3.39866e+11	-2.00078e+12	9.44092e+11
1.9e-10	-3.73786e+11	-1.5844e+12	1.61967e+12
1.95e-10	-4.406e+11	-5.35298e+11	2.33311e+12
2e-10	-5.72335e+11	6.43548e+11	2.84819e+12
2.05e-10	-6.71239e+11	1.84782e+12	2.41984e+12
2.1e-10	-7.13937e+11	2.76807e+12	1.39448e+12
2.15e-10	-8.62194e+11	3.58165e+12	8.21006e+10
2.2e-10	-1.0555e+12	3.6808e+12	-1.19795e+12
2.25e-10	-1.10674e+12	2.92672e+12	-2.54225e+12
2.3e-10	-1.29154e+12	2.22245e+12	-3.40789e+12
2.35e-10	-1.42017e+12	1.02124e+12	-4.16867e+12
2.4e-10	-1.65167e+12	-1.55162e+11	-4.7932e+12
2.45e-10	-1.76315e+12	-1.59117e+12	-4.50974e+12
2.5e-10	-1.9269e+12	-2.76753e+12	-4.24732e+12
2.55e-10	-1.90834e+12	-3.58954e+12	-3.43204e+12
2.6e-10	-1.99696e+12	-4.42276e+12	-2.24749e+12
2.65e-10	-2.03529e+12	-4.89042e+12	-1.30348e+12
2.7e-10	-2.13402e+12	-5.13486e+12	1.75656e+11
2.75e-10	-2.19107e+12	-4.97427e+12	1.47601e+12
2.8e-10	-2.30791e+12	-4.73147e+12	2.66344e+12
2.85e-10	-2.21129e+12	-3.87714e+12	3.80237e+12
2.9e-10	-2.22983e+12	-2.766e+12	4.61082e+12
2.95e-10	-2.2438e+12	-1.33443e+12	5.15367e+12
3e-10	-2.22069e+12	-1.59639e+10	5.28508e+12
3.05e-10	-2.19727e+12	1.48737e+12	5.18498e+12
3.1e-10	-2.24626e+12	2.61525e+12	4.69046e+12
3.15e-10	-2.25893e+12	3.66929e+12	4.07564e+12
3.2e-10	-2.40856e+12	4.70241e+12	2.94078e+12
3.25e-10	-2.26727e+12	5.04704e+12	1.63583e+12
3.3e-10	-2.42855e+12	5.55173e+12	3.52691e+11
3.35e-10	-2.38494e+12	5.4894e+12	-1.17433e+12
3.4e-10	-2.40591e+12	5.02147e+12	-2.36308e+12
3.45e-10	-2.33962e+12	4.37115e+12	-3.26098e+12
3.5e-10	-2.4044e+12	3.14483e+12	-4.58225e+12
3.55e-10	-2.36463e+12	1.89443e+12	-5.13189e+12
3.6e-10	-2.33127e+12	8.71184e+11	-5.31982e+12
3.65e-10	-2.38699e+12	-7.75111e+11	-5.45968e+12
3.7e-10	-2.33916e+12	-2.05863e+12	-5.02064e+12
3.75e-10	-2.49657e+12	-3.39072e+12	-4.68783e+12
3.8e-10	-2.39358e+12	-4.31639e+12	-3.48324e+12
3.85e-10	-2.33324e+12	-4.9003e+12	-2.29094e+12
3.9e-10	-2.37691e+12	-5.31575e+12	-1.00217e+12
3.95e-10	-2.46372e+12	-5.56576e+12	2.97455e+11
4e-10	-2.49211e+12	-5.33451e+12	1.68445e+12
4.05e-10	-2.23846e+12	-4.62798e+12	2.5104e+12
4.1e-10	-2.29827e+12	-3.85286e+12	3.83348e+12
4.15e-10	-2.29906e+12	-2.80567e+12	4.58241e+12
4.2e-10	-2.41665e+12	-1.59937e+12	5.33747e+12
4.25e-10	-2.42526e+12	-1.51067e+11	5.66072e+12
4.3e-10	-2.39386e+12	1.16135e+12	5.3957e+12
4.35e-10	-2.44177e+12	2.57268e+12	4.8913e+12
4.4e-10	-2.42949e+12	3.39751e+12	4.41962e+12
4.45e-10	-2.41183e+12	4.47853e+12	3.22074e+12
4.5e-10	-2.38936e+12	5.10763e+12	2.27311e+12
4.55e-10	-2.40884e+12	5.38574e+12	9.04155e+11
4.6e-10	-2.38659e+12	5.47922e+12	-4.38314e+11
4.65e-10	-2.48007e+12	5.25143e+12	-1.80008e+12
4.7e-10	-2.55219e+12	4.82351e+12	-3.0246e+12
4.75e-10	-2.51748e+12	3.93102e+12	-4.07194e+12
4.8e-10	-2.41973e+12	2.69104e+12	-4.83704e+12
4.85e-10	-2.36328e+12	1.5685e+12	-5.31411e+12
4.9e-10	-2.54021e+12	1.69322e+11	-5.68419e+12
4.95e-10	-2.34968e+12	-1.16237e+12	-5.21322e+12
5e-10	-2.41012e+12	-2.67826e+12	-4.7939e+12
5.05e-10	-2.41183e+12	-3.49457e+12	-4.14163e+12
5.1e-10	-2.31263e+12	-4.38943e+12	-3.11115e+12
5.15e-10	-2.43876e+12	-5.21333e+12	-2.00788e+12
5.2e-10	-2.33273e+12	-5.30598e+12	-6.80735e+11
5.25e-10	-2.26776e+12	-5.35505e+12	5.848e+11
5.3e-10	-2.33076e+12	-5.04856e+12	1.89841e+12
5.35e-10	-2.2621e+12	-4.38046e+12	3.14087e+12
5.4e-10	-2.34313e+12	-3.68549e+12	4.09723e+12
5.45e-10	-2.35714e+12	-2.4138e+12	4.91854e+12
5.5e-10	-2.35235e+12	-1.00643e+12	5.38057e+12
5.55e-10	-2.32895e+12	3.9599e+11	5.35824e+12
5.6e-10	-2.51773e+12	1.42417e+12	5.49161e+12
5.65e-10	-2.34509e+12	2.70864e+12	4.70296e+12
5.7e-10	-2.37602e+12	3.96474e+12	3.76848e+12
5.75e-10	-2.2896e+12	4.47807e+12	2.91325e+12
5.8e-10	-2.48682e+12	5.346e+12	1.91828e+12
5.85e-10	-2.48786e+12	5.55151e+12	1.53835e+11
5.9e-10	-2.42846e+12	5.46248e+12	-9.93029e+11
5.95e-10	-2.46762e+12	5.02822e+12	-2.38896e+12
6e-10	-2.38794e+12	4.32698e+12	-3.42437e+12
6.05e-10	-2.27984e+12	3.22858e+12	-4.24825e+12
6.1e-10	-2.3787e+12	1.9913e+12	-5.0452e+12
6.15e-10	-2.44613e+12	8.73286e+11	-5.5652e+12
6.2e-10	-2.40234e+12	-4.9379e+11	-5.52359e+12
6.25e-10	-2.48363e+12	-2.04504e+12	-5.33515e+12
6.3e-10	-2.56072e+12	-3.00057e+12	-4.86397e+12
6.35e-10	-2.47348e+12	-4.00282e+12	-3.93007e+12
6.4e-10	-2.44499e+12	-4.86288e+12	-2.72553e+12
6.45e-10	-2.38585e+12	-5.26292e+12	-1.51236e+12
6.5e-10	-2.37673e+12	-5.6688e+12	-2.19416e+11
6.55e-10	-2.44428e+12	-5.39817e+12	1.29066e+12
6.6e-10	-2.40934e+12	-4.9814e+12	2.38268e+12
6.65e-10	-2.40696e+12	-4.11618e+12	3.58659e+12
6.7e-10	-2.475e+12	-3.26057e+12	4.5142e+12
6.75e-10	-2.51621e+12	-2.0606e+12	5.28641e+12
6.8e-10	-2.42777e+12	-8.51376e+11	5.32498e+12
6.85e-10	-2.41944e+12	4.68205e+11	5.47721e+12
6.9e-10	-2.59089e+12	1.84763e+12	5.46406e+12
6.95e-10	-2.35346e+12	3.13542e+12	4.53671e+12
7e-10	-2.38566e+12	4.18275e+12	3.68184e+12
7.05e-10	-2.50433e+12	4.88265e+12	2.84054e+12
7.1e-10	-2.45626e+12	5.39318e+12	1.37364e+12
7.15e-10	-2.34187e+12	5.37501e+12	1.30149e+11
7.2e-10	-2.37532e+12	5.31142e+12	-1.08266e+12
7.25e-10	-2.45315e+12	4.91165e+12	-2.53055e+12
7.3e-10	-2.45584e+12	4.34508e+12	-3.55551e+12
7.35e-10	-2.38912e+12	3.24828e+12	-4.45858e+12
7.4e-10	-2.45338e+12	1.95014e+12	-5.22751e+12
7.45e-10	-2.52267e+12	7.26378e+11	-5.72952e+12
7.5e-10	-2.49765e+12	-7.85557e+11	-5.54003e+12
7.55e-10	-2.44191e+12	-2.06553e+12	-5.1312e+12
7.6e-10	-2.44151e+12	-3.08003e+12	-4.58656e+12
7.65e-10	-2.39854e+12	-4.31704e+12	-3.52126e+12
7.7e-10	-2.30546e+12	-4.81191e+12	-2.26289e+12
7.75e-10	-2.36114e+12	-5.39126e+12	-9.75759e+11
7.8e-10	-2.43194e+12	-5.47875e+12	3.54188e+11
7.85e-10	-2.44199e+12	-5.39689e+12	1.57701e+12
7.9e-10	-2.37476e+12	-4.62191e+12	2.87474e+12
7.95e-10	-2.51066e+12	-4.02765e+12	3.9333e+12
8e-10	-2.38635e+12	-2.85905e+12	4.71503e+12
8.05e-10	-2.36953e+12	-1.56622e+12	5.23004e+12
8.1e-10	-2.41528e+12	-2.6754e+11	5.47707e+12
8.15e-10	-2.38246e+12	1.08129e+12	5.28511e+12
8.2e-10	-2.5157e+12	2.39754e+12	5.17095e+12
8.25e-10	-2.36691e+12	3.40073e+12	4.23888e+12
8.3e-10	-2.23282e+12	4.45781e+12	3.01369e+12
8.35e-10	-2.39731e+12	5.22452e+12	1.96265e+12
8.4e-10	-2.36395e+12	5.49739e+12	5.32447e+11
8.45e-10	-2.4183e+12	5.51248e+12	-5.76133e+11
8.5e-10	-2.53546e+12	5.34151e+12	-1.88425e+12
8.55e-10	-2.43579e+12	4.52006e+12	-3.33443e+12
8.6e-10	-2.47677e+12	3.76019e+12	-4.14805e+12
8.65e-10	-2.43978e+12	2.68607e+12	-4.82243e+12
8.7e-10	-2.39642e+12	1.09857e+12	-5.43265e+12
8.75e-10	-2.25207e+12	-2.61098e+11	-5.30797e+12
8.8e-10	-2.42206e+12	-1.7413e+12	-5.34302e+12
8.85e-10	-2.39322e+12	-2.69085e+12	-4.82064e+12
8.9e-10	-2.35988e+12	-3.83547e+12	-3.91952e+12
8.95e-10	-2.39257e+12	-4.91201e+12	-2.67335e+12
9e-10	-2.41458e+12	-5.25084e+12	-1.43049e+12
9.05e-10	-2.4211e+12	-5.53214e+12	-2.56427e+11
9.1e-10	-2.52363e+12	-5.52504e+12	1.3784e+12
9.15e-10	-2.38982e+12	-4.79497e+12	2.62489e+12
9.2e-10	-2.41395e+12	-4.46859e+12	3.2757e+12
9.25e-10	-2.524e+12	-3.39604e+12	4.51109e+12
9.3e-10	-2.56276e+12	-2.34247e+12	5.18327e+12
9.35e-10	-2.48627e+12	-9.96047e+11	5.50131e+12
9.4e-10	-2.47452e+12	4.31255e+11	5.45529e+12
9.45e-10	-2.50603e+12	1.53269e+12	5.42367e+12
9.5e-10	-2.44371e+12	2.7707e+12	4.79911e+12
9.55e-10	-2.2512e+12	3.84483e+12	3.68768e+12
9.6e-10	-2.35769e+12	4.83639e+12	2.7437e+12
9.65e-10	-2.4441e+12	5.34928e+12	1.59331e+12
9.7e-10	-2.40629e+12	5.58146e+12	2.1931e+11
9.75e-10	-2.42566e+12	5.39532e+12	-1.24671e+12
9.8e-10	-2.40758e+12	4.86662e+12	-2.4619e+12
9.85e-10	-2.42698e+12	4.18196e+12	-3.58238e+12
9.9e-10	-2.48244e+12	3.29118e+12	-4.56803e+12
9.95e-10	-2.32651e+12	1.67681e+12	-5.14133e+12
