Fri Oct 25 10:26:50 2024

<base> : Rectangle : 0m, 0m, 0m; 7um, 50nm, 15nm. Cells : 1400, 10, 3. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 7um, 50nm, 15nm. Cells : 1400, 10, 3. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (3.6um, 0m, 0m; 3.61um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (4um, 0m, 0m; 4.01um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (4.5um, 0m, 0m; 4.51um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (5.5um, 0m, 0m; 5.51um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (6.5um, 0m, 0m; 6.51um, 50nm, 5nm)			

0	-27786.9	-762250	-308395	-11386.1	413236	203481	-2714.57	676921	110269	35852.3	-259789	132096	-21181.8	-674523	-253688
5e-12	4.2651e+09	1.3948e+10	-1.21139e+11	-2.04954e+09	2.29109e+11	-3.08684e+10	-1.78219e+10	1.24618e+11	-2.25135e+11	-1.14042e+10	3.97548e+10	-3.00695e+11	-2.46041e+10	-3.32377e+11	2.09164e+11
1e-11	-7.87973e+09	1.74111e+10	2.8131e+10	-9.55116e+08	2.10157e+10	-8.80084e+10	-9.43119e+09	-5.66625e+10	1.38657e+11	-1.37119e+09	1.22441e+10	-1.23849e+11	-2.24428e+10	-2.44588e+11	1.23049e+11
1.5e-11	4.1768e+10	4.78471e+11	-2.24099e+10	-3.01206e+09	-3.13949e+10	6.30027e+10	-1.21832e+10	-2.45652e+10	-6.23099e+10	-4.7563e+07	1.28693e+11	-1.25384e+11	-8.36727e+09	9.76255e+10	-7.57925e+10
2e-11	8.02181e+09	6.89263e+10	-1.8195e+11	1.17067e+10	-1.80876e+10	3.4234e+11	-7.90992e+09	1.38349e+11	2.08084e+11	6.80963e+09	-8.26759e+10	1.33424e+11	-3.4798e+09	-1.66244e+10	-1.14818e+11
2.5e-11	7.37401e+10	4.1342e+11	-2.24049e+10	1.64678e+10	-5.28148e+10	1.86416e+11	-1.89999e+10	-1.13928e+11	1.24811e+11	-2.40706e+09	-2.26675e+11	-1.75754e+11	-1.3044e+10	-6.49154e+10	6.84551e+10
3e-11	2.5079e+10	-1.84099e+10	-3.55752e+11	1.46715e+10	2.89372e+11	7.35253e+10	8.95507e+08	-1.82098e+11	-6.72722e+10	-3.1802e+09	8.29624e+10	9.07032e+10	-2.76691e+09	4.21577e+11	8.83575e+10
3.5e-11	2.46426e+11	6.44942e+11	-9.40669e+10	3.6481e+10	1.57931e+11	8.39325e+10	1.156e+10	-3.27224e+10	1.85627e+11	-9.92828e+09	1.75783e+10	1.61116e+11	-3.49763e+09	1.38322e+11	-4.59386e+10
4e-11	1.6815e+11	3.94018e+11	-2.19872e+11	2.55804e+10	7.96978e+10	9.26736e+10	3.03402e+10	-4.21671e+10	3.77774e+11	2.82259e+08	1.09833e+11	8.57185e+08	-1.01243e+10	-3.66104e+10	-1.44732e+10
4.5e-11	2.69219e+11	5.67041e+11	-2.96021e+11	1.38155e+10	-2.482e+10	7.4784e+10	4.68067e+09	-2.16592e+11	4.5878e+09	-1.5133e+09	2.28569e+10	-4.20392e+10	3.6664e+08	-7.90251e+09	-1.15407e+11
5e-11	3.56724e+11	6.28679e+11	2.32418e+11	6.99162e+08	-9.76389e+10	5.42561e+10	2.77438e+10	-2.87609e+11	2.05572e+11	-6.11289e+09	-2.9425e+08	-1.21269e+11	-1.14903e+10	-2.98819e+09	-9.27609e+10
5.5e-11	3.70775e+11	6.79209e+11	9.63003e+10	1.51083e+11	-1.67536e+10	5.20323e+11	1.08276e+10	-1.1414e+11	-3.64721e+10	1.74368e+09	5.91283e+10	2.35529e+11	-1.24366e+10	8.85845e+10	-7.66177e+10
6e-11	2.40201e+11	3.77617e+11	8.84373e+10	1.85968e+11	-8.76952e+10	5.26259e+11	6.22131e+09	-1.02618e+11	1.54331e+11	-5.36599e+09	1.32579e+08	3.68288e+11	-5.72492e+09	2.92135e+10	-5.76272e+10
6.5e-11	3.10703e+11	4.49738e+11	-8.56227e+10	2.26524e+11	-8.38216e+10	6.95604e+11	4.19539e+10	-3.58528e+11	1.15406e+11	-8.48734e+09	-1.589e+11	1.00343e+11	-8.93743e+09	2.97008e+11	3.9535e+11
7e-11	5.33449e+11	5.13196e+11	4.51488e+11	2.56579e+11	-4.13667e+11	5.62152e+11	6.20176e+10	-1.09827e+11	3.55081e+11	6.82746e+09	-1.15928e+10	9.0476e+10	-6.38955e+09	-6.25772e+10	1.17719e+11
7.5e-11	4.52731e+11	5.36992e+11	1.84697e+11	1.60183e+11	-3.47459e+11	2.78597e+11	8.4971e+10	-2.44673e+11	2.72387e+11	-8.73908e+09	-5.9306e+10	4.73427e+10	-8.35493e+09	-1.49011e+11	-1.26933e+11
8e-11	4.7603e+11	5.58581e+11	1.99779e+11	3.63402e+11	-1.89439e+11	7.23083e+11	8.30516e+10	-3.77821e+11	1.38772e+11	1.37243e+10	-3.09924e+11	3.48245e+10	-7.37742e+09	-3.56478e+10	7.99886e+10
8.5e-11	6.66845e+11	6.58809e+11	3.03678e+11	3.91197e+11	-3.59125e+11	7.26128e+11	1.08176e+11	-2.39074e+11	4.8928e+11	-1.02711e+10	3.47786e+09	-1.21957e+11	-1.47754e+10	-3.65691e+10	1.73834e+11
9e-11	8.00067e+11	5.48174e+11	5.9904e+11	3.40741e+11	-2.18342e+11	6.69701e+11	3.97794e+08	-7.55687e+10	-1.08631e+11	1.9139e+10	-3.45239e+11	-1.33473e+10	-5.18303e+09	1.54515e+11	-1.59952e+11
9.5e-11	6.69099e+11	3.74034e+11	5.29257e+11	4.02331e+11	-4.11911e+11	6.95285e+11	9.3586e+10	-3.30287e+11	1.44482e+11	3.04291e+10	-3.52826e+11	-2.60021e+11	-6.68491e+09	8.93993e+10	-1.71779e+11
1e-10	6.22601e+11	4.15454e+11	4.15424e+11	3.12397e+11	-2.57118e+11	4.64095e+11	8.2728e+10	-3.93226e+11	-1.09504e+11	-1.12235e+09	5.40298e+10	-2.08335e+11	-2.5518e+09	-3.16733e+11	-1.26942e+11
1.05e-10	7.10968e+11	7.27097e+11	3.85994e+11	2.70406e+11	-4.41099e+11	2.49079e+11	1.15133e+11	-2.83293e+11	2.64312e+11	-2.11467e+08	3.01914e+10	-1.18986e+11	-2.89279e+09	-5.2666e+10	1.35908e+10
1.1e-10	8.0459e+11	5.4751e+11	5.95229e+11	2.56075e+11	-3.65241e+11	2.18258e+11	1.25565e+11	-3.20535e+11	1.55888e+11	3.12595e+08	-1.62361e+11	2.53811e+11	-9.46464e+09	-2.65962e+11	1.27897e+11
1.15e-10	5.60768e+11	2.91075e+11	5.46702e+11	1.33123e+11	-2.41102e+11	3.24769e+10	1.07743e+11	-3.63683e+11	-9.43612e+10	1.50737e+10	-2.78907e+11	-5.44352e+10	1.40283e+10	-3.63322e+11	7.98516e+10
1.2e-10	6.46696e+11	1.86192e+11	6.3465e+11	2.60805e+11	-3.72501e+11	2.77453e+11	7.98619e+10	-2.09033e+11	-4.61931e+10	1.76294e+10	-2.09301e+11	-7.9752e+10	-9.71919e+09	-1.7843e+11	-3.24533e+10
