Sat Nov 16 13:14:32 2024

<base> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (2.02um, 0m, 0m; 2.03um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.3um, 0m, 0m; 2.31um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.6um, 0m, 0m; 2.61um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3um, 0m, 0m; 3.01um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3.5um, 0m, 0m; 3.51um, 50nm, 5nm)			

0	-828544	-811707	-16345.6	-684437	-368659	-48238.2	1.2189e+06	-294964	35467.6	-656640	-1.70569e+06	42774.5	-140252	603547	-237.298
5e-12	-1.31004e+11	3.53844e+10	-3.07843e+11	-2.27785e+11	-2.46702e+11	4.14336e+10	4.01053e+10	1.23629e+10	1.47085e+08	-2.74605e+11	1.41995e+11	2.93664e+10	1.41241e+11	2.17479e+11	1.45449e+10
1e-11	-2.37526e+11	7.74959e+10	-2.64433e+10	1.36761e+11	-1.35876e+11	1.83215e+10	-4.56752e+10	1.47312e+10	6.15432e+09	-1.85094e+11	8.46181e+09	7.16325e+09	2.09716e+11	-1.16675e+11	1.35578e+09
1.5e-11	1.7507e+11	-1.04738e+11	1.69278e+11	2.82893e+10	1.78363e+10	-5.66142e+09	-9.56859e+10	7.36926e+09	-4.93414e+09	-1.65743e+10	1.90734e+10	3.57203e+09	1.7717e+11	4.7001e+10	-7.98465e+09
2e-11	-1.42954e+11	-2.08059e+09	-9.86849e+09	6.15654e+10	8.04735e+10	-1.27667e+10	-1.09995e+11	2.3705e+10	-1.0732e+08	1.37109e+11	-7.89639e+10	-1.39893e+10	2.09109e+11	2.10221e+08	5.8635e+09
2.5e-11	1.40466e+11	-1.49268e+11	8.52104e+10	-3.21088e+09	3.83178e+11	1.44906e+10	5.83595e+10	-2.40672e+10	1.80874e+10	-4.42279e+09	-1.60216e+11	7.37565e+08	-1.35281e+11	2.20772e+11	-1.52521e+10
3e-11	3.47843e+11	2.2991e+09	6.75586e+09	9.99172e+10	2.79674e+11	-1.85606e+10	-9.0707e+10	-1.55945e+11	-1.60273e+10	-1.29193e+11	-2.49586e+11	6.46554e+09	-9.67027e+10	3.64241e+09	1.16494e+10
3.5e-11	-3.75907e+09	-1.46517e+11	1.14707e+11	-2.34467e+11	1.87616e+11	1.30679e+10	-1.43399e+10	4.4417e+10	8.47125e+09	5.91856e+10	-2.59046e+11	1.02795e+10	-1.85677e+11	2.88319e+10	1.70485e+10
4e-11	-1.92452e+11	-1.5573e+11	1.39065e+11	-1.16323e+11	-1.67881e+11	6.46469e+09	-1.13884e+11	1.22404e+11	1.98952e+10	1.30121e+11	-3.4992e+10	4.09473e+09	1.41993e+11	4.38492e+10	1.25135e+10
4.5e-11	3.95515e+11	3.30712e+10	-8.37473e+10	-1.96479e+11	8.8679e+10	1.64166e+10	-1.41412e+11	4.73386e+10	8.93944e+09	1.87332e+10	-1.85273e+11	2.07016e+09	-5.4896e+09	-3.58678e+09	1.58237e+10
5e-11	1.16518e+11	-1.12906e+11	1.32977e+11	-1.59908e+11	5.2883e+10	-3.72063e+09	-1.66302e+09	3.00338e+10	-7.15039e+09	-1.95277e+11	-5.55679e+10	2.48416e+10	-2.26163e+11	2.58963e+11	-1.03175e+10
5.5e-11	1.44857e+11	-1.12318e+11	9.70803e+10	-5.0111e+10	6.35757e+10	-3.80734e+09	-1.78234e+11	2.0916e+11	1.18709e+09	-1.78336e+11	1.86404e+10	1.23426e+10	-2.36551e+10	8.47008e+10	-4.97219e+09
6e-11	6.87163e+10	2.05859e+10	-1.09966e+10	-4.30679e+10	6.71359e+10	1.27389e+09	-7.76183e+10	1.48116e+11	-7.32185e+09	-2.00223e+11	-4.92761e+10	2.57901e+10	1.79202e+11	-1.01923e+11	1.30618e+10
6.5e-11	4.14155e+10	3.13375e+09	1.51241e+09	-4.49852e+10	1.33808e+11	2.23337e+09	-2.19883e+11	-2.1106e+11	-1.62828e+07	2.82421e+08	-1.4095e+11	5.43678e+08	-1.20146e+11	-1.86954e+11	1.79955e+10
7e-11	-8.62994e+10	-3.51135e+10	3.8326e+10	4.47533e+10	1.769e+11	1.43968e+10	-1.39725e+11	1.75648e+09	1.2154e+10	-5.96336e+10	3.39494e+11	1.6285e+10	-1.99175e+10	1.40624e+11	-1.07629e+09
7.5e-11	-8.80303e+10	-6.47954e+10	4.53747e+10	-7.92184e+10	1.09147e+11	-1.21238e+10	-2.70002e+10	-1.3666e+11	-1.14463e+09	-3.39982e+11	4.00742e+10	9.89931e+09	1.96135e+10	-7.75591e+10	1.36548e+10
8e-11	-1.65026e+11	8.09994e+10	-7.15031e+10	1.50796e+11	-2.06673e+11	3.82248e+09	1.74932e+11	4.43031e+10	2.36653e+10	2.55279e+11	-4.02764e+11	-5.12898e+10	-3.11454e+10	8.33285e+09	1.61086e+09
8.5e-11	1.06753e+11	3.10873e+10	-1.00157e+10	7.18412e+09	-2.31133e+11	2.73674e+09	2.05208e+11	-2.13633e+11	8.47166e+09	-7.79957e+08	-4.46044e+10	-4.25394e+09	-7.42228e+10	1.20954e+11	-2.36538e+09
9e-11	1.98309e+11	2.51825e+11	-2.02616e+11	1.08492e+11	8.58333e+10	1.24277e+10	-2.53536e+10	-3.4567e+08	8.15284e+09	1.08688e+11	-2.81311e+10	-3.6752e+08	1.06025e+11	1.15308e+11	-2.77673e+09
9.5e-11	-9.91991e+10	5.05808e+10	-4.83666e+10	-3.01925e+11	-2.43001e+11	6.04305e+09	-1.98048e+10	9.73147e+10	-1.02479e+10	-1.0022e+11	-7.94117e+09	-4.61042e+07	3.64637e+10	7.35218e+10	-1.16032e+10
1e-10	7.35341e+10	3.89569e+08	3.62128e+09	-6.19942e+10	4.07391e+10	5.22357e+09	8.43302e+10	-6.66427e+10	1.10357e+10	-8.54303e+10	2.50766e+11	-7.61339e+09	6.85139e+10	-3.41367e+11	-2.05174e+10
1.05e-10	1.06258e+11	1.46905e+10	-1.68199e+10	-8.80946e+10	-8.06291e+10	7.80085e+09	-1.48317e+11	5.45421e+10	-7.23649e+09	-2.25316e+10	6.0628e+10	1.00848e+10	-2.54092e+11	-5.83385e+10	-1.71414e+10
1.1e-10	1.02757e+11	4.18039e+10	-3.03964e+10	-8.61998e+10	2.39243e+11	6.81164e+09	9.93268e+10	1.31991e+11	2.21052e+09	9.63639e+09	-1.70676e+11	7.85806e+09	2.12494e+11	4.18587e+10	1.11984e+10
1.15e-10	-2.33979e+10	-1.14671e+11	9.72563e+10	2.06265e+11	-8.68321e+10	-1.94894e+09	2.12997e+11	-1.84485e+10	-1.05947e+10	3.83987e+10	1.8579e+10	1.93173e+10	7.55039e+10	-3.01859e+11	-1.26176e+10
1.2e-10	-2.48819e+10	-5.30817e+10	5.23779e+10	4.42856e+10	-2.38016e+10	9.62004e+09	3.58642e+10	-1.06188e+11	-3.70183e+09	6.47043e+09	-1.05018e+11	-2.28015e+09	1.81265e+11	-1.08558e+09	9.08021e+09
1.25e-10	-1.34729e+11	1.30653e+11	-1.36339e+11	1.57404e+11	-2.82988e+10	6.90968e+09	4.35999e+09	2.65007e+11	1.9413e+10	-8.29846e+10	1.4082e+11	9.91364e+09	-8.91769e+10	-1.41523e+10	1.52471e+10
1.3e-10	9.31956e+10	5.94256e+09	-3.93198e+09	2.70375e+11	8.79662e+09	8.51642e+08	3.75448e+10	-8.64513e+10	7.63755e+08	-1.42684e+11	2.4045e+11	8.75974e+09	4.29523e+10	1.39001e+11	2.42514e+09
