Mon Nov 18 14:21:08 2024

<base> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 5nm. Cells : 800, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (2.02um, 0m, 0m; 2.03um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.3um, 0m, 0m; 2.31um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (2.6um, 0m, 0m; 2.61um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3um, 0m, 0m; 3.01um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (3.5um, 0m, 0m; 3.51um, 50nm, 5nm)			

0	-828544	-811707	-16345.6	-684437	-368659	-48238.2	1.2189e+06	-294964	35467.6	-656640	-1.70569e+06	42774.5	-140252	603547	-237.298
5e-12	-2.83607e+10	3.76785e+11	-3.36345e+10	-2.02551e+11	-3.14807e+11	2.76924e+09	1.3975e+11	-8.26772e+10	2.34939e+09	-7.97221e+10	1.07676e+11	7.25971e+09	1.98125e+11	7.32137e+10	6.06666e+09
1e-11	9.10692e+10	-1.14604e+11	8.33048e+10	1.02392e+11	-2.70098e+11	-3.67958e+08	-1.13499e+11	5.95537e+09	8.87352e+09	-3.67253e+10	7.19906e+10	3.38731e+09	-2.27296e+10	1.20161e+11	9.92581e+09
1.5e-11	1.00554e+10	-1.45102e+11	1.45321e+10	-9.75242e+10	-2.05304e+11	-1.50701e+10	-1.13524e+11	-2.64513e+11	2.58742e+10	1.44271e+11	1.75883e+10	2.45181e+10	-7.58578e+10	1.22762e+11	8.03717e+07
2e-11	-1.18127e+11	-1.17124e+11	-3.1308e+10	-2.72715e+10	2.43654e+11	4.42075e+10	-1.81799e+11	-1.07073e+11	-4.57799e+09	-7.92406e+10	8.73578e+10	2.23295e+09	-3.60618e+10	-5.13599e+10	1.171e+10
2.5e-11	-2.178e+09	1.25839e+09	1.20785e+10	-1.21564e+11	2.02396e+11	2.09437e+10	6.71881e+10	2.57547e+11	-8.55368e+07	-1.7658e+10	5.95084e+10	-3.95103e+09	-1.8459e+11	-1.89983e+11	1.65852e+10
3e-11	1.28887e+11	-8.54445e+10	7.99085e+10	-1.36185e+11	-7.06204e+10	3.5109e+09	-1.21475e+11	7.78783e+10	1.74039e+10	-9.6961e+10	2.59509e+10	3.24297e+09	-3.68071e+11	-1.73568e+11	2.32607e+10
3.5e-11	-1.66817e+11	-2.38278e+11	-5.21658e+10	2.77559e+10	1.8029e+11	-4.17386e+08	9.42249e+09	2.12088e+10	1.20777e+10	-2.04631e+11	-2.87374e+10	1.17976e+10	1.23268e+11	1.35066e+10	-1.04203e+10
4e-11	-4.15331e+10	-2.21261e+10	-1.59679e+10	3.49007e+11	2.37635e+11	-2.95382e+10	2.65146e+10	1.67752e+11	1.12688e+10	-1.20786e+11	-1.20746e+11	2.73394e+10	2.5684e+10	4.64172e+10	8.55526e+09
4.5e-11	-6.44858e+10	-1.82031e+11	2.17881e+09	-1.99536e+11	-1.81383e+11	1.37701e+10	1.80123e+11	4.11049e+09	1.35018e+10	-2.26967e+11	-8.78182e+07	1.06984e+10	4.86433e+10	-5.76857e+10	5.84487e+09
5e-11	-1.19237e+11	1.1798e+11	-6.77939e+10	1.2978e+11	-4.1696e+08	-5.9126e+09	4.63361e+10	-3.12369e+10	4.42692e+09	-8.91981e+10	-1.29021e+10	1.60032e+10	-2.07073e+10	9.40681e+10	-3.23611e+09
5.5e-11	-2.00814e+10	-1.83013e+11	-2.7534e+09	-3.94515e+10	3.25156e+11	-6.67166e+09	4.15305e+10	-3.35651e+10	2.875e+09	1.17427e+10	-3.407e+11	3.28426e+10	2.26207e+11	1.6721e+11	1.40245e+08
6e-11	-1.08153e+11	-1.00856e+11	-3.01886e+10	2.80778e+11	1.24018e+11	3.89235e+09	-1.7777e+11	-5.26848e+10	-4.71906e+09	-5.13524e+10	-1.76804e+11	1.38202e+10	3.46868e+10	4.10414e+10	2.45814e+09
6.5e-11	-4.39201e+10	-2.69448e+11	-1.17725e+10	-8.3673e+10	7.6617e+10	3.17699e+09	1.87333e+11	5.87019e+10	1.69189e+10	-6.99028e+10	-3.59205e+11	1.89292e+10	-1.50033e+11	-1.35515e+11	-1.14862e+10
7e-11	-1.50804e+11	-4.82212e+10	-6.65411e+10	-3.76421e+10	2.44028e+11	1.55091e+10	1.11083e+10	8.63246e+10	1.4321e+10	2.38216e+11	-1.76546e+11	1.28955e+10	1.9587e+11	5.92142e+10	1.59329e+10
7.5e-11	-2.01914e+09	2.66771e+10	1.80764e+09	-6.93447e+10	4.00977e+11	-1.1282e+08	5.41563e+10	9.31443e+10	-6.93712e+09	-1.01781e+11	-2.61886e+11	8.19794e+09	-4.00393e+10	4.03188e+09	1.00307e+10
8e-11	1.53629e+11	9.31558e+10	7.27441e+10	2.82412e+11	-1.66665e+11	2.22679e+10	-2.22227e+10	1.90339e+11	3.7698e+09	7.53822e+10	7.68902e+10	-4.22761e+09	-1.27527e+11	-3.10964e+11	2.76163e+10
8.5e-11	6.07665e+10	2.8518e+11	3.09951e+10	1.66852e+11	1.28418e+10	4.64413e+09	-5.74216e+10	1.38849e+11	1.14715e+10	-1.44017e+11	-2.47549e+10	9.7217e+09	-1.21235e+11	-4.41905e+10	3.04506e+09
9e-11	-4.59126e+10	-6.41055e+10	-1.05904e+10	2.35586e+11	1.30948e+11	1.49227e+10	-1.35927e+11	2.64403e+11	6.62994e+09	5.15482e+10	1.69395e+10	2.44173e+09	-2.44019e+11	6.59483e+10	7.63521e+09
9.5e-11	-4.80234e+10	-3.04445e+10	-6.76702e+09	1.24537e+11	1.71802e+11	3.76012e+09	-1.48973e+11	-2.12625e+11	1.24856e+10	-1.73e+11	-5.9041e+10	9.75999e+07	2.87529e+09	1.70805e+11	9.26717e+09
1e-10	-1.31229e+11	6.50277e+10	-6.58364e+10	1.89632e+11	-1.09107e+11	1.8956e+10	-2.09906e+11	1.19757e+11	5.37852e+09	-1.6411e+10	1.06544e+11	1.12211e+10	-9.89645e+10	-5.51299e+10	1.51126e+09
1.05e-10	-9.88059e+09	-7.1444e+10	4.93851e+08	1.33526e+10	1.08192e+11	1.44434e+10	4.08367e+10	1.33454e+11	1.30503e+10	3.69343e+09	3.0343e+09	7.28868e+09	1.46368e+11	1.94638e+11	-2.32797e+09
1.1e-10	7.37156e+10	8.38744e+10	4.82587e+10	3.69454e+11	-1.50142e+10	4.1452e+10	2.15428e+10	-2.62048e+11	-3.22657e+09	1.58804e+11	1.9256e+10	5.91167e+09	1.1831e+11	1.24253e+11	1.69789e+09
1.15e-10	-2.11667e+11	-5.09208e+10	-8.82835e+10	-1.35851e+11	3.70811e+11	5.45373e+09	1.74756e+11	-6.16259e+10	-3.01829e+09	1.35117e+11	-4.50639e+10	1.98348e+10	-1.01309e+11	6.55597e+10	1.87178e+10
1.2e-10	6.84956e+10	-1.74295e+10	2.30763e+10	1.68099e+10	7.27053e+10	8.67527e+09	1.77202e+11	1.59544e+11	-4.23669e+09	1.99817e+11	-1.37595e+10	2.20131e+10	-5.07409e+10	6.42966e+10	1.93505e+09
1.25e-10	4.22424e+09	1.40933e+11	8.27829e+09	-1.95858e+11	-7.66904e+10	1.64018e+10	1.07468e+11	6.80802e+10	-4.68779e+09	7.71628e+10	9.23354e+10	1.35465e+10	-6.5237e+10	3.24613e+11	-8.69876e+09
1.3e-10	-1.20105e+11	2.64044e+11	-4.29353e+10	-1.04228e+11	-6.98638e+10	1.20751e+10	6.03805e+09	1.69153e+11	-2.32126e+09	-2.03431e+10	1.39335e+11	1.2589e+10	2.60506e+10	2.76154e+11	1.68816e+10
1.35e-10	7.59094e+10	-4.35548e+10	1.80858e+10	-5.61645e+10	-1.24036e+11	3.50594e+09	-2.18419e+10	-1.12397e+11	1.98647e+09	3.019e+10	-1.25277e+10	-9.03885e+08	-3.01586e+11	1.36729e+11	-1.87666e+09
1.4e-10	-1.18958e+11	3.74785e+10	-5.9102e+10	-9.49246e+10	-2.75292e+11	-7.26336e+09	1.29456e+11	2.29269e+11	2.96187e+10	1.22823e+11	-1.70696e+11	-8.77671e+09	-7.99141e+10	6.64574e+10	5.21291e+09
1.45e-10	7.79626e+10	8.44572e+10	3.20073e+10	2.20232e+11	-3.10301e+11	8.1416e+09	1.43134e+11	-1.06074e+11	-5.99237e+09	-1.49182e+11	-2.13222e+10	1.70265e+10	6.24912e+09	-1.04248e+11	7.82539e+09
