-1.29387e-21	-7.41779e-21	-9.20439e-21	5.8081e-21	1.05193e-20	6.25739e-21	5.35379e-21	-2.55341e-21	-1.2034e-20	-7.40357e-21	9.75687e-21	1.5254e-20	-7.4047e-21	-9.42893e-21	5.63231e-21	7.58852e-21	-5.07081e-21	-2.24377e-20	-1.28857e-21	1.81346e-20	8.76497e-21	8.156e-22	-5.86469e-21	-1.15913e-20	-1.45899e-20	6.11145e-21	1.96105e-20	-2.74862e-21	2.57239e-22	5.58636e-21	-3.04674e-21	-6.92848e-21	-1.89699e-21	1.20692e-21	2.06825e-21	3.22255e-21	5.63339e-21	7.73323e-21	-3.11632e-21	-7.08099e-21	-4.6867e-21	-6.49864e-21	4.95916e-21	8.10449e-22	-1.33359e-21	2.38824e-21	-2.79198e-21	2.35643e-21	1.34117e-21	-6.05033e-21	-8.1793e-22	-2.61727e-21	-3.40735e-21	-2.35726e-21	5.02246e-21	1.69519e-20	-5.56489e-21	-2.45841e-22	7.62749e-21	6.66027e-22	6.6191e-22	-1.05929e-20	-1.90841e-22	3.48757e-21	9.74552e-21	1.80648e-22	-7.20998e-21	6.80779e-21	2.63932e-21	-1.81745e-21	-8.24253e-21	7.09944e-21	1.05866e-20	-1.06826e-20	-4.78713e-21	-1.14766e-22	-1.00565e-20	-1.01916e-20	-7.46605e-21	-4.57142e-21	3.9349e-21	1.35029e-20	5.68696e-21	-3.26833e-22	1.64353e-21	3.12986e-21	5.74248e-21	-4.24309e-21	-6.02066e-21	-8.0092e-21	1.26429e-21	1.8861e-20	-9.96323e-21	-7.97376e-21	1.23147e-20	4.05764e-21	2.96309e-21	3.26842e-21	2.94077e-21	-9.42389e-21	-1.08332e-20	-3.31149e-21	-6.4487e-22	5.59063e-21	3.74603e-21	2.25391e-21	-6.7636e-22	-9.61733e-21	-8.19669e-21	1.5019e-20	7.15361e-21	-1.93267e-20	-6.46575e-21	7.32227e-21	7.59922e-21	4.39587e-22	-3.67487e-21	-2.50877e-22	5.54625e-21	1.11734e-20	7.2407e-21	-1.41559e-21	3.99288e-22	8.60638e-21	6.40459e-22	-1.24278e-20	-1.64572e-20	-6.34959e-22	9.29291e-21	8.28826e-22	2.02863e-21	5.35596e-21	-7.64773e-21	-4.25962e-21	8.15318e-21	4.19686e-21	9.04013e-22	-6.78394e-21	-2.9382e-22	2.00505e-21	-3.2742e-22	6.955e-21	-3.15433e-21	-1.01796e-20	6.15348e-21	4.24839e-21	-1.03424e-20	-9.2069e-21	-6.90333e-21	4.77066e-21	4.13027e-21	-8.86731e-21	4.46354e-21	1.46133e-20	2.66731e-21	-7.00909e-21	-1.37937e-20	-2.51363e-21	7.17979e-21	-8.4816e-21	-3.03753e-21	1.43235e-20	6.61998e-21	-3.21666e-21	2.86966e-21	2.48021e-21	-2.283e-21	-9.02493e-22	7.35816e-21	2.27359e-21	1.07545e-20	1.89552e-20	-1.64734e-20	-1.1359e-20	-2.2621e-21	-1.04757e-20	7.73604e-21	9.18329e-21	-7.82925e-21	-9.0119e-21	-6.18492e-21	-4.16995e-21	-2.89553e-21	6.35263e-21	7.33516e-21	7.33943e-21	4.09537e-21	-1.92509e-21	3.91062e-21	4.85965e-21	4.53839e-21	-3.45394e-21	-8.77212e-21	-1.11133e-20	-9.75154e-21	2.37352e-21	1.02871e-20	1.62235e-21	3.09972e-22	2.22656e-22	6.57734e-21	3.66585e-21	-2.43707e-21	-9.96845e-21	-1.09977e-20	1.49182e-20	3.87596e-21	-1.06486e-20	3.91364e-21	-3.55891e-21	-2.46966e-21	5.64762e-21	1.0163e-20	1.09119e-21	-1.65118e-20	3.73537e-21	2.13445e-20	5.41889e-21	-1.57292e-20	-1.99542e-20	-2.32564e-21	1.24643e-20	2.73456e-21	-4.59193e-21	2.78903e-21	-4.68334e-21	-1.04636e-20	6.57909e-21	7.35833e-21	7.66025e-21	8.3049e-21	-1.31295e-20	4.42411e-21	7.20529e-21	-1.10052e-20	-2.25704e-21	-5.30077e-21	-8.92308e-21	-1.10053e-21	8.09094e-21	2.71943e-21	-9.2157e-22	1.02037e-20	7.44161e-21	-4.85698e-22	-1.03868e-20	-1.50688e-20	1.32521e-20	4.25907e-21	-8.45039e-21	1.22526e-20	-6.57253e-21	-1.03965e-20	5.69053e-21	-6.73138e-22	1.1988e-21	1.33678e-21	-4.67091e-21	-1.04283e-20	-5.25818e-21	1.0912e-21	1.28398e-20	1.31816e-20	3.41593e-21	1.39318e-20	7.1433e-21	-8.37861e-21	-1.93947e-20	-1.39663e-20	6.66427e-21	6.28017e-21	7.10957e-21	1.23192e-20	-7.39876e-21	-5.46795e-21	8.32743e-21	-6.74949e-21	-1.21807e-20	4.20455e-21	2.709e-21	-9.88789e-21	-8.79637e-21	-1.95263e-21	6.24582e-21	4.09554e-21	-4.74073e-21	1.19048e-21	-3.59342e-21	-5.49164e-21	9.75841e-21	1.12227e-20	7.30887e-21	-2.40142e-21	-1.7599e-21	-1.76999e-21	-5.43541e-21	4.1193e-21	-6.18077e-21	-6.16853e-21	-3.88629e-21	-5.66636e-21	7.41551e-21	3.32404e-21	2.55782e-21	-8.44776e-22	-1.80301e-21	4.13775e-21	-2.20645e-21	4.01223e-21	4.75098e-21	-1.51168e-20	-1.22837e-20	3.6382e-21	1.08097e-20	6.12086e-21	-5.10104e-21	1.60706e-21	6.85652e-22	6.5725e-21	1.52233e-20	-3.53905e-21	-1.11565e-21	1.10835e-20	8.29282e-22	-5.03739e-21	-1.05053e-22	-9.86079e-21	-1.10223e-20	4.63144e-21	1.43374e-20	2.83778e-21	-8.11657e-21	-2.53937e-21	3.80808e-22	2.76765e-21	7.62901e-21	1.04157e-20	-2.42693e-21	-8.62804e-21	-9.8068e-21	-8.6404e-21	3.83521e-21	2.28446e-21	-1.29051e-21	1.08071e-20	2.98662e-21	-1.35627e-20	-4.47564e-21	-2.08078e-21	-3.74018e-22	3.05912e-21	-1.03786e-21	7.96465e-21	3.97192e-21	-7.21216e-21	-6.77e-21	-3.03104e-21	-6.05827e-21	-5.53849e-21	1.1756e-20	5.63215e-21	-1.43164e-21	-4.10052e-22	-9.42424e-21	-9.99813e-21	1.20946e-21	1.5168e-20	1.79803e-20	5.35541e-21	-7.03142e-21	7.57803e-22	5.22937e-21	-4.43784e-21	-4.0252e-21	-1.91081e-21	-1.51637e-21	-5.58098e-21	-8.45988e-21	5.19575e-21	-3.43772e-21	-2.50748e-21	9.86668e-21	6.57276e-22	-6.89127e-21	-9.67123e-21	-2.37795e-21	3.42015e-21	5.36957e-21	5.38809e-21	5.84757e-21	3.40981e-21	-1.84009e-21	8.99354e-21	3.96271e-22	-1.23547e-20	7.80054e-21	3.52953e-21	-1.29426e-20	3.32375e-21	2.01835e-21	8.6187e-22	-3.11168e-22	-1.36929e-20	-2.73622e-21	4.92583e-21	-4.69086e-21	-1.20895e-20	1.12991e-20	7.52676e-21	-9.18146e-21	1.10266e-20	1.47602e-20	-1.08299e-21	-1.97552e-21	7.51084e-21	-9.84631e-22	-2.14498e-21	-9.52632e-21	-2.33531e-20	-1.99738e-21	1.42309e-20	3.54823e-21	-1.31404e-20	-1.31613e-20	-8.08966e-21	1.37256e-20	2.1194e-20	3.98813e-21	-1.59895e-20	-5.36233e-21	2.01943e-20	1.07365e-20	-2.45653e-21	-2.50855e-21	3.92396e-21	7.56635e-21	6.62689e-21	-9.35761e-21	-9.75529e-21	-5.92422e-21	1.15397e-22	4.33929e-21	1.93215e-23	8.09001e-22	-9.22221e-21	-1.22964e-20	-7.74185e-21	1.29319e-21	1.31005e-20	1.10271e-20	1.29291e-20	3.74028e-21	-1.73077e-20	-1.68022e-20	2.72179e-21	1.25827e-20	6.27556e-21	-8.85053e-22	3.96778e-21	-5.32262e-21	-9.84832e-21	1.97549e-21	-1.01858e-20	-5.45576e-21	2.03871e-20	9.07137e-21	-2.95379e-21	4.37903e-21	-6.84545e-21	-1.16359e-20	-7.07634e-22	3.30193e-21	4.29769e-21	1.75126e-21	9.14078e-22	5.4306e-21	-3.59496e-21	1.88278e-21	9.03037e-21	-1.54399e-21	-3.75122e-21	5.15182e-21	-5.65552e-21	-1.04683e-20	7.88507e-21	3.5435e-21	-5.14152e-21	-1.0873e-22	1.48233e-21	-1.49816e-21	-1.54547e-21	-3.00716e-21	3.93246e-21	4.87855e-21	-5.78453e-21	-5.23524e-22	5.84596e-21	8.31092e-21	9.52787e-21	-6.01101e-21	-1.11091e-20	3.00414e-21	-3.30632e-21	-5.80412e-21	6.26803e-22	-5.31327e-21	-1.63092e-21	3.78945e-22	-8.45716e-21	-2.35386e-21	7.47005e-21	6.31273e-21	-5.78175e-21	-8.60362e-21	2.63638e-21	1.19154e-20	9.16253e-21	9.2336e-21	-4.90662e-21	-1.96818e-20	-1.93601e-20	6.39053e-21	2.70994e-20	4.50955e-22	-5.88282e-21	-3.54392e-21	-6.73558e-21	5.94131e-21	1.79881e-20	6.65914e-21	-6.04569e-21	-5.42157e-21	-2.54255e-21	-1.27453e-20	-1.24312e-20	-1.9241e-21	-3.76537e-21	-5.08185e-22	1.4049e-21	9.68013e-21	7.99547e-21	1.95007e-22	-3.94433e-21	2.37981e-21	3.41096e-21	3.41327e-21	3.5009e-21	-7.1087e-21	-1.04252e-20	-4.60555e-21	3.92635e-21	1.67497e-21	9.15012e-21	1.45205e-20	2.38122e-21	-6.02678e-21	-3.14454e-21	1.18694e-21	4.56629e-21	-1.08542e-20	-7.05981e-21	3.60019e-21	-3.91184e-21	9.49323e-21	6.66453e-21	-8.13101e-21	-5.72562e-21	-3.38958e-21	1.23546e-21	-2.9227e-21	-1.3965e-20	3.42292e-21	3.18001e-21	4.52047e-21	1.74669e-20	2.29943e-21	5.41177e-21	1.83372e-20	-2.46783e-21	-1.07969e-20	-4.83029e-21	-1.90312e-20	-1.62384e-20	6.04336e-21	1.17491e-20	5.21e-22	3.38924e-21	-2.47908e-21	-4.53679e-23	1.12394e-20	-2.91947e-21	-9.53013e-22	4.73043e-21	3.72103e-21	-4.53012e-21	-2.41486e-21	4.71896e-21	-3.7073e-21	-8.25727e-21	-1.18046e-20	-1.68468e-21	-3.59306e-22	4.59011e-21	4.59631e-21	2.85001e-21	-4.14436e-22	-6.1162e-21	6.69354e-22	-2.59949e-21	-3.71761e-21	3.26338e-21	2.68353e-21	-1.92536e-21	4.13747e-21	1.1321e-20	1.07081e-20	2.8786e-21	-1.38612e-21	-9.80979e-21	3.2697e-21	-1.011e-20	-1.43245e-20	1.60086e-20	3.52546e-21	-1.90464e-21	4.97766e-21	7.79145e-22	-4.75996e-21	-8.1459e-21	-2.89797e-22	1.07665e-20	6.31613e-21	4.46926e-21	-1.09668e-20	-1.91402e-20	-2.31911e-21	-1.54113e-23	4.59691e-21	7.40926e-21	3.78051e-21	-3.5694e-21	-1.15147e-21	6.05818e-21	-6.02925e-22	3.70909e-21	-9.28053e-21	-9.03169e-21	1.30562e-20	6.71202e-21	-6.21292e-21	-4.01374e-21	-5.0905e-21	-7.11394e-21	3.34412e-21	1.97755e-21	-1.91795e-21	9.24167e-21	2.08096e-20	9.84913e-21	1.82677e-21	-3.52382e-21	-1.77069e-20	-3.03384e-21	-1.92268e-21	-2.51294e-21	3.37303e-21	-5.94347e-21	-3.53661e-21	-6.66904e-21	4.49588e-21	6.72549e-22	-7.23984e-21	6.07962e-21	-4.50509e-22	4.81342e-21	2.5311e-21	-7.29694e-21	1.85592e-21	-7.31415e-21	-7.49193e-22	2.05418e-20	1.51057e-20	-5.48673e-21	-1.76807e-20	-3.78651e-21	6.6558e-21	1.41793e-20	7.70224e-21	-6.33865e-21	-2.00249e-20	-1.02023e-20	1.07004e-20	-1.43115e-21	-4.27025e-21	9.66601e-21	7.29985e-21	-3.44088e-21	-4.87578e-21	5.75477e-21	6.81996e-21	3.1538e-22	1.83709e-21	-1.31424e-20	-1.61218e-21	7.50879e-21	-8.66075e-21	-3.86867e-21	-8.15766e-21	-1.842e-21	1.13092e-20	6.89796e-21	-5.7776e-21	-1.05613e-20	-8.52989e-21	-4.16934e-21	8.31259e-21	5.17287e-21	6.8695e-21	1.16714e-20	1.02099e-20	
-7.77094e-21	-2.08386e-20	-3.57222e-21	2.05366e-20	2.23541e-20	1.35573e-20	1.08491e-20	-3.43982e-21	-2.07756e-20	-2.23934e-20	1.43562e-20	2.3361e-20	-2.44167e-20	-2.21346e-20	2.67725e-20	4.32161e-20	-2.29731e-20	-7.33721e-20	-1.97942e-20	3.61764e-20	3.32022e-20	3.84706e-22	-1.19863e-20	-2.26555e-20	-3.9532e-20	9.51332e-21	4.13225e-20	1.15158e-20	1.74911e-20	1.13352e-20	-1.47929e-20	-3.9914e-20	-2.111e-20	9.8295e-21	1.43714e-20	1.2667e-20	1.47142e-20	2.19471e-20	-3.51976e-21	-1.3133e-20	-5.17854e-21	-7.40312e-21	1.58857e-20	-4.56017e-21	-1.77788e-20	-7.61771e-21	-1.18999e-20	5.14473e-21	3.05252e-21	-1.75321e-20	-1.55647e-20	-6.29289e-21	-4.52613e-21	6.87222e-21	3.76832e-20	3.25406e-20	-1.53543e-20	-4.4847e-21	1.7883e-20	2.6106e-20	-5.25377e-21	-3.50344e-20	8.84512e-21	2.21744e-20	2.47559e-20	8.3116e-21	-1.59089e-20	-1.28207e-20	-1.18155e-20	7.49216e-21	1.96341e-21	1.53591e-20	4.47055e-21	-3.74543e-20	9.95208e-21	8.969e-21	-3.56922e-20	-3.86746e-20	-3.64742e-20	-1.05671e-21	3.6288e-20	4.85944e-20	1.58923e-20	-1.09353e-20	1.83635e-21	5.66359e-21	-9.5138e-21	-1.52972e-20	-1.28182e-20	-1.12891e-20	2.53578e-20	4.1351e-20	-3.30243e-20	-4.66214e-20	2.09476e-20	2.97636e-20	3.70839e-20	3.34376e-20	-2.26019e-21	-4.45596e-20	-4.78066e-20	-2.21686e-20	5.47725e-21	1.99241e-20	8.15205e-21	1.03468e-20	1.10259e-22	-1.74127e-20	-1.72687e-20	2.3227e-20	2.22827e-20	-4.88707e-20	-4.18655e-20	7.82373e-21	-6.93373e-22	5.21559e-21	-1.1406e-21	-1.19218e-21	3.22971e-20	3.36599e-20	3.2193e-20	1.82135e-20	-6.92886e-21	5.81573e-21	8.18781e-21	-2.17783e-20	-4.8249e-20	-1.3087e-20	1.92753e-20	2.10433e-21	1.08133e-20	1.46504e-20	1.88597e-21	1.5767e-20	1.1057e-20	-6.90935e-21	4.33122e-21	-8.32929e-21	-1.29196e-20	-8.66235e-21	1.09001e-20	2.20936e-20	-1.79576e-20	-3.39642e-20	1.11298e-20	1.81258e-20	-2.40804e-20	-3.0163e-20	-2.2331e-20	4.8328e-21	2.0126e-21	-2.06491e-20	1.14458e-20	3.80616e-20	1.66724e-20	-2.4261e-21	-2.37951e-20	-1.3613e-20	5.30899e-21	-1.53349e-20	-3.53817e-21	2.94277e-20	8.75981e-21	1.58962e-21	2.50716e-20	4.34441e-21	-1.14597e-20	4.32851e-21	2.14717e-20	1.15672e-20	3.58528e-20	4.29549e-20	-5.08367e-20	-4.52634e-20	-2.93991e-21	-1.07538e-20	1.40056e-20	2.45435e-20	-1.36504e-20	-2.45474e-20	-3.46295e-20	-5.38471e-20	-1.30114e-20	2.25091e-20	2.16194e-20	3.55127e-20	3.8073e-20	1.36493e-20	-4.893e-22	1.1495e-21	1.94955e-20	-8.5383e-21	-2.51678e-20	-2.67188e-20	-2.53725e-20	6.03825e-21	4.87895e-21	8.40852e-21	2.24314e-20	1.76446e-20	1.98864e-20	-6.40028e-21	-2.71906e-20	-3.85849e-20	-3.06775e-20	3.06917e-20	3.89318e-20	-1.099e-20	-1.46808e-20	-1.15153e-20	1.18561e-20	3.37244e-20	2.10137e-20	-1.39204e-20	-4.06502e-20	7.3601e-21	5.29046e-20	2.2577e-20	-3.75677e-20	-5.59823e-20	-2.1793e-20	2.89501e-20	4.25364e-21	-1.1238e-20	2.34851e-20	-1.78068e-20	-3.94732e-20	2.62607e-20	3.84131e-20	6.69799e-21	1.60167e-21	-2.52421e-20	1.0983e-20	1.51085e-20	-2.92755e-20	-9.81371e-21	-5.46151e-21	-3.5636e-20	-1.18989e-20	3.01482e-20	-7.36721e-22	2.30876e-21	3.44733e-20	2.88189e-20	8.76659e-21	-3.20029e-20	-3.08924e-20	2.1366e-20	1.29131e-20	7.01989e-21	2.2425e-20	-2.6897e-20	-2.66353e-20	4.72436e-21	-1.01231e-20	7.23087e-21	1.28546e-20	-1.25704e-20	-2.13534e-20	2.70114e-22	2.42466e-21	2.72853e-20	3.5227e-20	2.59068e-20	4.02815e-20	1.17989e-21	-3.54281e-20	-5.48005e-20	-2.42957e-20	2.55123e-20	1.55406e-20	1.77682e-20	1.97462e-20	-1.44383e-20	-2.20244e-20	-8.33862e-21	-1.09893e-20	-1.65132e-20	-8.38306e-21	-1.14251e-20	5.77777e-21	1.48604e-21	-2.14369e-20	7.93186e-22	2.85782e-21	-1.65609e-20	-5.33784e-21	4.0894e-21	7.12089e-21	1.74074e-20	4.22926e-20	4.8717e-20	-4.42884e-21	-2.37965e-20	6.40268e-21	9.57693e-21	-7.08787e-22	-3.23331e-20	-4.97405e-20	-3.48785e-20	1.17404e-22	3.02308e-20	1.83409e-20	1.23369e-20	-2.03097e-20	-2.28193e-20	1.48127e-20	7.70501e-21	1.78536e-20	-1.71069e-21	-4.70076e-20	-1.84375e-20	2.13483e-20	2.85048e-20	1.58952e-20	5.58361e-21	1.31349e-20	6.36289e-21	6.1727e-21	1.98518e-20	9.05633e-21	1.55323e-20	2.7635e-20	-2.24363e-21	-1.50455e-20	-6.81824e-21	-4.46208e-20	-4.78721e-20	1.75164e-20	5.3423e-20	1.40691e-20	-2.09794e-20	7.38507e-22	2.28286e-20	2.24127e-20	2.1104e-20	1.55999e-20	-2.06566e-20	-3.6793e-20	-2.63949e-20	-2.30168e-20	1.01451e-20	4.81108e-21	1.85638e-21	2.86512e-20	1.51731e-21	-3.03909e-20	-2.24442e-20	-1.12932e-20	1.0316e-20	1.03093e-20	-1.76792e-20	2.20314e-20	3.83129e-20	-2.07179e-20	-4.89536e-20	-1.94246e-20	-3.02331e-21	1.12676e-20	3.28785e-20	1.45253e-20	-8.38023e-21	-1.76784e-20	-2.29949e-20	-1.75744e-20	-8.63484e-21	2.75237e-20	5.67933e-20	2.61691e-20	-1.64581e-20	-5.16786e-21	1.37994e-20	-9.59337e-21	-6.40514e-21	-7.87276e-21	-2.14701e-20	-2.16229e-20	-2.21403e-21	1.16543e-20	-1.87579e-20	1.74509e-21	2.90945e-20	6.54842e-21	-2.19739e-20	-3.16232e-20	-1.05913e-20	2.64156e-21	2.58951e-20	3.65509e-20	2.13449e-20	-9.95359e-21	-1.86201e-20	2.31539e-20	1.57515e-20	-1.521e-20	2.64425e-20	1.82537e-20	-3.67169e-20	-7.34774e-21	1.01085e-20	8.05151e-21	-2.55936e-20	-5.56403e-20	-2.15394e-20	7.45837e-21	-7.82971e-23	-1.84238e-20	2.80013e-20	1.67586e-20	-7.1965e-21	5.20261e-20	2.02466e-20	-1.98068e-20	9.2461e-21	2.10366e-20	-5.20363e-21	-1.21072e-21	-3.6852e-20	-6.89634e-20	1.33455e-20	4.47181e-20	1.93948e-20	-2.4188e-20	-4.47774e-20	-3.39432e-20	1.54015e-20	4.84538e-20	1.2679e-20	-3.17446e-20	-1.3133e-20	3.07766e-20	3.78309e-20	2.65013e-20	1.17518e-20	-1.36182e-22	4.19067e-21	2.1788e-21	-2.41228e-20	-9.21464e-21	-4.61951e-21	-8.45533e-21	1.82997e-20	1.70202e-20	-2.82589e-20	-6.48941e-20	-3.35092e-20	1.37072e-20	1.60081e-20	1.47018e-20	2.03944e-20	4.55991e-20	2.96614e-20	-3.40766e-20	-6.54589e-20	-2.90789e-20	2.47318e-20	3.43578e-20	2.39496e-20	2.54139e-20	-3.74434e-21	-2.22887e-20	-2.58349e-20	-3.66459e-20	2.85811e-21	4.61366e-20	2.30458e-20	-3.32094e-21	-2.98377e-21	-7.70875e-21	-1.11283e-20	-1.26993e-20	-3.16122e-21	7.09748e-21	1.22226e-21	3.38224e-21	2.36162e-20	-8.13098e-21	-6.49975e-21	1.56642e-20	1.26033e-20	2.14871e-20	4.77467e-21	-4.28446e-20	-2.6906e-20	2.24271e-20	5.49954e-21	-5.45304e-21	5.77954e-21	1.13255e-20	-2.60721e-21	-1.13497e-20	-1.57275e-20	3.22057e-21	-2.40874e-21	-1.29891e-20	-3.33622e-21	1.78258e-20	5.67301e-20	4.66268e-20	-4.91581e-21	-3.56852e-20	-6.33608e-21	-6.73745e-21	-2.92995e-20	-2.26217e-20	-6.9598e-21	1.13476e-20	-8.34747e-21	-4.62533e-20	-2.42559e-22	3.24886e-20	-7.27813e-21	-2.94696e-20	1.94446e-21	1.8325e-20	1.75725e-20	2.09901e-20	3.08153e-20	4.71989e-21	-5.86887e-20	-6.89812e-20	2.90725e-20	9.11897e-20	1.17287e-20	-1.9546e-20	-1.09839e-20	-1.24874e-20	1.96392e-20	3.5007e-20	9.76263e-21	9.41689e-24	-1.51349e-20	-3.34642e-20	-4.81264e-20	-2.69756e-20	1.04395e-20	-1.1946e-20	-2.52214e-20	-1.69501e-21	3.03201e-20	2.93692e-20	9.73619e-21	1.65716e-20	1.53818e-20	-1.62272e-20	-5.53935e-21	5.49216e-21	-2.08762e-20	-3.21441e-20	-7.32881e-22	1.80423e-20	-7.95825e-21	3.07526e-20	4.86785e-20	7.21222e-23	-1.66308e-20	-4.95231e-21	1.93791e-20	1.26965e-20	-1.99715e-20	-9.4036e-21	-6.24459e-24	-2.41281e-20	6.07558e-21	2.53366e-20	-6.30781e-21	-1.59698e-20	-5.2127e-21	-7.62673e-21	-2.55214e-20	-2.72726e-20	3.64137e-21	1.17723e-20	2.99011e-20	4.28076e-20	8.06806e-21	3.92423e-20	6.0837e-20	-1.43395e-20	-5.02674e-20	-2.96546e-20	-3.595e-20	-3.70009e-20	-3.36191e-21	9.92308e-21	8.21595e-21	1.8136e-20	4.77288e-21	1.20501e-20	3.23701e-20	6.11291e-21	-7.04146e-21	1.59905e-22	6.85137e-21	1.78577e-21	-3.19525e-21	-9.38933e-21	-2.79227e-20	-2.79618e-20	-1.80606e-20	-2.36063e-21	-2.90027e-21	2.0473e-20	1.15101e-20	2.32748e-21	-7.30722e-21	-1.98393e-20	-2.796e-21	-1.64077e-20	-3.30759e-21	2.92591e-20	1.58327e-20	-8.50557e-22	7.91741e-21	2.21814e-20	2.82689e-20	2.32005e-20	9.58058e-21	-1.12561e-20	-9.17989e-22	-3.64603e-20	-4.04358e-20	5.31401e-21	2.82703e-20	1.2716e-20	-2.6259e-21	1.31876e-20	-1.29558e-20	-4.2592e-20	-7.10353e-21	4.25496e-20	3.16096e-20	-3.08308e-21	-4.89571e-20	-3.23253e-20	1.13986e-20	-1.68681e-20	-9.59542e-21	2.80986e-20	3.25805e-20	-4.92778e-21	-2.26394e-20	-9.07105e-21	-5.15195e-21	1.3321e-20	-1.26391e-20	-1.00833e-21	4.66956e-20	1.23962e-20	-3.01624e-20	-2.63558e-20	-1.24657e-20	-1.22816e-21	-5.92325e-21	-1.43864e-20	2.73444e-21	3.50803e-20	6.46086e-20	4.63008e-20	1.79861e-20	-1.51498e-20	-4.98189e-20	-1.8719e-20	-1.4284e-20	-2.3755e-21	1.59506e-20	-1.47128e-20	-2.12139e-20	-6.46731e-21	9.54608e-21	-1.80725e-20	-4.33649e-21	2.64273e-20	2.28461e-21	1.23719e-20	-1.44426e-22	-2.20273e-20	-5.61996e-21	-1.51954e-20	1.11803e-20	5.54324e-20	2.22366e-20	-2.33618e-20	-3.74273e-20	-1.39682e-20	2.68699e-20	6.57718e-20	1.70505e-20	-4.05327e-20	-4.47868e-20	-2.66113e-20	2.52369e-20	1.29368e-20	-8.46419e-21	3.12767e-21	-1.3893e-20	-7.25344e-21	1.99023e-20	2.24821e-20	1.14355e-20	1.24513e-21	8.88301e-21	-1.97042e-20	-2.54078e-20	-1.61673e-20	-1.57051e-20	-1.34024e-21	-1.5287e-20	2.43611e-21	1.80469e-20	-4.56362e-21	-2.35898e-20	-1.83034e-20	-1.13939e-20	-1.47131e-20	1.52894e-21	1.78045e-20	3.72126e-20	4.69213e-20	4.58586e-20	
