5e-11	1.99937e+10	-3.93591e+11	1.62957e+11	3.3453e+10	-1.54759e+11	6.16951e+11	1.47091e+10	3.23743e+11	4.51673e+10	9.11957e+09	5.75651e+10	-7.16115e+10
5.5e-11	2.22364e+10	-4.39348e+11	1.57699e+10	1.78299e+10	-1.33861e+11	3.33294e+11	1.64188e+10	9.45212e+10	2.10889e+11	6.77817e+09	-1.70164e+11	-1.36313e+11
6e-11	3.23551e+10	-3.26708e+11	-4.43961e+11	2.14688e+10	-4.42153e+11	-7.04301e+10	1.07674e+10	-1.49075e+11	1.48218e+11	1.12037e+10	1.28096e+11	-1.58365e+10
6.5e-11	3.5176e+10	1.02065e+11	-6.37348e+11	2.84918e+10	-4.0438e+11	-3.05188e+11	1.37098e+10	-1.91174e+11	3.25326e+11	1.48789e+10	1.73886e+11	2.02521e+11
7e-11	3.408e+10	2.10369e+11	-5.45912e+11	1.58973e+10	-1.35999e+11	-2.33375e+11	1.06782e+10	-5.0145e+10	4.76486e+10	1.27376e+10	2.58518e+11	9.10351e+10
7.5e-11	1.80488e+10	2.94928e+11	8.50788e+10	1.49314e+10	2.03794e+11	-2.86088e+11	1.56452e+10	-2.98106e+11	8.57143e+09	1.54046e+10	-2.67769e+11	2.0503e+11
8e-11	2.97254e+10	5.40952e+11	2.41874e+11	2.04432e+10	1.82399e+11	-3.63447e+11	1.48203e+10	-3.0753e+11	-1.21036e+11	1.25099e+10	-1.71755e+11	8.68214e+10
8.5e-11	3.71318e+10	2.59065e+11	5.40131e+11	1.99655e+10	4.47538e+11	-1.79011e+11	1.01821e+10	2.64093e+11	-3.67095e+11	9.1359e+09	-2.99564e+10	-5.78538e+10
9e-11	2.6831e+10	1.3864e+10	4.86887e+11	2.40216e+10	5.49692e+11	6.63862e+10	1.95777e+10	3.15659e+11	-7.21198e+10	1.65705e+10	-2.05085e+11	-2.79428e+11
9.5e-11	2.02398e+10	-2.40618e+11	3.14507e+11	1.99159e+10	2.20711e+11	2.2421e+11	1.44176e+10	3.79173e+11	-2.34437e+10	1.14198e+10	-1.46952e+11	-3.60672e+11
1e-10	2.75631e+10	-5.79489e+11	2.36341e+11	1.19617e+10	5.82326e+10	2.24453e+11	1.71601e+10	2.4982e+11	1.72507e+11	8.58935e+09	1.40198e+11	-6.77313e+10
1.05e-10	3.02202e+10	-4.97152e+11	-1.8312e+11	1.79937e+10	-9.03161e+10	2.97023e+11	1.65928e+10	-5.48729e+10	9.9313e+10	1.03715e+10	1.00547e+11	1.70376e+11
1.1e-10	2.0439e+10	-1.66352e+11	-4.13345e+11	2.12634e+10	-4.42041e+11	8.1708e+10	1.16839e+10	1.1659e+11	1.51238e+11	1.21815e+10	1.81845e+11	1.37811e+10
1.15e-10	1.98032e+10	3.87171e+10	-3.28888e+11	2.71984e+10	-3.61898e+11	-4.00573e+11	1.43358e+10	-2.12868e+11	1.46811e+11	8.7791e+09	1.281e+11	1.21274e+11
1.2e-10	2.47829e+10	3.96726e+11	-2.60967e+11	1.32032e+10	-7.09226e+10	-1.39718e+11	1.41475e+10	-2.09943e+11	3.88764e+10	1.16659e+10	1.32074e+11	-1.13768e+11
1.25e-10	2.53716e+10	4.56242e+11	2.19946e+09	1.78874e+10	-1.65695e+10	-4.34894e+11	1.02748e+10	9.0718e+10	-2.96668e+11	9.25846e+09	-7.46023e+10	-1.61064e+11
1.3e-10	2.66433e+10	4.31601e+11	-3.89394e+09	1.9179e+10	3.21625e+11	-2.86577e+11	1.92844e+10	-1.58015e+11	-2.75512e+11	1.10626e+10	-1.5926e+11	8.28207e+10
1.35e-10	1.64198e+10	-9.24099e+10	2.15567e+11	1.95398e+10	3.57236e+11	-1.0152e+10	1.09818e+10	-4.45277e+09	-1.81489e+11	7.12949e+09	-2.96874e+10	8.25256e+10
1.4e-10	2.22537e+10	-8.39728e+10	4.11474e+11	1.16151e+10	1.33349e+11	1.46563e+11	1.53942e+10	1.84266e+11	-1.50428e+11	1.15281e+10	-2.3609e+10	-1.26767e+11
1.45e-10	3.09617e+10	-1.87235e+11	4.76348e+11	2.13651e+10	3.03999e+11	2.72536e+11	1.61649e+10	3.20152e+11	-3.27158e+11	1.12559e+10	-1.78409e+11	-1.21228e+11
1.5e-10	2.21263e+10	-3.37032e+11	4.55723e+10	1.48888e+10	1.44044e+11	5.46531e+10	2.10528e+10	3.52663e+11	1.90974e+11	9.4052e+09	-3.66974e+09	-1.61207e+11
1.55e-10	1.97856e+10	-3.07407e+11	-3.13196e+11	2.18822e+10	-1.25823e+11	2.3906e+11	8.29078e+09	1.06444e+11	-1.96777e+10	9.7986e+09	1.92816e+11	-7.66202e+10
1.6e-10	1.85837e+10	2.82211e+10	-2.10575e+11	1.39393e+10	-3.04482e+11	-7.17823e+10	1.08484e+10	-1.25177e+11	2.17897e+11	6.20736e+09	3.10663e+09	2.01389e+10
1.65e-10	2.07084e+10	1.53396e+11	-3.03431e+11	1.77128e+10	-1.77042e+11	-1.33099e+11	1.09455e+10	-1.73366e+11	4.94506e+10	1.3079e+10	1.2469e+11	1.62103e+11
1.7e-10	1.73962e+10	4.52654e+11	-9.1254e+10	1.72007e+10	-1.34928e+11	-2.10557e+11	1.96552e+10	-2.50991e+11	-1.92711e+11	9.48943e+09	-9.26518e+09	6.83913e+10
1.75e-10	2.30502e+10	4.95723e+11	-8.2412e+10	1.41222e+10	1.02744e+11	-2.0246e+11	1.37704e+10	-1.74816e+11	-9.33105e+10	1.47304e+10	-3.15616e+11	1.91323e+11
1.8e-10	2.03413e+10	3.69785e+11	2.89397e+11	1.20311e+10	7.9703e+10	-2.17832e+11	1.86855e+10	-7.53785e+10	-2.37559e+11	1.26862e+10	9.07408e+08	-1.26528e+11
1.85e-10	2.59163e+10	-2.25716e+10	3.96811e+11	2.38609e+10	4.83242e+11	1.94108e+11	2.17903e+10	3.08549e+11	-2.4609e+11	7.4553e+09	-2.62131e+11	1.61585e+11
1.9e-10	1.38484e+10	1.67223e+08	2.98354e+11	1.28139e+10	3.02396e+11	-3.56337e+10	1.15694e+10	7.16145e+10	5.52948e+10	9.51845e+09	-2.10282e+11	-6.81764e+10
1.95e-10	2.3556e+10	-5.51939e+11	2.86217e+11	1.20908e+10	3.82496e+09	1.18278e+11	1.4989e+10	2.15505e+11	-3.32581e+10	1.68983e+10	2.25522e+10	-1.66297e+11
2e-10	1.33352e+10	-2.22473e+11	6.05095e+10	1.48701e+10	-1.49872e+10	2.61508e+11	1.41056e+10	-7.00858e+10	1.1072e+11	1.32052e+10	3.50303e+11	-1.12602e+11
2.05e-10	1.84545e+10	-3.57086e+11	-1.02051e+11	1.38627e+10	-3.64013e+10	2.31232e+11	1.29484e+10	1.54537e+11	2.83393e+10	1.03909e+10	-8.76158e+10	7.05414e+10
2.1e-10	3.0252e+10	1.07444e+11	-6.62075e+11	1.75686e+10	-4.34844e+11	-4.52265e+10	1.59372e+10	-1.05851e+11	1.83735e+11	1.23226e+10	-6.88471e+10	1.93528e+11
2.15e-10	2.43319e+10	1.56273e+11	-3.17817e+11	1.29547e+10	-1.71034e+10	-8.2468e+10	1.47117e+10	-1.32791e+11	-1.36424e+11	1.33614e+10	7.57395e+10	1.73167e+11
2.2e-10	3.25705e+10	5.89517e+11	-1.2149e+11	1.78449e+10	-1.78977e+11	-2.09744e+11	1.76912e+10	-3.25444e+11	-4.2678e+10	1.47538e+10	1.43413e+10	1.00044e+11
2.25e-10	2.42243e+10	4.52939e+11	2.23078e+11	1.79726e+10	1.94589e+11	-4.68542e+11	1.27146e+10	-7.77323e+09	-2.27563e+11	1.51044e+10	-1.09235e+11	2.81825e+11
2.3e-10	2.5395e+10	4.8381e+10	3.68027e+11	1.72492e+10	3.78614e+11	-1.79474e+11	1.74588e+10	-4.42954e+10	-3.89581e+11	8.08041e+09	-4.88624e+09	2.97406e+10
2.35e-10	2.18295e+10	1.66156e+11	4.8028e+11	2.06527e+10	4.75594e+11	1.38843e+11	1.38078e+10	3.52788e+10	-1.78669e+11	1.17971e+10	-9.15154e+10	-2.81509e+10
2.4e-10	2.11067e+10	-4.07986e+10	2.53586e+11	2.15113e+10	8.3052e+10	5.38093e+11	2.22351e+10	2.96836e+11	-1.31348e+11	9.33825e+09	-9.94918e+10	-9.96364e+10
2.45e-10	2.76023e+10	-6.14299e+11	9.27411e+10	1.85886e+10	-1.74018e+10	1.76568e+11	1.20703e+10	2.11781e+11	1.43089e+11	9.06639e+09	-6.57741e+10	-2.09883e+11
2.5e-10	2.07347e+10	-2.74486e+11	-2.40375e+11	2.54427e+10	-3.24154e+11	3.06591e+11	1.52518e+10	-4.52778e+10	2.31308e+11	1.72514e+10	2.21901e+11	-2.12424e+11
2.55e-10	2.07226e+10	-1.11301e+11	-3.07986e+11	1.90331e+10	-3.84825e+11	1.30718e+10	8.68777e+09	2.34549e+11	1.48959e+10	1.23028e+10	2.73314e+11	3.51533e+10
2.6e-10	1.97746e+10	1.74882e+11	-3.41544e+11	1.19333e+10	-1.65706e+11	-1.80909e+11	1.52796e+10	-1.97153e+11	-5.55151e+09	1.38781e+10	2.15011e+10	3.54835e+10
2.65e-10	1.88816e+10	2.59065e+11	-1.89032e+11	1.80438e+10	-2.96209e+11	-3.0032e+11	1.31046e+10	-3.09324e+11	4.88804e+10	1.12613e+10	-1.2658e+11	1.87283e+11
2.7e-10	1.54193e+10	3.48909e+11	2.18047e+10	2.15127e+10	3.77176e+09	-4.79346e+11	9.60948e+09	-1.90672e+11	-8.49802e+10	1.20195e+10	-4.28899e+10	2.21337e+11
2.75e-10	1.65296e+10	1.67597e+11	1.03682e+11	2.12354e+10	1.44715e+11	-2.05343e+10	1.67391e+10	7.43981e+10	-3.37989e+11	1.15075e+10	-8.19262e+10	1.40708e+10
2.8e-10	2.72591e+10	1.41015e+11	5.24853e+11	1.2189e+10	2.37094e+11	4.18743e+10	1.32186e+10	1.26479e+11	-1.546e+11	1.15402e+10	-1.83118e+11	-8.24399e+10
2.85e-10	1.79241e+10	-2.47614e+11	2.93863e+11	1.96803e+10	1.38322e+11	2.69135e+11	1.96437e+10	2.53404e+11	-1.88688e+11	1.81039e+10	2.38468e+11	-1.09172e+11
2.9e-10	2.72123e+10	-4.72115e+11	1.25724e+11	2.42946e+10	2.97847e+11	4.12937e+11	1.22818e+10	5.33231e+10	7.93686e+10	8.88582e+09	-1.92791e+11	-1.49504e+11
2.95e-10	2.2037e+10	-3.49645e+11	-1.12714e+11	1.43361e+10	8.24807e+09	1.65586e+11	9.76228e+09	9.73903e+10	5.89602e+10	1.08212e+10	-3.71295e+08	-1.397e+11
3e-10	2.24229e+10	-3.13292e+11	-2.10289e+11	1.8404e+10	-1.99476e+11	2.17996e+11	2.53967e+10	2.30947e+11	2.57602e+11	9.85866e+09	2.26064e+11	1.23623e+11
3.05e-10	1.86729e+10	-1.61951e+11	-3.31546e+11	2.38379e+10	-4.98965e+11	-1.91437e+11	1.59686e+10	-6.48043e+10	2.43187e+11	1.23534e+10	-7.89063e+10	-3.60069e+10
3.1e-10	3.29567e+10	4.45259e+11	-4.96364e+11	2.01797e+10	-2.37022e+11	-2.42277e+11	1.79358e+10	-1.50837e+11	5.98997e+09	1.44871e+10	2.52119e+11	2.93712e+11
3.15e-10	3.66763e+10	2.14234e+11	-6.56136e+11	1.98157e+10	-2.97666e+11	-1.80897e+11	1.67739e+10	-4.16402e+11	-1.4594e+10	1.32261e+10	7.41731e+10	3.08543e+10
3.2e-10	3.95608e+10	7.42033e+11	-4.19166e+10	1.84209e+10	2.09352e+11	-4.10456e+11	1.16442e+10	-3.47459e+10	-1.05411e+11	8.87614e+09	6.327e+10	2.95385e+10
3.25e-10	2.25575e+10	8.14293e+10	3.22615e+11	2.90157e+10	3.70966e+11	-4.13792e+11	1.96032e+10	1.76222e+11	-1.94127e+11	1.20111e+10	-3.58492e+11	2.33006e+10
3.3e-10	2.19488e+10	1.27735e+11	3.95678e+11	2.134e+10	3.59075e+11	-1.94893e+10	1.55158e+10	9.95141e+10	-3.62299e+11	1.17511e+10	-1.38421e+11	1.20449e+11
3.35e-10	3.67707e+10	-2.98536e+11	4.6096e+11	1.80982e+10	2.41667e+11	2.45911e+11	1.34123e+10	6.98033e+10	-1.0959e+10	1.4197e+10	-2.77754e+11	-6.29307e+09
3.4e-10	3.72305e+10	-6.19461e+11	3.35838e+11	2.32176e+10	7.21577e+09	4.47522e+11	1.6536e+10	2.35976e+11	-3.50464e+10	1.30194e+10	-1.02927e+11	-1.29086e+11
3.45e-10	3.66198e+10	-6.26428e+11	-2.68531e+11	1.94607e+10	-1.3922e+11	1.44175e+11	1.88236e+10	1.68156e+11	4.03957e+11	1.3021e+10	9.23192e+10	-3.50062e+11
3.5e-10	2.57255e+10	-4.83642e+11	-1.9413e+11	1.8368e+10	-4.063e+11	4.4885e+10	1.27293e+10	2.36547e+10	1.55637e+11	1.33983e+10	1.31908e+11	6.91906e+10
3.55e-10	2.95968e+10	-1.00031e+11	-4.84552e+11	1.46421e+10	-1.7497e+11	-1.55379e+11	1.60273e+10	-1.75307e+11	3.47697e+11	1.49116e+10	2.78802e+11	2.16444e+11
3.6e-10	2.62213e+10	2.49948e+11	-5.94325e+11	1.55532e+10	-1.81847e+11	-2.43005e+11	1.2483e+10	-1.25339e+11	1.5971e+11	1.38211e+10	-1.74908e+10	2.19561e+11
3.65e-10	2.96361e+10	4.29441e+11	-8.17505e+10	2.42032e+10	4.60188e+09	-3.7879e+11	1.73288e+10	-3.41809e+11	1.53978e+10	1.56829e+10	-7.42392e+10	1.44613e+11
3.7e-10	3.58025e+10	4.55383e+11	2.77645e+11	2.43669e+10	2.16677e+11	-3.82658e+11	2.32993e+10	-1.07225e+11	-3.68488e+11	8.75594e+09	-8.74436e+10	2.1963e+10
3.75e-10	3.82606e+10	2.79084e+11	5.26949e+11	2.01068e+10	1.93323e+11	-2.07346e+11	1.43925e+10	1.03943e+11	-3.08307e+11	1.18196e+10	-1.16803e+11	1.54518e+11
3.8e-10	2.45273e+10	1.40302e+10	4.33892e+11	2.78392e+10	5.87829e+11	5.7279e+10	1.33852e+10	4.3277e+10	-3.14037e+11	1.07574e+10	-5.8029e+10	-6.08383e+09
3.85e-10	3.57176e+10	-4.41664e+11	3.84327e+11	2.29154e+10	2.90078e+11	2.96023e+11	1.34942e+10	3.67925e+11	-4.32621e+10	1.26621e+10	1.05267e+11	-2.37103e+11
3.9e-10	4.88033e+10	-7.88959e+11	2.23297e+11	2.61949e+10	3.65459e+10	4.25567e+11	2.3394e+10	4.26827e+11	1.15649e+11	1.63026e+10	2.85076e+10	-2.27049e+11
3.95e-10	2.86571e+10	-4.04307e+11	-1.59272e+11	2.76658e+10	-1.82213e+11	5.36984e+11	1.41334e+10	4.36736e+10	1.40877e+11	9.52238e+09	-1.12306e+11	-1.62738e+11
4e-10	4.6747e+10	-6.11404e+11	-6.11224e+11	3.0154e+10	-3.71475e+11	1.18815e+11	1.2839e+10	-2.30244e+11	1.92714e+11	1.81365e+10	2.52203e+11	-1.35871e+11
4.05e-10	4.07309e+10	1.23624e+11	-6.98992e+11	2.55366e+10	-4.4136e+11	-1.1851e+11	2.35155e+10	-1.32359e+11	2.99298e+11	1.51504e+10	1.71129e+11	1.59088e+11
4.1e-10	3.48859e+10	4.69111e+11	-3.57603e+11	2.66092e+10	-3.79142e+11	-4.03768e+11	2.075e+10	-3.83206e+11	1.12105e+11	1.42105e+10	1.59231e+11	2.26213e+11
4.15e-10	4.35414e+10	7.23779e+11	-2.65189e+11	3.65183e+10	6.73262e+10	-7.99911e+11	2.38782e+10	-3.4383e+11	-1.70544e+11	1.04209e+10	1.61674e+11	1.95201e+11
4.2e-10	4.50729e+10	7.18826e+11	2.43633e+11	2.7203e+10	2.9183e+11	-2.57557e+11	1.84107e+10	-1.66996e+10	-4.71372e+11	1.13536e+10	4.77677e+10	3.23731e+10
4.25e-10	6.16978e+10	5.68693e+11	6.99032e+11	4.43122e+10	6.14502e+11	-4.15402e+10	3.2532e+10	2.5376e+09	-7.17963e+11	8.82239e+09	-1.70595e+11	2.95248e+10
4.3e-10	5.6645e+10	-3.14226e+11	7.83464e+11	4.95584e+10	8.44688e+11	2.76693e+11	2.85695e+10	2.80189e+11	-4.18663e+11	2.40527e+10	-1.59234e+11	-5.03343e+11
4.35e-10	4.0376e+10	-4.22824e+11	4.57306e+11	3.87322e+10	2.83221e+11	4.98654e+11	2.44374e+10	4.84032e+11	-2.44664e+11	1.90349e+10	-4.57457e+10	-3.25427e+11
4.4e-10	5.15932e+10	-7.17412e+11	-1.22877e+11	4.07342e+10	-1.65642e+11	5.93293e+11	2.957e+10	4.97262e+11	2.51965e+11	2.12047e+10	5.29053e+10	-3.01773e+11
4.45e-10	4.38034e+10	-5.95396e+11	-4.21975e+11	2.97866e+10	-4.86255e+11	2.10152e+11	1.93796e+10	1.15806e+11	3.40876e+11	1.84439e+10	3.65778e+11	-9.50053e+10
4.5e-10	5.31479e+10	-2.65519e+11	-8.01883e+11	2.53668e+10	-4.54545e+11	-5.65244e+10	1.41878e+10	-2.39031e+11	1.7886e+11	1.57662e+10	3.24213e+11	1.63723e+11
4.55e-10	5.82583e+10	1.26334e+10	-9.27478e+11	4.62103e+10	-7.68636e+11	-3.88777e+11	1.6868e+10	-1.76073e+11	3.02588e+11	1.21935e+10	2.56422e+10	3.10802e+11
4.6e-10	8.21841e+10	6.79428e+11	-8.24815e+11	5.04547e+10	-3.58447e+11	-6.89984e+11	2.87134e+10	-5.90783e+11	6.37541e+10	1.35256e+10	2.51326e+09	2.25585e+11
4.65e-10	6.58126e+10	9.56789e+11	-5.44218e+10	4.10677e+10	-4.63711e+10	-7.1196e+11	2.44327e+10	-4.6822e+11	-2.61583e+11	2.35187e+10	-2.01557e+11	4.33092e+11
4.7e-10	7.98466e+10	8.02909e+11	5.69695e+11	3.05858e+10	4.48577e+11	-2.21638e+11	1.82775e+10	-1.16096e+11	-3.40154e+11	1.18245e+10	-3.85271e+11	-1.02343e+10
4.75e-10	5.19109e+10	2.97497e+11	7.38754e+11	4.9996e+10	7.88739e+11	-2.51237e+11	2.05567e+10	3.97695e+10	-3.36183e+11	1.2405e+10	-3.219e+11	-1.39549e+11
4.8e-10	6.84912e+10	-8.77744e+10	9.2752e+11	3.24335e+10	5.83715e+11	1.81385e+11	1.83035e+10	1.4873e+11	-4.55152e+11	2.21812e+10	-3.84166e+11	-3.97848e+11
4.85e-10	7.70798e+10	-8.21069e+11	6.43494e+11	5.04716e+10	3.15073e+11	6.19187e+11	2.35233e+10	4.35391e+11	2.06328e+10	1.65142e+10	1.09299e+11	-2.02412e+11
4.9e-10	6.60273e+10	-9.94803e+11	1.14874e+11	3.56269e+10	-2.02989e+11	6.11611e+11	2.97027e+10	4.16274e+11	4.13148e+11	1.53476e+10	1.06902e+11	-2.43324e+11
4.95e-10	6.39425e+10	-7.1261e+11	-5.92281e+11	3.34288e+10	-3.03022e+11	4.3197e+11	2.48396e+10	2.98076e+10	4.88377e+11	1.86592e+10	3.4428e+11	5.54745e+09
5e-10	7.45251e+10	-5.73085e+11	-9.40821e+11	3.62243e+10	-6.02844e+11	4.44427e+10	2.20094e+10	-1.35015e+11	3.37646e+11	2.20738e+10	4.39235e+11	-3.09715e+10
5.05e-10	6.76395e+10	1.19129e+11	-9.12159e+11	5.16492e+10	-6.72566e+11	-3.16059e+11	3.28885e+10	-4.00324e+11	2.73814e+11	1.4809e+10	-8.86859e+10	1.5933e+11
5.1e-10	7.33401e+10	8.51907e+11	-5.30764e+11	3.93849e+10	-1.1695e+11	-6.36396e+11	3.5726e+10	-6.22077e+11	2.13802e+11	1.46274e+10	8.11163e+10	2.00205e+11
5.15e-10	6.81474e+10	8.51882e+11	-1.22229e+11	4.92207e+10	1.48823e+11	-9.43603e+11	2.17144e+10	-2.62426e+11	-2.23061e+11	2.1453e+10	-9.37514e+10	3.03223e+11
5.2e-10	8.78333e+10	8.49508e+11	7.11486e+11	3.88525e+10	2.6503e+11	-5.14675e+11	2.79099e+10	-2.60667e+11	-5.17984e+11	1.16051e+10	-2.48222e+11	1.13498e+11
5.25e-10	8.47768e+10	3.85764e+11	1.05675e+12	4.96462e+10	8.42812e+11	-2.42932e+11	3.50604e+10	1.56238e+11	-6.26165e+11	1.86681e+10	-2.59491e+11	1.45534e+11
5.3e-10	7.73348e+10	-2.8574e+11	9.53538e+11	5.3636e+10	7.23577e+11	4.09131e+11	2.75134e+10	3.69487e+11	-3.15028e+11	1.53912e+10	-2.42842e+11	-1.95678e+11
5.35e-10	1.52499e+11	-1.10572e+12	1.16781e+12	3.84889e+10	1.739e+11	5.29454e+11	1.93701e+10	2.75378e+11	5.51143e+10	2.42008e+10	-1.175e+11	-3.52818e+11
5.4e-10	1.08603e+11	-1.27072e+12	3.02092e+11	7.8526e+10	-3.1799e+11	1.01094e+12	2.00386e+10	2.51222e+11	1.81404e+11	1.469e+10	2.95449e+11	-2.10812e+11
5.45e-10	1.15786e+11	-1.18542e+12	-4.77974e+11	5.5288e+10	-3.82535e+11	7.04322e+11	3.11236e+10	2.78629e+11	4.62251e+11	1.3911e+10	1.17835e+11	-2.08203e+11
5.5e-10	1.40367e+11	-4.1966e+11	-1.35589e+12	6.80316e+10	-9.46511e+11	7.53684e+10	3.62924e+10	-3.64893e+11	5.206e+11	1.87383e+10	2.95205e+11	3.12393e+11
5.55e-10	1.24272e+11	3.18243e+11	-1.12613e+12	6.09247e+10	-7.13382e+11	-4.48806e+11	2.83935e+10	-4.88827e+11	1.58695e+11	2.25545e+10	1.50409e+11	4.53984e+11
5.6e-10	1.38612e+11	1.21517e+12	-7.53199e+11	8.72517e+10	-3.94413e+11	-1.00581e+12	4.22139e+10	-8.71395e+11	3.22528e+10	2.12522e+10	2.31637e+10	4.68818e+11
5.65e-10	1.27241e+11	1.17766e+12	-1.97151e+11	7.92401e+10	3.82059e+11	-9.26926e+11	3.84398e+10	-5.44178e+11	-2.73689e+11	2.1139e+10	-2.56506e+11	3.87354e+11
5.7e-10	1.22174e+11	1.01086e+12	6.82847e+11	8.23234e+10	8.0795e+11	-7.28154e+11	3.99976e+10	-1.18436e+11	-5.21506e+11	2.48762e+10	-5.08514e+11	2.88531e+11
5.75e-10	1.41466e+11	6.77606e+11	1.37148e+12	7.21372e+10	8.87678e+11	-3.21467e+10	4.31985e+10	1.68674e+11	-6.54872e+11	2.4332e+10	-4.75676e+11	2.41766e+11
5.8e-10	1.65907e+11	-3.16274e+11	1.56644e+12	8.70438e+10	9.75564e+11	5.07559e+11	5.44553e+10	5.33475e+11	-6.45495e+11	2.51894e+10	-2.05025e+11	-4.73756e+11
5.85e-10	1.43722e+11	-9.56488e+11	9.41361e+11	7.70125e+10	5.82793e+11	8.80986e+11	4.76777e+10	7.09684e+11	-1.68123e+11	1.66346e+10	-2.57151e+10	-2.90627e+11
5.9e-10	1.69285e+11	-1.67305e+12	-6.98518e+10	7.79014e+10	-6.40344e+10	1.11396e+12	3.46772e+10	5.60584e+11	2.09367e+11	2.61272e+10	1.69631e+11	-4.23082e+11
5.95e-10	1.42398e+11	-1.09961e+12	-7.6073e+11	6.3589e+10	-4.53001e+11	7.2454e+11	4.4262e+10	1.10679e+11	7.20118e+11	2.71861e+10	5.6049e+11	-1.81763e+11
6e-10	1.54668e+11	-6.31049e+11	-1.39564e+12	8.77487e+10	-1.04435e+12	8.88549e+10	6.01346e+10	-4.64449e+10	8.82325e+11	1.13452e+10	1.71546e+11	2.05734e+11
6.05e-10	1.57635e+11	3.28225e+11	-1.39455e+12	9.34645e+10	-1.03029e+12	-5.62249e+11	4.24022e+10	-5.10382e+11	5.65038e+11	2.62641e+10	4.48966e+11	2.84201e+11
6.1e-10	1.49132e+11	1.03675e+12	-1.06353e+12	1.08598e+11	-6.52453e+11	-1.01961e+12	5.05835e+10	-8.29239e+11	-2.41203e+11	2.57911e+10	1.55014e+11	4.53672e+11
6.15e-10	1.56648e+11	1.43546e+12	-2.55699e+11	8.48684e+10	9.4729e+10	-1.08518e+12	5.99527e+10	-8.63361e+11	-2.43215e+11	1.76672e+10	-2.5358e+11	2.30603e+11
6.2e-10	1.74923e+11	1.43849e+12	7.85673e+11	9.8741e+10	6.62923e+11	-9.36615e+11	4.84296e+10	-5.28194e+11	-5.04205e+11	3.76517e+10	-5.4537e+11	-1.47611e+10
6.25e-10	1.73768e+11	6.55704e+11	1.41876e+12	9.0746e+10	1.02438e+12	-4.51706e+11	5.78657e+10	5.25127e+10	-8.13949e+11	2.45831e+10	-3.99781e+11	-2.89251e+11
6.3e-10	1.74572e+11	-4.20734e+11	1.52016e+12	1.23161e+11	1.2515e+12	4.62285e+11	4.56381e+10	4.99283e+11	-5.4921e+11	2.56277e+10	-1.88811e+11	-5.12788e+11
