Tue Nov 19 13:30:35 2024

<base> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 40nm. Cells : 800, 10, 8. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 40nm. Cells : 800, 10, 8. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (2.02um, 0m, 0m; 2.03um, 50nm, 40nm)			<mxdmdt> (1/s) <base> (2.3um, 0m, 0m; 2.31um, 50nm, 40nm)			<mxdmdt> (1/s) <base> (2.6um, 0m, 0m; 2.61um, 50nm, 40nm)			<mxdmdt> (1/s) <base> (3um, 0m, 0m; 3.01um, 50nm, 40nm)			<mxdmdt> (1/s) <base> (3.5um, 0m, 0m; 3.51um, 50nm, 40nm)			

0	-528.742	-81018.5	26689.8	1102.68	-13782.2	35333.4	88.8165	-84586.9	14090.2	892.763	44296.5	-97296.1	365.718	30309.9	10337.2
5e-12	-1.3936e+09	2.00463e+10	-5.52014e+10	-2.1765e+09	-1.28848e+10	-3.39726e+10	-4.6572e+09	-3.8713e+09	-1.28858e+09	-3.51013e+09	-2.8348e+10	9.59908e+09	-4.34516e+09	-3.26495e+10	-5.54249e+09
1e-11	1.28623e+09	4.29086e+10	-6.99792e+09	-4.30162e+09	3.57575e+10	4.90399e+10	-3.3489e+09	-1.48211e+10	-2.92449e+10	-3.33662e+09	3.4715e+10	-9.94173e+09	-1.98424e+09	2.98028e+10	-1.36931e+09
1.5e-11	5.83863e+08	1.4633e+10	5.43648e+10	-3.64621e+09	-1.2621e+10	-7.67155e+09	-4.66327e+09	-6.15743e+10	7.12887e+10	-4.66513e+09	-8.8152e+08	-1.85609e+10	-2.30719e+09	1.09481e+11	-8.29566e+10
2e-11	4.10722e+09	-2.61445e+10	6.84333e+10	-1.76206e+09	-8.87168e+10	8.1371e+09	-4.78001e+09	7.64284e+10	3.61567e+10	-9.09302e+08	-1.02893e+10	-1.2964e+10	-7.07196e+09	1.43177e+10	-3.31454e+10
2.5e-11	1.09932e+10	-1.95515e+11	-6.03245e+10	-4.16738e+09	-9.07548e+10	-2.15246e+10	-8.75357e+09	-2.15505e+10	-9.88048e+10	-5.43867e+09	-8.31957e+10	4.01791e+10	-7.48107e+09	1.18942e+10	-6.89187e+10
3e-11	8.604e+09	-9.11399e+08	-1.38368e+11	5.58599e+09	1.67986e+11	-2.74502e+10	-4.50487e+09	1.25778e+10	2.16033e+10	-6.9567e+09	7.76739e+10	-2.22633e+10	-5.95621e+09	-1.32573e+09	-1.23758e+10
3.5e-11	2.49762e+10	-7.19003e+09	-1.82088e+11	-7.63577e+09	5.48494e+10	3.22682e+10	-5.78529e+09	9.36899e+09	8.35868e+10	-5.1514e+09	-3.97895e+10	9.21096e+09	-5.36184e+09	3.38578e+10	1.61646e+10
4e-11	2.49547e+10	1.63946e+11	-2.10098e+10	5.79952e+09	-5.08877e+09	1.98213e+11	-1.50837e+09	-1.10513e+10	6.419e+10	-4.42708e+09	-5.76178e+09	1.65441e+10	-7.79049e+09	5.77558e+10	5.79915e+10
4.5e-11	1.14461e+11	1.06489e+11	3.8757e+11	1.61355e+10	-1.57801e+11	1.3266e+11	-2.25186e+09	-5.68584e+10	-4.10171e+10	-2.43053e+09	-5.96341e+09	1.8445e+10	-1.07461e+10	5.98533e+10	-1.78818e+10
5e-11	1.64025e+11	-3.24433e+11	3.45859e+11	3.56667e+10	-1.30687e+11	-1.41033e+11	5.50371e+09	7.99213e+10	-1.30275e+11	-1.29145e+09	1.68363e+10	-5.35918e+10	-3.74617e+09	-3.40034e+09	5.31124e+10
5.5e-11	3.2909e+11	-5.71502e+11	-2.53863e+11	7.00765e+10	4.7645e+10	-3.26522e+11	5.72676e+08	9.89409e+10	-6.57348e+10	-6.04318e+09	-4.68746e+10	-4.87001e+10	-5.91228e+09	-9.73513e+09	1.64967e+10
6e-11	4.42168e+11	6.22082e+10	-6.77814e+11	1.29256e+11	4.28434e+11	-2.43928e+10	1.17488e+10	1.53162e+11	9.30131e+10	-2.43858e+09	4.77722e+10	2.82988e+10	-2.75878e+09	4.8112e+10	1.82811e+10
6.5e-11	4.99326e+11	6.66047e+11	-2.08595e+11	1.83959e+11	2.47775e+11	4.38323e+11	3.77237e+10	-1.35264e+11	2.08552e+11	-3.58937e+09	-1.39248e+11	1.52859e+10	-3.1778e+09	-6.39482e+09	-6.66408e+10
7e-11	5.24153e+11	4.03777e+11	4.96351e+11	2.30563e+11	-3.90683e+11	4.19819e+11	4.85035e+10	-2.40869e+11	-4.47071e+10	-8.60312e+08	-9.50724e+10	1.35412e+10	-2.72517e+09	2.49918e+10	-1.00769e+10
7.5e-11	6.63479e+11	-3.60605e+11	6.16222e+11	2.43768e+11	-5.33532e+11	-1.55036e+11	8.65995e+10	7.08912e+10	-3.6594e+11	1.45231e+10	-1.48824e+11	-1.6369e+11	-4.51458e+09	-5.96131e+10	3.89057e+10
8e-11	7.0672e+11	-6.93008e+11	-1.76478e+11	3.25772e+11	8.40879e+10	-6.54345e+11	9.713e+10	3.34486e+11	-1.38203e+11	1.12085e+10	7.01784e+10	-1.07351e+11	-6.404e+09	-2.57567e+10	6.82579e+10
8.5e-11	6.46597e+11	-1.9078e+11	-6.50824e+11	2.69297e+11	4.82076e+11	-1.65392e+11	1.30947e+11	3.07149e+11	2.97986e+11	1.49697e+10	1.36332e+11	1.53509e+10	-4.81383e+09	-1.90914e+10	-1.42458e+10
9e-11	7.15227e+11	5.83086e+11	-3.1732e+11	3.72785e+11	4.56977e+11	4.9628e+11	1.37587e+11	-1.5871e+11	4.25818e+11	4.2742e+10	1.52165e+10	2.69044e+11	-2.57088e+09	3.70778e+10	-5.35878e+10
9.5e-11	7.51805e+11	5.34596e+11	4.24129e+11	3.59412e+11	-3.18514e+11	5.49824e+11	1.68281e+11	-5.40957e+11	-5.05973e+10	3.40171e+10	-2.29138e+11	5.97018e+10	8.48798e+09	1.57508e+11	8.29131e+10
1e-10	8.53725e+11	-2.96254e+11	7.17384e+11	3.51453e+11	-6.36234e+11	-1.46099e+11	1.82201e+11	-1.38785e+11	-5.67066e+11	3.54192e+10	-1.39221e+11	-1.5517e+11	2.52827e+09	-2.28797e+10	1.1953e+11
1.05e-10	7.83055e+11	-7.33755e+11	-1.63736e+11	3.62386e+11	-3.15166e+09	-6.63309e+11	1.40583e+11	3.6494e+11	-2.02445e+11	3.4107e+10	7.82056e+10	-2.22221e+11	3.88501e+09	-9.6118e+10	3.67226e+10
1.1e-10	8.37347e+11	-1.70372e+11	-7.83556e+11	3.58275e+11	6.30519e+11	-2.2421e+11	1.42245e+11	2.87324e+11	2.94699e+11	4.66343e+10	2.53255e+11	3.63671e+10	3.3391e+09	-6.26514e+10	-1.2851e+11
1.15e-10	9.07591e+11	7.26514e+11	-4.21921e+11	3.56058e+11	3.53827e+11	4.73063e+11	1.57563e+11	-2.12548e+11	3.95305e+11	3.18972e+10	3.50121e+10	1.92463e+11	8.08591e+09	9.70079e+10	-1.40992e+11
1.2e-10	8.0297e+11	5.15705e+11	4.61522e+11	4.11627e+11	-3.31383e+11	5.78247e+11	1.54449e+11	-4.40376e+11	-6.16282e+10	3.91368e+10	-2.44401e+11	1.25856e+11	1.22079e+10	1.00319e+11	4.46268e+10
1.25e-10	8.61416e+11	-2.72606e+11	7.41294e+11	4.2572e+11	-7.19459e+11	-4.05486e+10	1.64978e+11	-2.54711e+11	-4.3806e+11	8.2984e+10	-3.2075e+11	-2.90176e+11	2.41795e+10	9.87075e+10	2.48166e+11
1.3e-10	7.99796e+11	-7.9388e+11	-4.47562e+10	3.736e+11	-1.05668e+11	-6.33027e+11	1.47357e+11	3.00405e+11	-3.09106e+11	3.81604e+10	5.51195e+10	-2.15639e+11	9.33886e+09	-7.46716e+10	8.04898e+10
1.35e-10	8.46635e+11	-3.40636e+11	-7.26874e+11	3.50407e+11	5.28376e+11	-3.40173e+11	1.84377e+11	4.07572e+11	3.54391e+11	2.6811e+10	1.52849e+11	1.3103e+10	1.47471e+10	-1.66446e+11	-1.49222e+11
1.4e-10	7.85276e+11	4.67098e+11	-5.4175e+11	3.48542e+11	5.07353e+11	3.51881e+11	1.62996e+11	-1.17548e+11	4.74503e+11	7.09209e+10	1.75837e+11	3.36969e+11	1.65693e+10	1.47466e+11	-1.9562e+11
1.45e-10	7.43685e+11	5.90599e+11	3.62324e+11	3.3869e+11	-2.46583e+11	5.58869e+11	1.92078e+11	-5.33838e+11	8.09101e+10	4.3443e+10	-2.30649e+11	1.59163e+11	-9.72686e+08	5.92829e+10	-4.96621e+09
1.5e-10	7.66042e+11	-1.9359e+11	6.88059e+11	3.80855e+11	-6.40772e+11	-2.01813e+10	1.74069e+11	-2.25196e+11	-4.62881e+11	3.70617e+10	-2.29174e+11	-1.03902e+11	5.16395e+09	-8.96056e+10	1.27128e+11
1.55e-10	7.89945e+11	-7.5659e+11	4.28005e+10	3.44874e+11	-8.66958e+10	-6.01542e+11	1.54377e+11	3.26411e+11	-3.30561e+11	4.83024e+10	-1.36658e+10	-2.68103e+11	1.50745e+10	-1.29448e+11	1.13271e+11
1.6e-10	7.95879e+11	-2.55818e+11	-7.62958e+11	3.14653e+11	4.45568e+11	-3.25814e+11	1.50986e+11	4.09196e+11	2.66498e+11	4.72232e+10	2.55536e+11	7.62203e+09	2.76251e+10	-2.55737e+11	-5.81415e+10
1.65e-10	7.96547e+11	5.13175e+11	-5.83383e+11	4.11919e+11	6.26063e+11	4.42239e+11	1.19687e+11	-5.05322e+10	3.85267e+11	4.63108e+10	1.78533e+11	2.78128e+11	9.58218e+09	5.76814e+10	-1.57007e+11
1.7e-10	7.62906e+11	7.08315e+11	2.26466e+11	3.71552e+11	-1.52455e+11	7.00896e+11	1.26216e+11	-4.02677e+11	6.48517e+09	6.49594e+10	-2.08397e+11	2.4979e+11	1.41702e+10	1.5282e+11	-1.92582e+10
