1.25e-10	-9.07785e+09	-2.46045e+10	1.21234e+11	-6.74564e+09	-6.54559e+10	-3.51703e+10	1.42401e+10	-2.1941e+11	1.00341e+11	1.12437e+10	-4.49143e+10	-1.85265e+11	-6.68208e+08	-3.64888e+10	4.39006e+10	4.78785e+09	1.22124e+10	-3.42285e+11
1.3e-10	-3.76885e+08	-1.56534e+11	1.00379e+11	1.19584e+10	-3.90086e+10	-2.78692e+11	1.40095e+10	-1.24744e+11	-8.24646e+10	-4.01146e+09	7.25673e+10	-1.92079e+11	-7.68975e+09	-7.14315e+09	-1.46732e+11	-7.82456e+09	6.09944e+10	-7.93721e+10
1.35e-10	8.86277e+09	-1.17565e+11	1.47939e+11	9.17394e+09	-9.74835e+10	6.99736e+10	-7.16647e+09	-1.09111e+11	4.10468e+10	-2.45302e+10	-1.32263e+11	1.19446e+11	-4.35368e+09	-4.15867e+10	7.49601e+10	4.40219e+09	4.88526e+10	-2.22036e+11
1.4e-10	-1.02399e+10	1.27567e+10	8.42123e+10	8.5797e+08	9.29384e+10	4.85841e+10	-6.55408e+09	-3.59048e+10	6.01729e+10	-7.70446e+09	3.77788e+10	3.9564e+10	3.01954e+09	1.7026e+11	8.70229e+09	1.91739e+10	-1.86063e+11	-2.06886e+11
1.45e-10	1.73806e+10	1.51698e+11	2.91578e+11	-1.77273e+10	-1.58959e+11	-1.86489e+11	-3.27239e+09	7.17417e+10	-2.00264e+11	-5.51869e+09	-9.03291e+10	1.62334e+11	1.58743e+10	-8.80095e+10	2.82624e+11	-1.22853e+10	-1.47707e+11	1.81854e+11
1.5e-10	-7.50167e+09	-1.2792e+11	-1.21079e+11	-2.62241e+09	7.7637e+10	-6.58595e+10	-1.12844e+10	-5.84733e+10	-1.95633e+11	-2.07111e+09	1.737e+11	4.39648e+10	-4.38504e+09	9.12864e+10	-1.03958e+11	-1.12843e+10	1.10753e+10	-9.68334e+10
1.55e-10	-4.72402e+09	-1.37406e+11	-6.96873e+10	7.77437e+09	1.73173e+11	-2.21015e+11	-2.02974e+10	-1.75174e+11	1.78076e+11	5.11886e+09	-6.13265e+10	1.76003e+10	-5.48848e+09	-1.41866e+11	-2.63413e+10	1.38768e+10	1.08282e+11	-6.39933e+09
1.6e-10	-5.9298e+09	-7.35598e+10	-4.53414e+10	8.89849e+08	-1.06863e+11	-3.68281e+11	-6.33784e+09	-1.31667e+11	-2.07485e+11	-5.10281e+08	2.0934e+11	-5.60316e+10	-6.37437e+09	-1.76285e+11	-7.42688e+10	-1.95187e+10	-5.8569e+10	-1.46365e+11
1.65e-10	9.44058e+09	8.04979e+10	1.03583e+11	-1.31061e+10	2.35346e+10	7.644e+10	-1.65778e+10	-6.59647e+10	-9.7663e+10	1.11936e+10	-8.93238e+10	-3.75287e+09	-9.28972e+09	-9.97854e+10	-1.43394e+11	-1.3476e+10	-5.57798e+08	5.32682e+10
1.7e-10	-5.44445e+09	-1.46788e+11	1.92489e+11	-4.85047e+09	-1.74129e+10	-6.32465e+10	-8.21266e+09	1.00235e+11	4.57331e+10	-1.38783e+10	-1.41221e+11	2.7048e+11	1.12562e+09	2.23805e+11	-2.36004e+11	-1.67046e+10	1.59582e+11	1.38149e+11
1.75e-10	-3.40426e+10	-1.81374e+11	-2.65981e+11	1.71391e+10	-2.54486e+11	-1.69907e+11	2.27558e+09	1.04634e+11	1.87188e+11	-1.81958e+09	5.70387e+10	1.93779e+11	-2.7509e+09	7.63079e+10	1.98723e+11	-1.10533e+10	1.32093e+11	3.21323e+10
1.8e-10	-1.48391e+09	-2.58186e+10	-1.26036e+11	-9.5667e+09	2.58413e+11	-1.59314e+11	-1.3323e+10	8.3028e+10	5.9921e+10	-1.20356e+10	1.09927e+11	8.67135e+10	-1.46634e+10	6.94028e+09	-7.65615e+10	-1.73177e+10	8.87008e+10	-1.27319e+11
1.85e-10	-5.76635e+08	-8.43806e+10	-6.15237e+10	-1.47632e+10	3.40846e+11	1.155e+11	-8.41284e+09	6.79178e+10	-9.0222e+10	-1.22413e+10	7.45475e+10	-8.40778e+10	-1.58049e+10	-1.36988e+11	-1.40366e+10	7.40379e+08	1.19929e+10	-5.54562e+10
1.9e-10	-2.16672e+09	9.18125e+10	-7.7401e+10	-6.55309e+09	-1.01001e+11	7.70735e+10	-7.7291e+09	2.00587e+11	-6.62428e+09	3.29813e+09	7.17399e+10	2.4263e+11	1.06944e+10	7.35171e+10	1.53339e+11	-1.43007e+10	-1.05914e+11	-3.29464e+11
1.95e-10	-1.17221e+10	-1.9096e+11	-1.13483e+11	-3.08443e+09	-1.55418e+11	8.12034e+10	-8.98604e+09	-5.50746e+10	4.62328e+10	-4.14168e+09	5.51613e+09	9.01772e+10	-1.06896e+10	1.04112e+11	2.8646e+10	-2.30499e+10	-9.8457e+10	1.41608e+11
2e-10	1.72451e+09	-1.11953e+11	8.69578e+09	3.41e+09	-5.57072e+08	1.46249e+11	4.55852e+09	-1.31489e+11	1.84336e+11	-1.86838e+10	-7.37433e+10	-3.689e+10	5.22269e+09	-1.25526e+11	1.28714e+11	-1.59325e+10	4.30921e+09	1.36895e+11
2.05e-10	1.56947e+10	-1.39873e+11	-1.29023e+11	-1.46075e+10	4.6574e+10	-3.33966e+11	9.141e+09	2.20095e+10	1.14588e+10	-3.7396e+10	-2.95779e+11	2.64162e+11	5.53572e+09	5.66774e+10	9.16817e+10	-2.56663e+09	-4.79211e+10	-1.88765e+11
2.1e-10	-2.2609e+10	-1.50429e+10	3.63124e+10	1.02525e+10	-1.52491e+11	-2.21782e+10	-1.4426e+10	-1.07598e+10	1.75801e+10	1.40202e+10	1.65251e+11	-1.35298e+11	-2.44434e+09	-4.27529e+10	-1.26609e+11	1.55143e+10	2.84702e+11	-1.60629e+11
2.15e-10	-2.20169e+10	1.52884e+11	-1.32687e+11	-6.91995e+09	2.1551e+11	-3.45204e+08	1.85901e+09	-7.99159e+10	-1.24909e+10	-8.5833e+09	9.30264e+10	7.73695e+10	-1.39317e+10	1.19764e+11	-1.16013e+10	-4.11325e+09	-6.65893e+10	-3.7794e+11
2.2e-10	-1.55523e+10	3.9471e+10	3.55077e+11	3.59101e+09	-2.47243e+11	1.00088e+11	-9.18688e+09	3.65423e+11	-3.01962e+10	-1.48578e+10	-1.99288e+10	8.41025e+10	-1.03073e+10	3.09751e+09	1.00803e+11	3.75807e+09	1.45979e+11	4.80992e+10
2.25e-10	-1.58305e+10	-1.91456e+11	-4.73139e+10	-2.54976e+10	2.89066e+11	2.65782e+11	6.34572e+08	5.44505e+09	-1.47913e+11	-1.16451e+10	5.62479e+10	-2.12162e+11	-5.46993e+09	1.41132e+11	-5.19335e+10	5.10766e+09	2.11991e+11	1.00511e+11
2.3e-10	-1.31528e+10	6.85955e+09	-8.5003e+10	-9.28096e+09	-1.2589e+11	1.60367e+11	-2.22269e+09	2.11896e+11	-1.35465e+10	2.27777e+09	5.67962e+09	-2.30586e+11	8.20396e+09	3.73452e+11	8.00451e+10	2.77556e+09	9.65904e+10	-1.51677e+11
2.35e-10	-1.09983e+10	-2.21414e+11	2.5677e+10	2.09787e+10	-2.82696e+11	-1.08252e+11	-1.06428e+10	7.82355e+09	-7.96072e+10	-1.73624e+10	1.14814e+11	-2.19033e+11	-5.94242e+09	3.50848e+10	6.461e+10	1.63204e+09	2.21547e+11	3.80966e+10
2.4e-10	3.18603e+09	3.74337e+11	3.66991e+10	7.70005e+08	2.27119e+11	-1.78609e+11	7.32296e+09	8.11257e+10	-5.58166e+10	-1.47601e+10	-3.48881e+11	-6.39181e+10	7.25649e+09	-2.68286e+10	-2.56226e+11	-3.90438e+09	-3.12386e+10	1.42417e+11
2.45e-10	-9.2519e+09	-2.86108e+10	1.16788e+11	-1.05797e+10	-1.14509e+11	7.30786e+10	-1.24812e+10	1.33358e+11	1.47403e+11	-1.45956e+10	8.01129e+10	1.32915e+11	-1.99343e+10	6.71823e+10	-8.26824e+10	1.08643e+10	2.95589e+11	2.42773e+11
2.5e-10	-2.40775e+10	4.45155e+10	-1.74545e+11	-2.51092e+10	9.74597e+10	9.04395e+10	-1.44877e+08	2.27566e+10	-1.34427e+11	-3.24037e+10	1.76105e+11	8.7348e+10	-2.00677e+09	-2.29036e+11	-2.6698e+10	-3.83717e+09	-2.2336e+11	-4.04218e+10
2.55e-10	-5.63883e+09	1.28847e+11	9.04326e+10	-1.5658e+10	-5.85646e+10	-2.0728e+11	-8.72723e+09	-5.62487e+10	-2.9861e+09	-2.43329e+09	-1.22649e+11	1.79549e+11	-3.32916e+09	-7.84935e+10	1.61324e+10	8.64979e+09	4.08942e+11	1.39409e+11
2.6e-10	-2.17223e+10	-1.30178e+11	1.3177e+11	-1.11894e+10	2.78392e+10	4.78902e+10	-2.35982e+09	-6.43626e+10	-1.15549e+11	-7.51913e+09	7.04017e+09	1.15219e+11	3.41214e+09	4.44853e+10	-6.25181e+10	-2.00958e+10	2.07936e+11	2.86258e+11
2.65e-10	2.76386e+09	1.14186e+11	-2.09646e+10	-4.01778e+09	1.55452e+11	-5.76093e+09	-1.42296e+10	3.6914e+10	-5.26488e+10	8.77179e+09	2.82967e+11	1.62008e+11	-3.45086e+09	5.13217e+10	8.59915e+10	1.17373e+10	-7.67553e+10	2.03562e+11
2.7e-10	-4.3316e+09	-8.37726e+10	-8.72666e+10	5.50303e+08	9.6317e+10	9.839e+10	-1.57624e+10	1.34653e+11	-1.74822e+10	5.48786e+08	1.95432e+11	-1.10135e+11	3.56269e+08	5.14121e+10	-3.1189e+11	-1.69718e+10	-2.02414e+11	6.83928e+10
2.75e-10	-1.83178e+10	7.59409e+10	-1.83063e+10	-2.33519e+10	-1.61587e+11	2.46425e+11	-1.57555e+10	3.05954e+10	1.65455e+11	-5.43581e+09	-7.5775e+10	-2.3046e+11	-1.34596e+10	9.44059e+10	3.45074e+11	-1.62572e+09	2.2652e+10	5.33857e+10
2.8e-10	-5.90286e+09	5.52381e+10	-1.84651e+11	-7.30827e+09	-1.60968e+11	7.40757e+09	7.03315e+09	6.72779e+10	1.90776e+11	-3.49988e+09	3.79713e+11	1.83671e+11	9.44629e+08	-9.91611e+10	-4.42531e+10	-1.25757e+10	-1.1594e+11	2.45968e+10
2.85e-10	-7.73661e+09	5.56988e+10	2.22442e+11	-1.55927e+10	1.42389e+11	-1.99907e+10	3.01399e+09	-1.41069e+11	6.93923e+09	1.29999e+10	2.88992e+11	-4.96301e+10	-5.74148e+09	9.37256e+10	4.88322e+10	4.85047e+09	-4.90635e+09	6.16304e+09
2.9e-10	-3.28602e+09	4.76416e+09	1.02881e+11	1.6597e+10	6.64476e+10	-4.03064e+11	-1.22185e+10	-1.58962e+11	-7.11917e+10	1.03815e+07	-1.27618e+11	1.71936e+11	4.10228e+09	-1.74698e+10	1.88481e+11	1.62582e+10	2.40107e+11	7.53052e+10
2.95e-10	-1.79892e+10	-2.09668e+11	1.27201e+09	-1.09387e+09	-3.22899e+10	-1.04204e+11	6.85136e+09	2.85101e+10	-9.26576e+10	7.61398e+09	2.28403e+11	-1.28822e+10	4.6836e+08	-1.48243e+11	-4.16126e+10	-3.68834e+08	1.2348e+11	3.80945e+10
3e-10	1.1787e+10	1.54169e+10	2.55568e+11	-5.35664e+09	2.08564e+11	-1.06811e+11	-1.17166e+10	-6.28859e+10	-4.91627e+10	1.29609e+10	2.11346e+11	-2.76897e+10	4.58535e+09	1.22411e+10	6.91751e+10	-6.48865e+09	2.26483e+09	-1.08841e+11
3.05e-10	-6.99721e+09	1.90487e+09	2.0117e+10	-1.67978e+10	5.5083e+10	1.32214e+11	4.28615e+09	-1.17187e+11	-1.26306e+11	1.3805e+10	2.53143e+11	-2.0753e+11	-2.50592e+10	-1.61401e+11	4.53432e+10	-3.2938e+09	5.57792e+10	-4.98134e+10
3.1e-10	1.68923e+10	-3.50535e+10	-6.04748e+10	-2.32306e+10	-1.47714e+11	2.04981e+11	-1.45195e+10	1.42376e+11	-5.96769e+10	-1.36058e+10	-7.04765e+10	-3.68396e+10	-2.86235e+10	-1.23781e+11	1.36722e+11	-9.5332e+08	6.88944e+10	-1.70443e+11
3.15e-10	-2.05212e+09	-1.46618e+11	-1.90816e+11	-6.77603e+09	-1.42849e+11	1.34306e+10	1.54328e+10	-1.81664e+11	2.69368e+11	1.15105e+10	1.4389e+10	-2.84499e+11	-2.48323e+09	-6.92796e+10	5.23834e+10	-2.86058e+10	1.9602e+11	1.60674e+11
3.2e-10	-1.34723e+10	-1.86941e+11	-2.70443e+11	-1.99579e+09	-4.17993e+09	7.12017e+10	-1.80681e+10	1.30293e+11	3.83065e+10	2.3598e+09	1.18137e+11	-1.98956e+11	4.62601e+09	1.87892e+11	-5.92435e+10	7.5186e+09	-1.36598e+11	1.96155e+11
3.25e-10	-6.37956e+09	6.22467e+09	2.96572e+10	-2.25619e+10	9.63311e+10	-1.05077e+11	5.55377e+09	1.02602e+11	2.01464e+11	4.84209e+08	1.92103e+11	1.13594e+11	-2.40313e+08	5.11996e+10	2.13861e+10	-7.37345e+09	2.20975e+11	-3.57059e+11
3.3e-10	3.67579e+08	4.77017e+10	1.82788e+11	-1.22017e+10	-5.71031e+10	-6.6416e+10	6.20352e+09	7.08942e+10	6.62796e+10	-6.86914e+09	2.83986e+10	1.56272e+11	1.67267e+09	1.817e+11	-5.33184e+10	-1.10057e+10	4.76258e+10	1.54747e+11
3.35e-10	5.34173e+09	-3.26817e+11	-2.67772e+11	-6.60593e+09	-9.83235e+10	-1.04464e+11	-6.62234e+09	6.6874e+10	1.82262e+11	-3.05416e+09	4.89048e+10	-5.64634e+10	-1.79943e+10	-1.35865e+11	-2.83943e+10	4.80559e+09	9.69992e+09	7.14427e+10
3.4e-10	3.72272e+09	2.49941e+11	4.22729e+11	-1.10215e+10	7.59866e+10	6.39928e+10	-1.47275e+10	-1.3552e+11	2.85706e+10	2.32345e+10	-2.57771e+11	3.80994e+09	-1.08009e+10	-4.12479e+10	-6.39276e+10	-1.30194e+10	-1.15625e+11	-6.59407e+10
3.45e-10	-1.94049e+10	-2.92531e+11	-1.32442e+11	4.95802e+09	-8.25036e+10	-2.67123e+11	-1.56143e+10	7.78225e+10	1.08941e+11	7.30844e+09	-3.52241e+10	2.40208e+11	1.12535e+10	-3.47255e+11	-1.42162e+11	1.20204e+10	1.91831e+11	-6.88656e+10
3.5e-10	-4.16974e+09	-1.97177e+11	-1.96155e+10	-1.91805e+10	-1.78373e+11	-2.50196e+11	-2.77138e+09	-2.91594e+10	-3.79133e+10	2.31806e+10	-1.38274e+11	2.2074e+11	-7.97298e+09	-6.18166e+10	8.70453e+10	-1.47851e+10	-2.20853e+11	-2.42106e+11
3.55e-10	-1.72795e+09	1.50948e+11	2.39193e+10	1.31289e+09	2.01252e+11	-8.06958e+10	-1.4076e+10	2.30101e+11	1.26685e+11	-7.64693e+09	9.66655e+10	-3.29681e+10	8.49454e+09	4.5905e+10	-2.99847e+10	1.86797e+10	2.47817e+11	-1.62622e+10
3.6e-10	1.30135e+09	5.66467e+10	2.79763e+11	-1.2818e+10	8.79111e+09	-1.46959e+11	-7.6727e+09	-4.33628e+10	-1.32604e+11	-3.56469e+09	1.70008e+10	-9.63069e+10	-2.02341e+10	-1.76842e+11	1.78884e+11	4.88974e+09	1.74312e+11	4.73885e+10
3.65e-10	1.30184e+09	6.02537e+10	-9.32278e+09	2.55884e+09	4.47916e+10	-3.99986e+10	-1.59718e+10	-2.64256e+11	-1.56183e+11	-5.99164e+09	-4.59498e+10	-6.1203e+10	5.27319e+09	-3.14555e+10	-1.0908e+11	5.77932e+09	-2.19148e+10	-1.28613e+11
3.7e-10	-1.42422e+10	3.46015e+10	1.25664e+11	-2.24923e+10	-3.44191e+11	1.83214e+11	-8.18168e+09	2.21565e+10	-1.0479e+11	-1.15883e+10	1.44772e+11	-1.72399e+11	2.01949e+10	2.1087e+11	-1.18234e+11	-5.79076e+09	4.61855e+10	-5.03124e+10
3.75e-10	-5.37607e+09	-1.3004e+11	-5.41015e+10	2.62591e+09	-1.59301e+11	-1.45125e+11	-3.86477e+09	-1.71792e+11	-1.52497e+11	-1.29821e+10	-1.84779e+11	-1.22323e+10	-4.47843e+09	-2.49271e+10	-9.51504e+10	-1.22924e+10	-8.37186e+10	3.40588e+10
3.8e-10	-2.91299e+09	1.55699e+11	-1.41233e+11	1.00965e+10	5.54186e+10	-4.57252e+10	-1.44759e+10	5.29789e+10	2.57202e+11	-2.65083e+10	-1.6984e+11	1.58017e+11	-2.25886e+09	3.20111e+11	1.31341e+10	5.89068e+09	1.45393e+11	5.82892e+10
3.85e-10	-8.5464e+09	-4.14287e+10	-1.12397e+11	-1.8241e+10	2.35959e+11	1.02498e+11	-3.2832e+09	-7.69974e+10	9.40037e+10	-2.97611e+10	1.25242e+11	1.54382e+11	-3.20744e+09	-4.53488e+10	-3.43992e+10	-4.90183e+09	7.34455e+10	6.06458e+10
3.9e-10	-4.9822e+09	1.33337e+11	1.0863e+11	-1.28828e+10	2.39805e+10	4.61685e+10	-2.00189e+09	2.33573e+10	-3.04454e+11	-2.92942e+10	1.69419e+11	5.32389e+10	-6.6762e+09	3.90274e+10	1.45811e+11	-8.37938e+08	8.48331e+10	-5.85187e+09
3.95e-10	-2.83972e+10	-2.42028e+11	5.27711e+10	-2.53288e+09	2.47069e+11	6.3457e+10	6.37582e+09	2.16908e+11	-3.40587e+10	-4.55791e+10	-1.73158e+11	3.02238e+11	-1.36627e+10	2.3365e+11	-3.00913e+10	-1.59775e+10	-3.04357e+10	-7.38479e+09
4e-10	2.69585e+09	-2.1358e+11	9.01151e+10	7.81035e+08	-5.97611e+10	5.0968e+09	-2.05813e+09	8.58627e+09	-1.62823e+11	-2.10194e+10	3.0138e+11	1.62102e+11	3.89575e+09	-1.86056e+11	4.75027e+10	-5.36057e+07	-6.81395e+10	1.75402e+11
4.05e-10	1.42549e+10	-4.71713e+11	1.12579e+11	-6.52525e+09	3.05854e+10	-2.78887e+11	4.19563e+09	3.79736e+10	4.806e+10	-1.28974e+10	-9.07017e+10	-5.64368e+10	-6.03615e+09	-2.14407e+11	-1.86346e+11	-2.00616e+09	4.45516e+10	-2.96929e+10
4.1e-10	-1.35961e+10	-8.43225e+09	-2.55954e+11	-1.00376e+10	9.64869e+10	-1.28938e+11	-5.79749e+09	-7.74457e+10	-9.4484e+10	2.85689e+09	-1.3771e+11	2.0475e+10	-2.37626e+09	-1.81549e+11	9.29794e+10	-5.06333e+08	7.18727e+10	7.74914e+10
4.15e-10	6.4463e+09	-1.20076e+11	1.32461e+11	2.85705e+09	-3.53764e+10	1.20866e+11	-1.47029e+10	6.04521e+10	3.15927e+10	-1.43778e+10	1.65586e+11	-1.94736e+11	-5.11738e+09	7.69613e+10	1.25295e+11	-2.0723e+10	5.39738e+09	-9.24361e+10
