Thu Oct 17 22:27:22 2024

<base> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (300nm, 0m, 0m; 310nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (500nm, 0m, 0m; 510nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (700nm, 0m, 0m; 710nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.1um, 0m, 0m; 1.11um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.3um, 0m, 0m; 1.31um, 50nm, 5nm)			

0	-17596.8	709988	809920	100904	-293118	1.84345e+06	24048.8	-589832	-757049	523472	3.37247e+06	-3.49259e+06	469168	-2.63572e+06	1.95168e+06
5e-12	1.11902e+10	-9.97154e+10	-3.82806e+10	-2.1741e+10	1.26003e+11	-3.2518e+10	1.25104e+10	1.17191e+11	1.15149e+11	-6.20966e+10	2.74055e+11	6.41997e+10	-5.24772e+10	-1.05394e+11	2.69798e+11
1e-11	3.97628e+09	-2.24859e+11	-6.22535e+10	-1.24634e+10	-1.58183e+11	-8.44039e+10	-1.26076e+10	-3.14106e+10	-2.42531e+11	3.41421e+10	3.41393e+10	2.48611e+11	3.99239e+10	-8.15237e+10	3.08056e+11
1.5e-11	5.68736e+09	-2.25778e+11	-4.58457e+10	5.25061e+09	-5.11529e+10	1.47383e+11	-8.38431e+09	-1.9659e+10	-2.50645e+11	1.11824e+10	-4.94384e+10	8.61543e+10	1.35681e+11	2.21611e+11	3.36944e+11
2e-11	2.91407e+09	1.12063e+11	-3.0884e+11	2.86066e+08	-1.94841e+11	-2.10626e+11	-5.21473e+09	6.25394e+10	1.47829e+11	-1.8524e+09	1.17057e+11	1.01288e+11	-1.4874e+09	1.21143e+11	-7.06534e+09
2.5e-11	-1.11645e+10	6.80322e+10	-3.49136e+09	-1.35563e+08	-1.57065e+11	1.32031e+10	-8.03887e+09	-1.29497e+11	-2.46206e+11	-8.28976e+09	-2.09956e+10	6.2775e+10	-6.81145e+10	2.73368e+11	8.3151e+10
3e-11	-1.41739e+10	-8.55579e+10	6.13644e+10	4.04007e+09	-1.78974e+10	-2.12474e+11	4.05482e+09	-7.63506e+10	1.93137e+10	-6.72405e+09	-2.84214e+10	3.78238e+11	2.51082e+09	-3.13201e+11	-5.51685e+10
3.5e-11	-5.68872e+09	-1.58055e+11	1.91506e+11	-1.04909e+09	-3.27397e+10	7.383e+10	-4.73635e+08	-1.26076e+10	-3.00215e+10	-1.86638e+10	-9.42316e+10	-7.62068e+10	-1.08711e+10	1.26306e+11	5.67434e+11
4e-11	-7.14579e+09	-1.93505e+11	-7.50178e+10	-1.9877e+10	-6.59356e+10	-4.28692e+10	-9.2531e+09	2.1491e+10	2.35599e+10	3.21665e+09	1.95139e+11	-1.33591e+11	-2.25578e+10	-9.90005e+10	-1.19888e+11
4.5e-11	-1.97795e+10	-2.02829e+11	-5.56317e+10	-1.86897e+10	6.29799e+10	-1.56406e+11	-2.09862e+10	-3.37313e+11	1.83996e+10	-1.5519e+10	-1.06246e+11	-1.35702e+11	-1.46432e+10	-8.01627e+10	-1.6502e+11
5e-11	-1.0257e+10	3.08205e+11	8.47503e+10	-1.80868e+10	3.92825e+09	-3.01841e+11	1.77115e+09	4.76636e+10	4.16361e+10	1.19863e+10	8.96955e+10	-1.34521e+11	-3.97469e+09	-7.11183e+10	3.6732e+10
5.5e-11	-5.7659e+09	-1.61707e+10	-1.51684e+11	-4.57952e+09	-1.57476e+11	-2.63612e+11	-8.94808e+09	-2.46966e+10	-4.44688e+10	-2.36914e+10	2.53339e+09	2.01294e+11	1.6304e+08	-1.53514e+10	-2.91431e+10
6e-11	-2.01898e+10	4.97138e+10	-2.4382e+11	1.30272e+10	-1.01042e+11	1.05424e+11	-9.6741e+09	2.8442e+10	-1.60126e+11	4.22446e+09	-1.24988e+11	-2.10405e+11	-3.21977e+10	-1.02535e+11	1.3853e+11
6.5e-11	-5.53171e+08	-4.78893e+10	-4.66458e+10	-9.01839e+09	-5.58589e+10	5.55018e+10	7.84084e+09	8.3901e+10	1.69251e+11	2.33034e+09	6.33948e+10	1.7839e+11	-8.81285e+09	-1.18908e+11	-4.8635e+10
7e-11	-5.49751e+09	-3.26372e+09	-1.96103e+10	-1.41705e+10	1.41024e+11	1.4556e+11	2.24258e+10	7.96597e+10	4.28835e+11	-6.88063e+09	-7.80683e+10	2.4967e+11	-1.73809e+10	1.18916e+10	2.21001e+11
7.5e-11	-6.66401e+09	-7.00573e+10	-3.42151e+10	-2.51582e+10	2.00525e+11	-1.71547e+09	-2.22477e+10	2.33151e+11	1.36473e+11	-2.43137e+10	-3.43501e+10	2.18413e+11	-1.01259e+10	1.01152e+11	-4.15127e+10
8e-11	3.36651e+09	-6.0143e+10	2.85242e+10	-1.84137e+10	2.93438e+10	2.60267e+11	-9.50376e+08	-5.84526e+09	-6.14024e+10	5.5537e+09	-8.11564e+09	-2.49788e+11	3.73998e+09	-1.90939e+11	-7.26429e+10
8.5e-11	-2.33754e+09	-2.47923e+10	1.32164e+11	6.70592e+08	-1.72018e+11	2.85953e+10	-9.23194e+09	5.08862e+10	8.15436e+09	-2.28566e+10	1.94207e+11	-2.1056e+10	8.59155e+09	-2.54419e+11	7.89102e+09
9e-11	-2.21667e+10	-3.65226e+09	-2.50113e+11	-4.22849e+08	1.05004e+11	-1.15423e+11	1.64274e+09	1.89906e+09	1.75882e+10	-1.3816e+10	1.47297e+11	2.13953e+11	1.07467e+10	-2.48486e+11	1.27648e+11
9.5e-11	4.89499e+09	-5.21446e+10	5.2828e+10	-7.20498e+09	-5.09175e+10	3.4861e+10	-9.82331e+08	8.23003e+10	-2.12043e+11	-8.56449e+09	9.57999e+10	8.46606e+10	-2.44702e+09	5.4291e+10	5.87746e+10
1e-10	-1.87868e+10	8.92218e+10	-2.11074e+11	-4.8359e+09	-2.69443e+11	-1.94045e+11	8.76927e+08	1.13938e+11	-5.19072e+10	-1.63531e+10	1.26925e+11	-1.07265e+11	-1.97692e+10	-7.72854e+10	2.23384e+10
1.05e-10	-1.06224e+09	-1.21772e+11	-1.02522e+11	-2.14808e+10	4.9432e+10	-2.07459e+11	8.87225e+09	-2.45208e+11	5.13772e+10	2.76148e+09	1.83394e+10	-2.14077e+11	-2.39808e+09	-4.61393e+10	-4.90239e+10
