1.5e-10	7.37704e+09	-1.77051e+10	-6.0134e+10	1.07123e+10	1.17042e+11	2.14682e+11	4.13064e+10	-1.09408e+11	5.47937e+11	3.96847e+09	-5.22998e+09	6.04087e+10	5.33589e+09	-1.05003e+11	-1.36139e+11	9.51538e+09	3.30851e+11	-4.1687e+10
1.55e-10	-4.05243e+09	1.02374e+11	6.3897e+10	2.37271e+09	1.58802e+11	-8.19604e+10	2.64437e+10	-1.44316e+11	2.87361e+11	-9.60404e+08	-8.75427e+09	-8.8915e+10	1.13086e+10	4.33515e+10	1.45043e+10	1.51225e+09	9.52004e+10	7.21364e+10
1.6e-10	-3.01671e+09	-3.34312e+10	1.78911e+11	7.26259e+09	3.06959e+11	1.19778e+11	-3.41598e+10	-1.43768e+11	-3.30167e+11	8.18558e+09	-1.49477e+11	-8.16546e+10	5.25978e+09	-2.07541e+11	-4.47998e+10	-3.43864e+09	4.97323e+10	3.71435e+11
1.65e-10	9.36169e+09	-2.43925e+07	1.25522e+11	1.48894e+10	4.32186e+10	-2.65016e+11	2.03339e+10	2.72847e+11	2.45913e+11	5.30203e+09	1.60622e+11	-1.46617e+11	1.40556e+10	-1.61103e+11	1.65438e+10	3.58496e+09	-4.35218e+11	-3.09922e+11
1.7e-10	1.65687e+10	-1.71342e+11	7.56993e+09	-2.48522e+10	4.2112e+11	-3.41813e+10	1.91956e+10	-1.00165e+10	-1.07905e+11	-7.05833e+09	-2.16368e+11	1.41163e+11	2.50491e+09	-6.54571e+10	-9.17873e+10	-3.83579e+07	-1.56708e+09	-1.62513e+11
1.75e-10	-2.70048e+09	-3.20551e+10	7.83718e+10	1.92012e+10	-1.02449e+11	-9.54799e+10	-1.00239e+09	-6.87765e+10	5.16781e+10	-4.10798e+09	9.30962e+10	-8.12502e+10	2.15232e+09	-1.57322e+10	-8.30227e+10	4.52202e+09	2.76325e+10	-9.05338e+10
1.8e-10	4.57439e+09	1.57146e+11	-2.09747e+10	5.51485e+09	1.43281e+11	-1.19722e+11	-1.03181e+10	-1.31151e+11	1.38626e+11	1.33116e+10	1.0327e+11	1.50543e+11	-8.16158e+09	-1.66203e+11	-2.0291e+11	7.36461e+09	-8.78297e+10	2.72322e+11
1.85e-10	3.1917e+09	3.86696e+11	-5.98196e+10	-2.16444e+09	5.41988e+09	2.59842e+11	1.03134e+10	-6.86729e+10	-2.95209e+09	-1.06975e+10	1.64895e+11	2.14015e+11	1.45557e+10	-8.24745e+10	-1.98156e+11	-1.97636e+10	-2.5602e+11	-2.30327e+11
1.9e-10	3.8899e+10	-1.3505e+11	-1.6622e+11	2.90336e+10	2.07106e+11	-1.22712e+11	-6.64634e+09	7.731e+10	-1.71171e+11	3.69056e+08	1.8532e+10	1.23558e+10	8.98233e+09	-2.33698e+11	-3.31943e+11	-8.60279e+09	-4.61163e+10	-3.12538e+10
1.95e-10	1.62719e+10	9.51578e+10	-2.47935e+11	-2.48596e+09	-2.02227e+10	8.5183e+10	9.82906e+09	6.51174e+10	9.87163e+10	-2.77469e+09	8.35633e+10	1.60986e+11	1.26409e+10	1.40374e+11	-2.51466e+11	3.69453e+10	-6.22882e+10	4.84796e+11
2e-10	-7.20131e+08	-3.05485e+11	-4.46883e+09	1.61257e+10	1.21692e+10	-1.88539e+11	-6.11652e+08	7.51571e+10	1.68609e+11	4.6554e+09	1.9668e+11	5.57795e+10	1.03231e+10	-7.01925e+10	3.47885e+10	-5.89413e+09	1.26729e+11	-2.50542e+10
2.05e-10	1.96195e+10	-1.70792e+11	1.00652e+10	1.02049e+10	4.51964e+10	-5.39429e+10	8.81738e+08	-1.98277e+11	-8.77273e+10	1.42409e+10	2.56182e+11	-1.21389e+11	4.17953e+09	-7.20188e+10	-2.58377e+11	7.42579e+09	3.52888e+10	-4.253e+10
2.1e-10	2.22202e+10	-1.68298e+11	2.52329e+11	-8.23516e+09	-8.16658e+10	4.44532e+10	-1.48999e+09	-2.30754e+11	-2.30583e+09	-4.39421e+09	-1.53181e+10	-4.61144e+10	5.9313e+09	4.70413e+10	3.76274e+10	8.81607e+09	2.72192e+10	-6.79867e+10
2.15e-10	-1.0113e+10	1.42465e+11	6.12509e+10	-5.5956e+09	-3.90098e+11	3.83053e+10	3.85259e+10	-1.30846e+11	2.24825e+11	1.85006e+10	1.11152e+11	6.03492e+10	1.75785e+10	-1.93036e+11	-8.25664e+10	-7.26719e+09	-4.54096e+11	-3.53861e+10
2.2e-10	-4.48603e+08	-1.8962e+11	9.33877e+10	3.19238e+09	4.21774e+10	6.1756e+10	7.84462e+09	-2.75823e+10	9.86759e+10	-1.93956e+09	-8.07523e+10	-1.34079e+11	-7.41e+09	-1.37884e+11	-1.1647e+11	-9.92894e+09	1.36467e+10	-2.13315e+11
2.25e-10	1.508e+10	-9.88037e+10	-2.27602e+11	9.34176e+09	-5.53483e+10	-2.12253e+11	3.09747e+10	-4.18606e+11	1.22375e+11	8.13203e+09	-3.43683e+11	9.00493e+10	1.90617e+09	6.77127e+10	-2.35203e+11	1.84193e+10	2.62229e+10	-6.12951e+10
2.3e-10	5.81344e+09	9.30581e+10	-1.79618e+11	1.91903e+10	-2.62747e+11	-2.95089e+11	1.59697e+10	-6.90776e+10	3.16629e+11	1.29974e+10	-2.01557e+10	1.01121e+11	8.84623e+08	-5.78848e+10	1.76688e+11	-1.39832e+08	8.00084e+10	5.36329e+09
2.35e-10	8.09084e+09	-1.53361e+11	-7.72462e+10	-1.88793e+10	1.03576e+11	4.10326e+10	-1.12816e+10	-4.5372e+10	-3.20801e+11	-2.40925e+09	2.21096e+10	-2.06429e+11	-1.51873e+09	-2.57423e+11	-1.45106e+11	4.41005e+09	-3.91142e+10	-2.24286e+11
2.4e-10	-5.46185e+09	1.21838e+11	1.58523e+11	-2.12763e+07	-1.00282e+11	5.97135e+09	1.23911e+10	7.80386e+10	5.34639e+10	-9.84628e+09	1.19151e+11	-6.02043e+10	3.32031e+09	-7.04681e+10	9.34059e+10	1.36638e+10	8.01696e+10	-1.65542e+11
2.45e-10	2.10281e+10	1.72528e+11	-2.25615e+11	1.24663e+10	7.41325e+10	4.3302e+10	6.07889e+10	3.61785e+11	-3.64818e+09	3.07043e+09	-4.70272e+10	3.03936e+11	2.09572e+10	1.08867e+11	-2.11998e+11	-3.12467e+09	2.85067e+10	-1.58688e+10
2.5e-10	1.70194e+10	5.49436e+10	1.20957e+11	-1.13814e+10	1.27381e+11	2.05437e+11	-1.3378e+09	1.25619e+08	9.10327e+10	3.36214e+09	-6.52554e+10	-1.83189e+10	1.32464e+10	-2.21403e+11	-5.96647e+10	2.41292e+10	-2.81604e+11	-4.71923e+10
2.55e-10	8.00094e+09	-1.74742e+11	-3.87618e+10	6.04436e+09	1.51396e+11	-7.40382e+10	1.57525e+09	-1.08241e+11	-1.76524e+11	8.83246e+09	9.62878e+10	1.66191e+10	4.12015e+07	-3.62445e+10	-2.72707e+11	1.32554e+09	-4.51993e+10	-4.82518e+10
2.6e-10	2.72422e+10	1.135e+11	-1.25731e+11	-8.48655e+09	-1.58983e+11	2.49178e+10	1.80195e+10	-3.54026e+11	-1.82471e+11	2.1931e+10	1.09645e+11	1.70645e+11	-1.61472e+10	-6.22583e+09	-1.38401e+11	-1.22444e+10	-2.04869e+11	1.01805e+11
2.65e-10	-1.89759e+09	1.10802e+11	-7.18983e+10	-3.86477e+09	-6.38642e+08	2.39606e+11	6.38107e+08	-2.84956e+11	1.54067e+11	-1.66433e+10	-6.28707e+09	-2.7023e+11	1.32164e+10	-1.28431e+11	4.58637e+10	3.51609e+09	-2.04962e+11	8.84177e+10
2.7e-10	1.2375e+10	-1.21703e+10	-1.8791e+10	-7.72768e+09	-3.30789e+11	4.75845e+10	1.34423e+10	-6.26501e+10	8.879e+10	-1.12226e+09	1.54719e+11	3.87724e+11	5.61137e+09	2.22521e+11	-4.02715e+10	-2.42752e+09	-1.02565e+11	4.19921e+11
2.75e-10	-6.71152e+09	3.58266e+11	-1.15526e+11	1.59666e+10	1.57201e+11	3.56232e+10	-9.17178e+09	-2.43882e+11	-3.80427e+11	4.84513e+09	7.29555e+10	-5.54746e+09	-2.51254e+10	-2.93778e+11	1.94034e+11	2.02506e+10	-3.52485e+10	-8.80472e+10
