5e-11	-1.19777e+10	-6.3086e+09	2.07631e+11	-3.26474e+09	-6.6186e+10	2.42625e+10	-2.384e+10	-9.55531e+10	-2.51028e+11	-1.63474e+10	1.0362e+11	-9.28608e+10	-1.80492e+10	-1.94181e+11	-6.17268e+09	7.34914e+09	3.04352e+10	2.57758e+11
5.5e-11	2.52721e+09	2.24585e+11	-2.39759e+11	-1.70786e+10	1.55124e+11	-6.56513e+10	-4.8427e+09	5.57706e+10	4.24238e+11	-2.41389e+10	2.03552e+11	8.83421e+10	-5.81062e+09	1.77092e+10	2.34558e+11	-7.2676e+09	-2.78654e+10	-1.54291e+11
6e-11	3.72059e+09	8.82273e+10	5.1939e+10	-2.10988e+10	-1.32163e+10	1.78504e+11	2.22014e+09	3.13258e+10	-1.29213e+11	-7.26074e+09	9.75902e+10	2.24828e+10	6.34042e+09	-2.22971e+11	2.43998e+11	-2.39673e+09	1.99227e+10	1.03113e+11
6.5e-11	-4.6285e+09	2.52761e+11	-8.2219e+10	-1.75392e+10	-1.49551e+11	2.63497e+11	-1.14028e+09	-3.44569e+11	1.20748e+10	-1.1851e+10	-2.11707e+10	-4.16762e+10	-2.73253e+09	-1.544e+11	-7.65235e+10	2.02364e+09	2.62693e+11	-2.83595e+10
7e-11	-3.13581e+10	-9.11369e+10	-1.12587e+11	-4.1515e+09	-1.23321e+11	-6.92589e+10	1.07641e+09	-7.24295e+10	-7.0787e+10	3.87841e+09	7.05248e+10	-1.19216e+11	-1.27405e+10	1.93104e+11	-8.38146e+10	-1.48641e+10	6.91886e+10	-9.41356e+09
7.5e-11	1.3791e+10	-1.21118e+11	7.58847e+10	-1.49415e+10	-1.02962e+10	1.3811e+11	-2.61518e+09	1.72374e+11	1.91303e+11	-1.09054e+10	4.32083e+10	1.12956e+11	8.63088e+09	-4.33911e+10	-2.9716e+08	-1.50627e+10	-2.17374e+11	1.07097e+11
8e-11	-2.65357e+10	2.29163e+11	-1.10518e+11	-1.19285e+10	-1.06456e+11	-1.07019e+11	2.14597e+09	-1.56568e+09	-1.03817e+11	1.46504e+10	1.5913e+11	2.67957e+10	-1.89842e+10	4.56876e+10	1.3935e+11	-6.91457e+09	2.03883e+11	2.18617e+10
8.5e-11	-2.23196e+10	3.14239e+11	2.56535e+11	1.59508e+09	-1.39449e+10	-1.19133e+11	-8.46371e+09	-7.15991e+10	5.624e+10	6.58e+08	-4.34545e+10	1.42036e+11	-6.68324e+09	-1.82058e+11	3.73912e+10	-1.03359e+10	-2.45897e+11	5.34068e+10
9e-11	-8.91341e+09	-1.08121e+11	-2.4528e+11	2.55175e+09	-1.08926e+10	1.3955e+10	-1.15367e+10	5.92475e+10	-9.36409e+10	-8.81218e+09	1.23274e+11	-1.80826e+11	-1.74534e+10	2.49332e+10	1.38587e+11	-3.32378e+09	1.10075e+11	3.00055e+10
9.5e-11	7.53267e+09	1.00536e+10	-3.60271e+11	9.15345e+09	-1.78425e+11	-1.04938e+11	1.26157e+09	-1.73514e+11	9.18649e+10	-9.42202e+09	3.75733e+10	-4.78274e+10	-7.22084e+09	1.9024e+11	-1.02597e+10	-4.5886e+09	3.75094e+10	-1.95424e+11
1e-10	-1.18891e+09	-1.54367e+10	1.19788e+11	2.67577e+09	-9.39999e+10	1.47619e+11	4.34563e+09	-1.01915e+11	2.15467e+11	-1.05436e+10	-5.24854e+10	1.08457e+11	-1.15911e+09	2.8776e+09	3.074e+10	-3.71015e+09	-3.87553e+10	1.9238e+11
1.05e-10	-7.72845e+09	-8.47874e+10	2.77536e+11	-3.49509e+09	1.61185e+11	5.65181e+10	-1.4329e+10	2.1724e+11	2.05422e+11	-1.26172e+09	-2.89163e+10	7.58524e+10	-1.27303e+10	-9.33832e+10	-5.79633e+10	-1.29221e+10	-1.03041e+11	6.67534e+10
1.1e-10	2.15812e+09	6.32989e+10	5.108e+10	-2.15542e+10	2.71303e+11	3.82321e+11	-1.48231e+08	1.26236e+10	1.30051e+11	1.12682e+10	2.7414e+11	1.43698e+11	1.66255e+09	-9.1585e+10	-2.2227e+11	-5.86303e+09	7.33769e+10	5.05469e+10
1.15e-10	-8.9554e+09	3.58808e+11	-5.94701e+10	-1.47357e+09	3.42833e+09	5.29959e+10	-1.6227e+10	-7.78105e+09	2.49397e+11	1.03487e+09	-1.48747e+11	1.34684e+11	8.27322e+08	4.50408e+10	-1.29867e+10	-1.44015e+10	-1.91416e+10	9.54056e+10
1.2e-10	-2.0385e+10	-1.02766e+11	2.06125e+11	-1.28455e+10	-1.5896e+10	-1.2781e+11	-2.46423e+09	-9.79479e+10	6.61726e+10	1.07254e+09	-1.37634e+11	2.10453e+11	-1.09016e+10	-9.83403e+09	1.19667e+11	-1.84695e+09	2.11563e+11	-6.11124e+10
1.25e-10	4.07997e+09	1.15988e+11	4.72116e+10	-9.3418e+09	4.68237e+10	1.5728e+11	2.80238e+09	-5.57222e+10	2.01908e+11	-1.99522e+10	-1.53747e+11	-7.5742e+10	-3.81948e+09	-1.0612e+11	-1.04973e+11	-1.34938e+10	2.40812e+10	-5.23306e+10
1.3e-10	-1.132e+09	-3.12611e+10	1.80477e+11	5.0399e+09	-2.41555e+11	1.62525e+11	-1.54471e+10	3.29892e+10	-7.13776e+10	-3.91937e+09	-1.48619e+11	6.119e+10	-7.38403e+09	7.74065e+10	2.87927e+11	-2.66088e+10	1.87008e+11	1.89149e+11
1.35e-10	-3.01613e+10	5.83549e+09	-1.64244e+11	-4.64319e+09	2.63883e+10	-7.37678e+10	-7.55714e+09	-1.14276e+11	-1.57238e+11	-8.95237e+09	2.07471e+11	-7.91022e+10	-1.11665e+10	-1.07964e+11	-1.8782e+11	-3.56863e+10	-1.02486e+11	3.1021e+10
1.4e-10	-1.88883e+10	1.16875e+11	-1.41636e+11	-2.58858e+10	8.19677e+10	1.5196e+11	-6.02617e+09	2.33313e+10	-8.83197e+10	8.36675e+08	-4.83e+10	-2.07794e+11	4.6692e+09	-5.44463e+10	-1.34406e+11	-5.92803e+09	2.49553e+09	-3.85055e+10
1.45e-10	-7.75546e+09	-4.61859e+10	3.08967e+10	-7.79583e+09	-1.98035e+11	-1.62227e+11	-4.91367e+09	-7.0975e+10	-2.06796e+11	1.01785e+10	-1.42625e+11	2.00961e+11	-1.32161e+10	2.62555e+10	-3.82559e+10	1.09956e+10	1.65063e+11	1.64726e+11
1.5e-10	8.49672e+09	-5.67741e+10	1.36535e+11	-1.12129e+10	2.67118e+11	-8.17993e+10	8.59377e+09	1.17147e+11	1.4333e+11	-3.10428e+09	-1.64159e+11	-8.54743e+10	-2.65151e+10	2.71873e+11	3.31108e+11	-1.26257e+10	5.73616e+10	-1.05446e+11
1.55e-10	-1.38251e+10	1.85122e+11	6.7646e+10	1.64492e+10	-7.04491e+09	3.3452e+11	-7.52314e+09	1.09834e+11	-4.32085e+10	8.63939e+09	4.11665e+10	-1.08689e+11	2.4022e+09	-4.13851e+10	-1.74571e+10	-8.62142e+09	1.12758e+10	-2.10147e+10
1.6e-10	2.7531e+09	2.17566e+11	2.01387e+11	1.03674e+10	-1.51881e+11	3.76484e+10	-3.75683e+09	4.48821e+10	-1.83184e+10	-1.49562e+10	1.32875e+11	-2.38556e+11	-7.26803e+09	1.31138e+11	2.20943e+11	3.21923e+09	4.58479e+10	-2.30978e+11
1.65e-10	-1.69671e+10	1.95734e+10	-1.48251e+11	-3.20088e+10	-9.91439e+10	-1.25086e+11	9.29677e+07	-1.14955e+11	2.0471e+09	-1.44283e+10	-1.43017e+11	1.10801e+11	1.35571e+10	3.35345e+11	-1.17322e+10	-7.17797e+09	-3.65543e+10	-1.6455e+11
1.7e-10	-2.15303e+09	-1.56446e+10	-5.47425e+10	-1.29332e+10	-2.45318e+10	-1.8184e+11	1.50674e+08	-8.93785e+10	-4.24845e+10	-1.52066e+10	-1.50969e+11	1.05062e+11	7.34623e+09	1.76123e+11	-2.00497e+10	-8.98465e+09	-2.40733e+11	-3.43738e+11
1.75e-10	-1.48475e+10	-2.39302e+11	-2.56394e+11	6.74543e+09	1.04275e+11	1.05133e+10	-1.26446e+10	1.17763e+11	-1.50268e+11	-3.54045e+10	-8.48729e+10	4.73074e+11	1.5486e+10	9.2288e+10	3.02318e+10	-1.58485e+09	-8.97107e+10	4.87485e+10
1.8e-10	6.38758e+09	-2.32166e+10	-1.14681e+11	1.2638e+10	1.82678e+11	-1.26035e+11	-1.39718e+10	1.55592e+09	-1.09431e+11	1.31279e+10	-9.14148e+10	3.18098e+11	-1.27225e+10	-7.52997e+10	-1.19431e+10	1.32604e+10	-3.06898e+11	1.5651e+11
1.85e-10	-1.15666e+10	-1.19709e+11	-4.18137e+10	-2.41933e+10	-1.39165e+11	2.1262e+11	-2.39855e+10	-3.40381e+11	-1.62199e+11	7.62415e+09	1.22076e+11	1.54871e+11	1.63678e+09	1.18711e+11	-2.06516e+11	-1.66096e+10	-6.84417e+10	6.31592e+10
1.9e-10	1.03846e+10	2.92391e+10	1.46131e+11	-3.11593e+09	1.76739e+11	9.46166e+10	-8.94245e+09	2.02128e+11	-1.84497e+10	1.46681e+10	1.43623e+11	1.25166e+11	-9.64533e+08	1.21875e+09	-1.21678e+11	-3.3614e+10	-2.76869e+11	1.96349e+11
1.95e-10	-1.82549e+10	2.98242e+10	4.87195e+10	1.10872e+10	-1.04023e+10	2.37718e+11	-5.15689e+10	3.04532e+11	-1.04102e+11	-2.20704e+10	-3.41794e+11	5.17274e+10	1.35749e+10	-2.26596e+11	1.01434e+11	-3.35923e+10	8.64471e+10	3.04838e+11
2e-10	-1.11403e+10	-5.45463e+10	-1.27483e+11	1.80762e+10	4.16932e+10	2.19549e+11	2.63383e+09	-1.2439e+11	-1.04259e+11	-6.63574e+09	-1.74571e+11	-1.22269e+11	-2.97946e+10	1.43486e+11	1.33512e+11	-1.47432e+10	-2.4912e+11	1.14776e+11
2.05e-10	-1.71211e+10	2.17714e+11	-2.73526e+11	-9.75537e+09	-5.06611e+10	1.35483e+11	1.77558e+09	1.66919e+11	-1.26e+11	-9.79133e+08	2.07668e+10	-1.24977e+11	-3.46553e+10	1.21246e+11	-2.5224e+11	-1.14676e+10	-1.71634e+11	8.21301e+10
2.1e-10	2.18227e+09	-1.8423e+10	-1.10606e+11	-1.60611e+10	-3.5646e+10	1.2643e+10	-2.33073e+10	-1.37927e+11	2.88014e+11	-1.03179e+10	2.43496e+11	2.12924e+10	1.70299e+10	2.78436e+11	2.23176e+11	-1.01276e+10	2.04886e+11	4.42866e+10
2.15e-10	-1.45897e+10	-1.42548e+11	-3.52733e+11	-8.81296e+09	6.77725e+09	4.86667e+10	-1.1387e+10	-1.20864e+11	-1.19338e+10	-6.2458e+08	1.9769e+11	2.40638e+10	-7.74754e+09	2.13775e+11	1.63029e+11	-5.84259e+09	-1.68488e+10	-9.75628e+09
2.2e-10	-9.21991e+09	-1.98317e+10	3.97962e+10	-4.18573e+09	1.29253e+11	2.6338e+11	-1.75091e+09	1.75697e+11	3.55867e+10	-3.7588e+10	2.82379e+11	5.59198e+10	1.14285e+10	-1.57402e+11	-3.5718e+10	-3.0285e+09	3.9755e+10	2.24341e+10
2.25e-10	-1.41441e+10	4.96368e+10	-1.76438e+11	-6.07857e+09	6.61993e+10	-5.04103e+10	-1.10133e+10	-9.15844e+10	-6.04274e+10	-2.04479e+10	-1.31068e+10	3.90504e+09	9.93055e+09	3.72285e+10	1.20662e+11	-1.51499e+10	3.774e+10	-2.14832e+11
2.3e-10	-8.20552e+09	-5.09073e+10	3.23312e+10	-2.27307e+10	5.44172e+10	2.2558e+11	-1.42248e+10	2.36644e+11	-7.56165e+10	-4.25922e+09	-9.11006e+10	-1.34207e+11	-1.17364e+10	-5.56837e+10	-1.02148e+11	3.69974e+09	2.53971e+11	-1.03853e+10
2.35e-10	-1.70947e+10	-1.91662e+11	4.93225e+10	-5.81064e+09	-5.31825e+10	6.34445e+10	-2.93177e+10	1.55666e+11	-2.06921e+11	-2.58497e+10	-3.26079e+11	-3.08663e+10	7.22961e+09	-6.73437e+10	1.9084e+11	-6.69667e+09	-1.80494e+11	-4.29462e+10
2.4e-10	-2.0646e+10	-7.60333e+10	3.0385e+10	1.45874e+10	-9.98272e+10	2.6923e+11	-9.27954e+09	4.73192e+10	-8.76575e+10	1.40638e+10	-1.60682e+10	1.14623e+11	-5.77547e+09	1.33349e+11	1.84179e+11	-7.84505e+09	7.78434e+10	-5.71422e+10
2.45e-10	-5.9541e+09	2.67993e+11	1.72952e+11	-2.11561e+10	-2.08734e+10	3.0789e+11	-5.70962e+09	7.43867e+10	-5.654e+10	-1.40218e+10	-2.37814e+10	-1.95323e+10	-1.53253e+10	8.5796e+10	1.49961e+11	-1.18255e+10	-1.79596e+11	-1.29511e+11
2.5e-10	-2.20764e+10	1.54271e+11	-2.80347e+11	-1.27336e+10	2.25806e+11	-1.31772e+11	-1.00487e+10	-2.77574e+11	8.76106e+09	-1.22682e+10	1.304e+11	5.19178e+10	4.43027e+09	-2.32271e+11	-6.23903e+10	-5.91781e+09	1.33841e+10	-9.41609e+10
2.55e-10	-5.0101e+09	-1.57222e+11	8.29648e+10	-4.58303e+09	1.77534e+11	1.30365e+11	-4.03093e+10	-4.49837e+11	1.2164e+11	-2.38658e+09	-1.1219e+10	5.63469e+10	4.62254e+09	1.18369e+11	1.88769e+11	-5.61314e+09	-1.89927e+11	2.4828e+11
2.6e-10	-2.83634e+10	-1.42757e+11	-7.09674e+10	-4.32636e+09	-5.01475e+10	2.59663e+11	2.94689e+09	-2.96695e+11	6.21776e+10	-1.11324e+10	4.10816e+10	4.29633e+10	1.49765e+10	1.18317e+11	1.26891e+11	-5.74372e+09	-1.94865e+10	1.55801e+11
2.65e-10	9.26304e+09	6.04865e+10	-6.87689e+10	-1.29728e+10	8.69003e+09	1.70871e+09	2.24906e+10	-1.07612e+11	-7.40391e+10	-1.69496e+09	-1.31338e+10	-1.82862e+11	-7.57925e+09	2.0564e+11	-1.17643e+10	-1.84833e+09	2.20662e+10	6.24922e+10
2.7e-10	-4.48174e+09	-6.93098e+09	-2.24103e+11	5.41857e+08	-1.13157e+10	-1.45799e+11	-3.37197e+09	1.79519e+11	1.61607e+10	2.78975e+09	-1.73438e+10	1.27676e+11	2.34335e+09	-1.0908e+11	4.20479e+10	-8.12417e+07	8.26595e+10	-1.12071e+11
2.75e-10	-2.42952e+09	5.08534e+10	-1.36268e+11	-9.352e+09	3.02316e+11	8.95532e+10	2.37474e+09	-4.26257e+10	1.57708e+11	6.64313e+08	2.03257e+11	1.1086e+10	-1.44298e+10	7.21872e+10	5.30838e+09	-9.01608e+09	-9.47018e+10	4.14295e+10
2.8e-10	5.42695e+09	-3.19499e+11	9.16218e+10	-1.40251e+10	-1.1379e+11	8.40503e+10	-5.2074e+09	-1.56367e+10	1.71158e+10	-4.04721e+09	2.2329e+10	-1.40926e+10	-1.07419e+10	1.97627e+11	-2.77196e+11	-1.42817e+09	-1.87857e+11	-3.19701e+10
2.85e-10	-7.14374e+09	-1.78734e+11	-5.79137e+10	1.09787e+10	2.97073e+11	-2.0693e+10	5.24937e+09	-1.30478e+11	-3.54689e+10	-1.92969e+09	1.6503e+11	-6.27828e+10	-1.73187e+09	-1.10149e+11	1.25953e+11	7.22849e+09	1.54801e+11	-1.10533e+11
2.9e-10	6.0565e+09	9.50526e+10	7.98764e+10	-3.78027e+09	2.25713e+11	1.65266e+11	8.73516e+09	5.69901e+10	2.40514e+11	-5.74688e+09	9.37444e+10	-8.4661e+10	1.34231e+09	-3.95856e+10	-3.54055e+10	-5.91979e+09	-2.15659e+11	7.98114e+10
2.95e-10	-1.38226e+10	-1.25496e+11	-2.13542e+11	-3.84783e+10	-1.225e+11	2.55454e+11	-1.87076e+10	-5.98892e+10	-1.75536e+11	-4.80167e+09	5.51304e+10	5.26676e+10	-1.49884e+09	-1.90721e+10	1.62819e+11	-1.67532e+10	6.36611e+10	-1.83683e+10
3e-10	-8.66721e+09	1.84217e+11	-1.13983e+11	-3.19818e+09	6.75817e+10	-1.32622e+11	7.78646e+09	-6.5244e+10	7.63975e+10	3.59842e+09	-1.81478e+11	-3.34754e+11	-1.49762e+10	-1.43408e+11	3.91491e+10	-2.2187e+09	9.31463e+10	-1.2497e+11
3.05e-10	-7.6761e+09	-1.01295e+11	-2.3468e+10	-3.55098e+09	-1.06787e+11	1.08859e+11	1.81061e+10	-1.65792e+11	8.46465e+10	-8.89876e+09	1.64305e+11	-1.66939e+11	4.55605e+09	1.19365e+11	5.94714e+10	-1.40514e+10	1.44988e+11	3.50595e+10
3.1e-10	-1.58371e+10	-2.21386e+11	2.76477e+11	-5.13324e+09	1.42031e+11	-7.20114e+10	2.21094e+10	-1.98142e+10	2.06116e+11	1.73687e+10	1.02892e+10	-3.15096e+11	-1.09094e+10	-4.38587e+10	2.14489e+11	-2.13587e+09	1.10403e+11	3.60522e+10
3.15e-10	5.94371e+09	4.39566e+10	-5.02897e+10	-2.05338e+10	3.70394e+11	-3.64303e+10	-2.64353e+09	7.27369e+10	2.19922e+10	-6.85828e+09	-4.78548e+10	1.40761e+11	-2.21136e+10	-2.58287e+11	1.37223e+11	-6.20957e+08	-2.26646e+11	1.25621e+11
