Thu Oct 17 22:21:05 2024

<base> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (300nm, 0m, 0m; 310nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (500nm, 0m, 0m; 510nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (700nm, 0m, 0m; 710nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.1um, 0m, 0m; 1.11um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.3um, 0m, 0m; 1.31um, 50nm, 5nm)			

0	-17596.8	709988	809920	100904	-293118	1.84345e+06	24048.8	-589832	-757049	523472	3.37247e+06	-3.49259e+06	469168	-2.63572e+06	1.95168e+06
5e-12	9.27507e+09	-2.95727e+10	-6.46055e+09	-3.70203e+09	1.31813e+11	-1.41116e+11	7.51668e+09	1.41303e+11	1.7317e+11	-3.77642e+10	2.62553e+11	6.89988e+10	1.17922e+10	-4.75725e+10	4.97426e+09
1e-11	-1.21156e+10	-5.73058e+10	-2.59284e+11	-1.89804e+10	-1.12151e+11	4.44052e+10	1.55591e+10	1.53337e+11	-3.85736e+11	2.77947e+10	3.42179e+10	1.2507e+11	-6.60914e+10	-1.86222e+11	-1.11479e+11
1.5e-11	-2.852e+09	-1.72652e+11	5.05902e+10	-7.81906e+09	-7.05758e+10	-2.94095e+10	-1.17656e+10	-1.46797e+11	-1.79296e+11	1.41949e+10	-1.87853e+11	2.56048e+11	2.65662e+10	-2.21581e+11	1.84415e+11
2e-11	-2.69033e+09	-6.87265e+10	-1.24678e+10	2.08458e+10	3.92413e+10	1.28614e+11	-4.34488e+09	-1.27769e+11	2.43686e+11	9.15965e+09	1.91476e+11	1.85727e+11	-1.08852e+10	-9.66797e+10	-2.5344e+10
2.5e-11	-6.6629e+08	-1.57522e+08	1.1773e+11	-5.46831e+09	1.28927e+10	-1.80286e+11	9.63669e+09	-7.84359e+10	-7.01235e+07	-1.63845e+10	2.44858e+11	1.72264e+11	4.28038e+09	1.77894e+11	-7.8691e+10
3e-11	-2.5293e+10	1.22892e+11	2.60886e+11	-1.44013e+10	1.17572e+11	-4.22769e+10	-1.47573e+10	-4.33775e+10	-3.65486e+10	-6.85063e+09	1.85691e+11	7.86859e+10	5.61597e+10	-1.42294e+11	-3.03584e+11
3.5e-11	1.07765e+09	2.47221e+11	3.84775e+10	-9.46774e+09	-9.57882e+10	-2.8242e+11	4.10402e+08	-3.09034e+10	1.77903e+11	-6.17124e+09	-7.38086e+10	2.25369e+11	1.27702e+10	1.45522e+11	-7.13759e+10
4e-11	-1.30559e+10	-1.7849e+11	-1.19822e+11	-8.57209e+09	-1.83122e+11	-1.10143e+10	-1.74489e+10	8.23193e+10	2.45281e+11	7.2003e+09	-1.14418e+10	-2.14525e+10	9.0252e+08	2.34588e+11	1.42586e+11
4.5e-11	-1.59419e+09	-2.46952e+11	-1.13906e+11	3.72349e+09	-1.22601e+11	-1.23107e+11	-2.24734e+10	2.51022e+11	3.69867e+10	-1.64011e+09	-1.17572e+08	3.9161e+09	-3.29829e+09	-3.38489e+10	4.99596e+10
