5e-11	-1.3976e+10	-9.47659e+10	1.60594e+11	-2.34076e+10	-2.94517e+10	1.81532e+11	-1.12633e+10	-1.08933e+11	-4.53104e+10	-6.34181e+09	-2.36662e+11	-1.22056e+11	-7.79108e+09	-9.65507e+10	2.13594e+11	-1.76511e+10	-3.88112e+10	-1.0088e+11
5.5e-11	-1.66012e+10	3.68354e+10	-7.73906e+10	2.1964e+09	-1.30031e+11	-1.88461e+11	-1.66171e+09	-3.70626e+10	8.03835e+10	-3.03467e+09	-1.47153e+10	-8.86783e+10	-7.95837e+09	3.69144e+10	-1.8185e+10	-1.96893e+08	-3.87782e+10	-5.72316e+10
6e-11	7.29894e+09	1.6314e+10	1.72415e+11	-4.74821e+09	-3.14695e+11	-8.25293e+10	-1.00878e+10	-1.71966e+11	-1.21651e+11	-4.7395e+09	-5.99752e+10	1.8187e+11	1.04804e+10	1.4435e+11	5.52608e+10	-4.81012e+09	1.17627e+10	-1.40075e+11
6.5e-11	-7.4801e+09	1.8642e+11	-6.06313e+10	1.63549e+09	-5.42046e+10	-1.4751e+10	4.48454e+09	-1.76779e+11	-5.14497e+10	4.51671e+09	-4.58729e+10	-2.54096e+11	-1.41928e+10	8.18607e+10	6.27244e+10	-1.39571e+10	3.39618e+11	2.52483e+10
7e-11	-1.19667e+10	3.41119e+10	5.4054e+10	-3.42408e+09	2.41113e+10	-5.81573e+10	-4.00022e+09	2.56427e+11	1.49608e+10	-2.03879e+10	-1.80136e+11	2.62144e+11	3.18712e+09	-8.06004e+10	-1.46969e+10	1.31493e+09	2.64914e+11	2.25035e+11
7.5e-11	3.96359e+09	1.07839e+11	-3.22255e+10	-1.03731e+10	-1.67391e+11	-6.22547e+10	-1.94064e+10	8.64251e+10	2.4884e+10	1.46327e+10	-1.65075e+11	-2.13741e+11	-4.51556e+09	1.87101e+11	1.39426e+11	2.71952e+09	-9.71273e+10	-5.21103e+10
8e-11	9.98124e+09	1.35151e+11	2.21281e+11	1.00984e+10	-1.23142e+11	-7.98949e+10	-1.93408e+10	9.68749e+09	1.13193e+11	-2.50606e+10	-9.97876e+10	-1.32524e+10	-2.2912e+10	2.02507e+11	-2.07812e+11	-8.3502e+09	1.18811e+11	-1.39172e+11
8.5e-11	-6.94522e+08	-8.46085e+09	-1.38413e+10	-1.82911e+09	-1.49074e+11	-1.03577e+10	2.71159e+09	-6.72542e+10	-1.02113e+11	-4.10386e+09	1.65525e+11	-3.61864e+10	-5.08632e+09	-3.08304e+10	1.65804e+11	-1.72138e+10	-9.9499e+10	-2.3765e+11
9e-11	-1.24736e+10	-2.06683e+11	4.26602e+10	1.04835e+10	2.27278e+11	3.58191e+10	-5.50513e+09	1.30815e+11	7.9444e+10	-2.09845e+10	1.45735e+11	-4.43509e+11	-4.53719e+09	-5.36838e+10	-1.67404e+11	1.57703e+09	1.22966e+11	-1.93223e+11
9.5e-11	-1.80181e+10	-1.67632e+11	-1.06204e+11	-1.50453e+10	6.63299e+10	-7.69941e+10	-6.09465e+09	6.12328e+10	-1.00884e+10	-3.2217e+09	9.92423e+10	-8.6222e+10	-1.98034e+10	1.29224e+11	5.21517e+10	-1.1836e+10	2.16536e+11	2.39793e+10
1e-10	-1.35106e+10	4.71899e+10	-1.32079e+10	6.84478e+07	-8.37134e+10	-2.64926e+11	-6.22123e+09	1.02837e+11	-8.64794e+10	4.96105e+09	-1.21812e+11	6.10663e+10	-4.66639e+09	9.30839e+10	5.53066e+09	-9.00454e+09	-1.73475e+11	8.4749e+10
1.05e-10	1.64832e+10	-1.32265e+11	3.9944e+09	-2.0761e+10	1.60536e+11	1.2674e+11	1.51622e+09	9.82749e+10	8.64497e+10	-7.87742e+09	3.35708e+11	7.36538e+10	-3.28418e+09	-2.15097e+10	-4.4016e+10	-1.1977e+10	-1.40647e+11	1.869e+10
1.1e-10	-7.09562e+09	-8.47607e+10	-1.4336e+11	5.33376e+09	4.98649e+10	6.01728e+10	-2.867e+10	7.55143e+10	-4.59315e+11	-4.91873e+09	-6.26371e+10	1.87103e+10	-1.00821e+10	1.06493e+10	3.09993e+11	-9.61589e+09	-5.66482e+10	-2.04244e+11
1.15e-10	-2.14372e+09	3.68875e+10	-2.71112e+10	7.71442e+09	-2.62168e+10	-1.20709e+11	-7.73474e+09	-2.96044e+10	5.22467e+10	-8.85173e+09	1.7558e+11	1.88928e+11	-1.25841e+10	1.71193e+10	7.52828e+09	-4.23991e+09	-2.80884e+10	3.80286e+10
