Tue Oct 22 17:21:35 2024

<base> : Rectangle : 0m, 0m, 0m; 7um, 50nm, 5nm. Cells : 1400, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 7um, 50nm, 5nm. Cells : 1400, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (3.6um, 0m, 0m; 3.61um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (4um, 0m, 0m; 4.01um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (4.5um, 0m, 0m; 4.51um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (5.5um, 0m, 0m; 5.51um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (6.5um, 0m, 0m; 6.51um, 50nm, 5nm)			

0	51595.9	-22223.4	560498	18077.1	1.10166e+06	-470926	36288.3	679197	553155	7991.6	255455	-925803	9613.39	-189311	-190667
5e-12	1.13164e+10	-4.52433e+10	8.65699e+10	-8.60175e+07	6.70206e+10	1.98157e+11	-9.5238e+09	-1.91824e+11	5.71215e+10	-1.82346e+10	-4.32109e+10	7.13983e+10	-3.53555e+09	3.24619e+10	2.13804e+11
1e-11	-5.80888e+09	2.19056e+11	-9.81989e+10	-3.71366e+09	8.20268e+10	2.27346e+11	-1.30532e+10	5.20251e+10	6.02456e+10	-1.57724e+10	-1.17144e+11	1.10378e+11	6.72292e+09	1.46107e+11	-5.29756e+10
1.5e-11	2.66394e+10	1.57566e+11	-3.12541e+11	9.15629e+09	2.34462e+11	-3.30547e+09	-7.51597e+09	1.12548e+11	-1.6316e+11	-1.46784e+10	-6.42134e+10	2.06649e+10	-5.83914e+09	8.86094e+10	-3.12401e+11
2e-11	1.71079e+10	8.07261e+10	-1.28164e+11	1.48681e+09	1.06025e+11	1.66767e+10	-6.06005e+08	3.24841e+11	8.81995e+09	-1.95603e+10	3.73568e+11	-2.68452e+10	-1.11455e+10	1.80199e+11	-5.50232e+10
2.5e-11	2.53253e+10	-7.03143e+10	-1.19361e+11	1.27988e+10	1.26554e+11	2.04439e+10	4.99274e+09	-2.03177e+10	-1.57018e+11	-6.56531e+09	9.28506e+10	-1.4241e+11	-9.41502e+09	8.43066e+10	-3.37811e+10
3e-11	5.76929e+08	2.17166e+10	-4.78844e+10	7.26138e+09	-1.19886e+11	1.26478e+11	1.91447e+09	1.87415e+11	1.48076e+10	-1.65121e+10	-1.72226e+11	-4.60252e+10	-8.83226e+09	5.40774e+10	1.33354e+11
3.5e-11	8.17358e+10	3.16766e+10	-5.57158e+11	-1.42885e+10	-1.17409e+11	1.94277e+10	-2.10781e+10	-9.65721e+10	-1.79596e+11	-4.21143e+09	-2.46593e+10	4.31556e+10	-6.71767e+09	-1.3347e+11	-1.57536e+09
4e-11	3.73993e+10	-3.62047e+11	-1.77967e+11	3.39275e+10	4.72093e+11	9.31201e+09	-1.12291e+10	6.64318e+10	9.22756e+10	-1.70197e+09	1.22261e+11	1.25546e+11	-3.74944e+09	2.02084e+11	-2.3532e+11
4.5e-11	1.87428e+10	8.27938e+10	-1.22641e+11	1.50647e+10	1.2353e+11	-3.99037e+10	6.36486e+09	2.46794e+11	-2.33582e+11	-1.28748e+10	-1.27277e+10	-2.48201e+10	-3.5616e+10	-1.03954e+10	-2.20577e+11
5e-11	3.26138e+10	-1.33855e+11	2.01961e+10	4.72362e+10	4.21464e+11	-2.77805e+11	-1.97136e+09	-4.29965e+10	1.62777e+11	-2.25027e+10	-4.22412e+10	3.19419e+11	-7.37256e+09	7.4958e+10	1.96702e+11
5.5e-11	1.07247e+11	-3.91199e+11	2.63532e+10	-1.29779e+10	-1.45022e+10	-1.09298e+11	-3.76976e+09	-1.38309e+11	4.54064e+10	-1.72298e+10	-3.19595e+10	-9.45566e+10	-9.24604e+09	1.03956e+11	-1.14257e+10
6e-11	1.04826e+11	-2.33484e+11	-8.54299e+10	4.27025e+10	3.81482e+11	6.97891e+10	3.30556e+09	-9.48102e+10	-2.4103e+10	-3.73248e+10	1.95241e+11	-2.07261e+10	2.03889e+10	-1.67865e+11	2.36034e+11
6.5e-11	2.02938e+11	-4.77228e+11	-3.01584e+11	8.66356e+10	3.74265e+11	-2.1382e+11	-1.8647e+10	-1.91691e+11	-1.47928e+08	-5.90987e+09	9.22056e+10	-2.83557e+11	-1.46431e+10	1.88455e+10	-1.02746e+11
7e-11	2.37458e+11	-4.87394e+11	-2.01834e+10	3.94377e+10	-1.57988e+10	-4.37009e+11	1.5032e+10	1.07375e+11	1.09193e+10	-1.80861e+10	-2.20167e+11	-6.74934e+10	-2.44002e+09	-7.63567e+10	2.62296e+11
7.5e-11	2.85118e+11	-6.52189e+11	3.17988e+10	7.97489e+10	2.95902e+11	-3.28233e+11	4.34232e+10	3.49592e+11	-1.46803e+11	-2.99149e+10	-1.46659e+11	1.45111e+11	2.96674e+09	2.66297e+11	4.76156e+10
8e-11	1.92958e+11	-3.92771e+11	3.09422e+10	7.06464e+10	-7.92196e+10	-2.56188e+11	-9.26084e+09	-3.18989e+09	1.66698e+11	-6.69275e+09	9.71998e+10	2.1572e+11	-7.35179e+09	7.82273e+10	3.01362e+10
8.5e-11	1.55309e+11	-3.10907e+11	5.85693e+10	9.62846e+10	8.1939e+10	-2.53867e+11	2.6552e+10	1.49608e+11	-6.86498e+10	7.28574e+09	1.30518e+11	1.0774e+10	-2.0078e+08	1.40243e+11	-2.29698e+11
9e-11	2.95077e+11	-5.2037e+11	8.28195e+10	1.20511e+11	4.55775e+10	-3.42012e+11	6.55875e+10	3.2894e+11	-1.39757e+11	-9.82785e+09	5.31811e+10	-4.33088e+10	-1.26324e+10	-1.35903e+11	4.41817e+10
9.5e-11	3.16802e+11	-6.09418e+11	1.22595e+11	2.17204e+11	2.10989e+11	-5.73596e+11	6.5917e+10	3.67312e+11	-2.24558e+11	-9.14123e+09	-5.48812e+10	2.54647e+11	4.30283e+09	-1.45503e+11	1.0294e+11
1e-10	1.55738e+11	-2.87017e+11	2.50727e+11	5.93953e+10	6.6429e+09	-2.17863e+11	1.12719e+10	5.64624e+10	-1.91523e+11	-9.20684e+09	5.28259e+10	-1.18306e+11	-1.60889e+10	2.04469e+11	-6.2672e+10
1.05e-10	1.49804e+11	-2.29001e+11	1.84318e+11	6.64556e+10	-2.00191e+11	-2.06681e+11	2.22107e+10	1.98991e+11	1.25333e+11	-1.86773e+10	3.40714e+10	-2.18217e+11	-3.90032e+09	-3.87249e+10	-7.47781e+10
1.1e-10	2.57788e+11	-5.68223e+11	2.54115e+11	1.75967e+11	-5.94816e+10	-4.21982e+11	7.2559e+10	2.70154e+11	-1.22534e+11	-3.75818e+09	1.04295e+10	3.61556e+10	-1.01454e+10	-3.70139e+11	2.00839e+11
1.15e-10	4.0606e+11	-2.5209e+11	6.73454e+11	8.6039e+10	-9.62498e+10	-1.81486e+11	3.71527e+10	2.16628e+11	-1.25673e+11	5.51341e+10	1.9873e+11	4.26347e+11	8.23106e+09	-1.33879e+11	-2.71924e+11
1.2e-10	3.77078e+11	-2.0563e+11	6.04568e+11	1.83601e+11	-2.71714e+11	-3.83459e+11	1.55659e+10	3.8534e+10	-2.15629e+11	-1.40895e+09	-9.37342e+10	1.5806e+09	-1.65985e+09	-1.30141e+11	3.21341e+10
1.25e-10	2.65478e+11	-1.98242e+11	4.12382e+11	1.99077e+11	-2.94582e+11	-4.05425e+11	4.15753e+10	2.63352e+11	-2.09811e+11	8.36621e+09	-4.85989e+10	1.95872e+11	-4.86032e+09	5.9418e+10	2.48367e+11
1.3e-10	2.28031e+11	-9.11801e+10	3.82416e+11	1.81467e+11	-3.01797e+11	-3.50898e+11	-1.35082e+09	1.87722e+11	-4.40029e+10	-9.65613e+09	6.02977e+10	1.26009e+11	-1.65592e+10	-2.13579e+11	1.49801e+11
1.35e-10	2.85945e+11	-1.2248e+10	5.85117e+11	2.06781e+11	-4.26462e+11	-2.90857e+11	1.01355e+11	9.59156e+10	-4.6844e+11	3.12741e+10	3.66246e+11	2.44487e+11	-6.94022e+09	-2.44662e+11	-1.51577e+11
1.4e-10	2.92223e+11	1.70056e+11	5.79471e+11	1.37276e+11	-2.5275e+11	-1.56737e+11	2.47039e+10	-2.57112e+11	-2.09741e+11	-2.41923e+10	-2.9876e+11	-2.33474e+11	-3.87446e+09	1.47446e+11	-1.8171e+11
1.45e-10	2.70934e+11	1.4703e+11	4.66927e+11	1.40081e+11	-4.77785e+11	-1.06946e+11	6.19113e+10	-2.26079e+11	-2.27517e+11	3.3735e+09	-1.01522e+11	1.52304e+11	5.17775e+09	1.37594e+11	-2.64147e+11
1.5e-10	2.96544e+11	5.59041e+11	4.71134e+11	7.62085e+10	-3.72588e+11	-3.43792e+10	6.1475e+10	-6.52917e+09	-1.85602e+11	-2.26888e+10	-1.54301e+11	9.12966e+10	-1.52201e+10	6.48993e+10	8.52498e+10
1.55e-10	3.94575e+11	3.44901e+11	5.99165e+11	1.70822e+11	-3.6673e+11	2.41926e+11	1.9196e+10	1.50563e+11	-2.33639e+11	1.05457e+10	1.70132e+11	2.50179e+11	-1.89038e+10	-1.20554e+11	2.28956e+11
