6e-11	1.03449e+11	4.72295e+10	-3.40641e+11	8.69027e+09	-6.95485e+10	1.70965e+11	3.42608e+10	3.32964e+11	2.44681e+10	-1.57886e+10	1.93705e+11	-4.74755e+09
6.5e-11	1.70511e+11	3.57057e+11	-2.60333e+11	3.47924e+10	-1.85062e+11	2.49353e+10	-3.70099e+09	-3.89687e+10	1.35015e+11	-6.73996e+08	5.52716e+10	-5.56189e+10
7e-11	9.52315e+10	1.39586e+11	-3.2156e+11	4.45364e+10	-1.98176e+11	5.53271e+10	-9.838e+09	-7.20454e+10	2.14673e+11	2.40893e+10	-1.12554e+11	-2.14029e+11
7.5e-11	1.22162e+11	3.9562e+11	-1.80765e+11	1.10482e+11	-4.29587e+11	-2.40202e+11	7.84207e+10	2.49288e+11	1.28944e+11	1.18101e+11	-7.42596e+10	-6.2828e+11
8e-11	1.42962e+10	8.58535e+10	1.53437e+11	1.5943e+11	-4.05018e+11	-1.96558e+11	3.80987e+10	1.74154e+11	1.47883e+11	1.52933e+11	-3.42139e+10	-3.77042e+11
8.5e-11	-9.4385e+08	1.35563e+11	3.18925e+11	1.19951e+11	-2.64354e+11	-3.7917e+11	7.19325e+10	3.18682e+09	2.27331e+11	1.15266e+11	1.38095e+10	-3.48912e+11
9e-11	1.49745e+10	1.08211e+11	1.57022e+11	-1.28009e+10	1.57757e+11	-4.35166e+10	4.8876e+10	-7.60744e+10	1.91365e+11	3.10407e+10	-1.1866e+11	-1.6633e+11
9.5e-11	2.14342e+10	2.04077e+11	8.9474e+10	6.58132e+10	2.39087e+11	-4.474e+11	8.69667e+10	-7.46959e+10	2.56082e+11	1.93291e+11	1.93535e+11	-6.02401e+11
1e-10	7.27735e+09	-2.63456e+10	-1.34795e+11	-3.82882e+09	3.08424e+11	1.91773e+11	9.05347e+10	-1.47934e+11	3.16405e+11	6.05322e+10	-7.04002e+10	-4.67003e+11
1.05e-10	1.12464e+10	-8.9637e+10	6.61929e+09	4.02361e+10	3.12723e+11	-1.49375e+11	3.24708e+10	-2.93079e+11	-6.37323e+10	1.29919e+10	-3.68011e+10	-1.49177e+11
1.1e-10	1.67148e+11	-1.97601e+11	-5.44699e+11	1.24382e+11	3.2629e+11	3.04013e+11	4.3885e+10	-3.39754e+11	-1.27661e+11	8.9109e+09	1.77959e+11	-2.25034e+11
1.15e-10	4.06363e+11	-6.4919e+11	-5.46946e+11	4.33536e+10	1.14382e+10	1.56369e+11	1.00186e+09	1.42278e+11	-1.29764e+11	1.37231e+09	3.29194e+10	1.57854e+11
1.2e-10	4.224e+11	-6.80323e+10	-7.01901e+11	8.53725e+10	-7.35742e+10	2.2906e+11	-3.41191e+08	-3.25696e+10	2.08474e+10	2.01097e+10	6.18794e+10	2.93846e+11
1.25e-10	3.61646e+11	5.33467e+10	-5.95874e+11	1.67137e+11	-1.7239e+11	3.42776e+11	6.80977e+10	2.63773e+11	-1.80286e+11	1.9399e+09	-5.0855e+09	-3.75341e+10
1.3e-10	4.88339e+11	2.72766e+11	-6.73572e+11	4.20666e+11	-4.45133e+11	6.20333e+11	1.50219e+11	3.91657e+11	6.26682e+10	5.06856e+10	-3.49914e+11	-1.06961e+10
1.35e-10	2.87183e+11	3.96742e+11	-4.58502e+11	3.1613e+11	-3.70678e+11	4.47162e+11	8.92791e+10	1.47959e+11	-2.47827e+11	1.80734e+11	-5.62226e+11	-4.20066e+10
1.4e-10	9.29368e+10	2.41035e+10	-2.93051e+11	2.26192e+11	-5.7401e+11	-2.19554e+10	3.31025e+11	6.21724e+11	2.43167e+11	2.51991e+11	-4.90619e+11	-4.19491e+11
1.45e-10	6.67223e+10	2.52349e+11	6.09889e+09	7.54808e+10	-2.74308e+11	-3.55259e+10	2.22614e+11	3.65535e+11	3.41679e+11	3.77058e+11	-6.57959e+11	-4.87491e+11
1.5e-10	1.75522e+11	6.92691e+11	-1.11561e+11	1.55942e+11	-5.41773e+11	-2.18593e+11	2.59428e+11	4.51851e+11	3.24976e+11	3.03827e+11	-1.17857e+11	-5.44813e+11
1.55e-10	6.56607e+10	5.17976e+10	2.55404e+11	1.02112e+11	-7.65033e+10	-3.76135e+11	2.93823e+11	2.39415e+11	6.22931e+11	8.56314e+10	-3.81688e+10	-2.82381e+11
1.6e-10	9.92857e+10	-1.8203e+10	4.3956e+11	4.42559e+10	2.86275e+11	-1.36446e+11	7.50548e+10	2.41665e+11	3.73338e+11	1.20239e+11	2.67436e+11	-3.6502e+11
1.65e-10	1.18415e+11	-5.36084e+11	-1.44632e+11	1.65141e+11	5.21144e+11	-2.93246e+11	5.25959e+10	-1.84131e+11	1.90089e+11	1.19782e+11	5.46018e+11	-1.72089e+11
1.7e-10	3.48822e+11	-7.7759e+11	-1.03361e+10	1.97477e+11	4.99361e+11	-1.49371e+11	1.10847e+11	-5.21038e+11	1.87025e+10	9.83201e+10	2.7933e+11	-3.08881e+11
1.75e-10	5.20843e+11	-6.03142e+11	-4.84805e+11	2.76964e+11	5.80693e+11	6.10422e+10	8.56841e+10	-4.27104e+11	1.75782e+10	2.18571e+10	3.10499e+11	-5.30367e+10
1.8e-10	5.3573e+11	-5.5846e+11	-4.39101e+11	2.03222e+11	-1.3061e+10	3.64699e+11	3.11165e+10	-2.60847e+11	-2.98465e+10	4.65915e+10	2.14728e+11	1.60402e+11
1.85e-10	5.11735e+11	-1.3294e+11	-6.08952e+11	3.40557e+11	-1.10791e+11	4.86931e+11	9.6178e+10	1.50318e+11	-1.93016e+11	1.93201e+11	-2.62145e+11	5.96909e+11
1.9e-10	5.06391e+11	1.07601e+11	-6.52119e+11	5.59755e+11	-5.93147e+11	5.41192e+11	2.30015e+11	4.13987e+11	-3.22587e+11	2.21931e+11	-4.91776e+11	2.13125e+11
1.95e-10	3.00918e+11	4.3149e+11	-2.76423e+11	5.09138e+11	-6.74737e+11	3.16969e+11	4.34304e+11	6.36483e+11	-3.0074e+10	2.45226e+11	-6.57075e+11	2.24e+11
2e-10	2.09019e+11	3.25711e+11	-2.11227e+11	2.85113e+11	-5.33782e+11	8.89304e+10	3.75962e+11	5.95346e+11	7.93463e+10	1.85865e+11	-2.84753e+11	-3.58394e+11
2.05e-10	1.35418e+11	3.56216e+11	2.9503e+10	2.45728e+11	-4.71478e+11	-3.09707e+11	5.03957e+11	3.65202e+11	5.96723e+11	3.7039e+11	-2.84454e+11	-5.86407e+11
2.1e-10	1.42874e+11	4.30521e+11	3.21105e+11	1.98749e+11	-2.10398e+10	-5.00857e+11	3.87896e+11	6.44162e+10	6.41295e+11	2.94445e+11	-1.63869e+11	-4.59689e+11
2.15e-10	3.20684e+10	-3.26901e+11	-9.91089e+09	2.98834e+11	3.69245e+11	-5.46299e+11	4.3844e+11	-4.3185e+11	6.16935e+11	2.89175e+11	2.96374e+11	-6.17287e+11
2.2e-10	3.17936e+11	-5.95199e+11	1.78343e+11	2.55613e+11	5.02735e+11	-3.69909e+11	1.48523e+11	-2.22195e+11	1.50223e+11	2.15107e+11	3.54769e+11	-3.33293e+11
2.25e-10	3.70071e+11	-4.65179e+11	-2.98e+11	3.13996e+11	5.28052e+11	2.18453e+11	2.17809e+11	-4.2249e+11	-1.10878e+11	1.22974e+11	4.86573e+11	3.67776e+10
2.3e-10	6.75925e+11	-6.00669e+11	-6.78203e+11	4.00881e+11	3.30977e+11	5.66864e+11	2.39561e+11	-4.30171e+11	-2.97731e+11	1.03291e+11	3.82243e+11	1.90637e+11
2.35e-10	5.17805e+11	-1.56711e+10	-5.72608e+11	5.32149e+11	-2.10126e+11	6.82517e+11	1.41546e+11	4.89729e+10	-3.72014e+11	3.67212e+10	2.54826e+10	1.89223e+11
2.4e-10	5.37709e+11	4.06679e+11	-4.74049e+11	3.9321e+11	-2.72697e+11	4.44727e+11	2.7746e+11	4.05238e+11	-3.54641e+11	1.22625e+11	-3.62318e+11	2.08931e+11
2.45e-10	7.44491e+11	8.11866e+11	-4.01302e+11	5.72108e+11	-7.19044e+11	-9.05061e+10	4.31806e+11	6.89474e+11	-1.24067e+11	1.12267e+11	-2.6888e+11	8.4896e+10
2.5e-10	4.47775e+11	5.43334e+11	2.67289e+11	4.17909e+11	-4.9816e+11	-3.32707e+11	4.23466e+11	4.84751e+11	4.3035e+11	2.33076e+11	-4.07544e+11	-3.86638e+11
2.55e-10	3.81301e+11	5.34088e+11	3.35791e+11	4.5649e+11	-3.82844e+11	-5.74491e+11	4.05863e+11	4.02314e+11	5.56372e+11	4.31888e+11	-3.52273e+11	-7.26496e+11
2.6e-10	3.41081e+11	-5.63558e+10	5.98233e+11	4.57879e+11	2.12447e+11	-6.04006e+11	3.47113e+11	-1.97289e+11	5.30661e+11	3.71334e+11	-2.61847e+10	-6.86592e+11
2.65e-10	3.11031e+11	-5.96102e+11	3.12397e+11	4.82575e+11	6.13719e+11	-4.67696e+11	5.65105e+11	-6.8015e+11	3.25596e+11	3.62707e+11	6.28574e+11	-4.38947e+11
2.7e-10	3.46026e+11	-7.44052e+11	1.47765e+11	2.63631e+11	4.29308e+11	1.68536e+11	5.1274e+11	-7.757e+11	9.81542e+10	3.02093e+11	6.08494e+11	-1.45741e+11
2.75e-10	2.96692e+11	-3.04568e+11	-5.92532e+11	5.81821e+11	8.05665e+11	4.49475e+11	3.21827e+11	-2.49815e+11	-4.88333e+11	3.63019e+11	5.25353e+11	4.63821e+11
2.8e-10	3.32536e+11	1.50463e+11	-5.38636e+11	4.67277e+11	-4.54486e+10	6.40777e+11	4.20988e+11	9.44205e+09	-5.95331e+11	1.97779e+11	6.00133e+10	4.64413e+11
2.85e-10	5.64536e+11	3.91875e+11	-6.73375e+11	5.45083e+11	-4.38574e+11	5.86874e+11	3.53603e+11	2.57255e+10	-6.85339e+11	1.70595e+11	-2.05078e+11	4.48865e+11
2.9e-10	5.2872e+11	6.33562e+11	-1.3865e+11	3.3276e+11	-5.22941e+11	2.14602e+10	2.58331e+11	4.89783e+11	-2.12018e+11	1.79881e+11	-4.65351e+11	1.12084e+11
2.95e-10	6.3666e+11	6.19262e+11	2.54035e+11	4.79943e+11	-3.80009e+11	-5.75848e+11	3.89297e+11	7.34478e+11	2.1632e+11	2.09272e+11	-5.35939e+11	-3.23303e+11
3e-10	7.10485e+11	2.71974e+11	7.20715e+11	5.42039e+11	-1.55403e+11	-6.70996e+11	3.63144e+11	2.49751e+11	5.84918e+11	1.80085e+11	-3.13105e+11	-2.67785e+11
3.05e-10	4.54699e+11	-3.83292e+11	4.06419e+11	6.1632e+11	3.71113e+11	-4.40281e+11	3.56586e+11	-3.59927e+11	3.83963e+11	1.84487e+11	-5.01605e+10	-4.52025e+11
3.1e-10	4.40679e+11	-5.07067e+11	2.24918e+11	6.14156e+11	6.53979e+11	-3.55822e+11	5.56405e+11	-6.96038e+11	1.6899e+11	2.5235e+11	5.24223e+11	-1.81596e+11
3.15e-10	5.28167e+11	-6.41327e+11	-4.88893e+11	4.29855e+11	3.93353e+11	5.33945e+11	5.6584e+11	-7.10136e+11	-1.56883e+11	2.93457e+11	4.91911e+11	1.06957e+11
3.2e-10	3.99305e+11	-1.19651e+11	-7.46843e+11	6.14703e+11	2.03235e+10	8.8517e+11	5.9548e+11	-5.32119e+11	-7.28607e+11	4.11973e+11	3.07415e+11	6.20313e+11
3.25e-10	3.86947e+11	1.95154e+11	-6.47156e+11	5.06787e+11	-3.5235e+11	6.1143e+11	5.23512e+11	2.80913e+11	-6.72165e+11	3.3056e+11	-7.10124e+09	6.03927e+11
3.3e-10	5.77697e+11	8.10839e+11	-1.65027e+11	4.43708e+11	-5.36318e+11	2.4955e+11	3.73895e+11	6.45036e+11	-6.59702e+10	3.60342e+11	-5.87695e+11	2.36551e+11
3.35e-10	6.055e+11	7.03332e+11	4.9977e+11	6.6148e+11	-7.86473e+11	-5.21317e+11	5.23939e+11	6.7841e+11	2.16828e+11	2.69565e+11	-5.79845e+11	-1.5302e+10
3.4e-10	5.19658e+11	1.09892e+11	6.38394e+11	4.31663e+11	-2.53689e+11	-4.53498e+11	4.33416e+11	2.47701e+11	6.6661e+11	2.07404e+11	-1.20758e+11	-5.54694e+11
3.45e-10	4.72012e+11	-3.90391e+11	4.20016e+11	3.7586e+11	8.20463e+10	-5.04094e+11	5.25863e+11	-1.56296e+11	7.60146e+11	2.16192e+11	1.79372e+11	-5.58603e+11
3.5e-10	4.22988e+11	-4.69234e+11	1.27783e+11	6.64254e+11	7.79306e+11	-1.95458e+11	2.82801e+11	-5.28877e+11	1.04004e+11	2.16381e+11	5.47174e+11	-7.66905e+10
3.55e-10	4.88888e+11	-4.75168e+11	-2.98093e+11	7.49768e+11	8.76666e+11	2.79041e+11	5.31917e+11	-6.21299e+11	-3.59547e+11	3.0487e+11	7.82058e+11	7.83439e+10
3.6e-10	5.19045e+11	-8.28956e+10	-7.82713e+11	6.74107e+11	1.24765e+11	8.1285e+11	5.77096e+11	-4.04631e+11	-7.59353e+11	3.67664e+11	5.666e+11	5.584e+11
3.65e-10	6.01845e+11	3.20368e+11	-7.27413e+11	4.9689e+11	-2.86052e+11	4.91223e+11	4.17526e+11	2.60621e+11	-5.59421e+11	3.08315e+11	-1.26006e+11	4.97649e+11
3.7e-10	3.94522e+11	6.31509e+11	-9.12789e+10	4.00694e+11	-4.26942e+11	1.8925e+11	4.78194e+11	6.39115e+11	-2.81055e+11	3.59188e+11	-6.67329e+11	4.43879e+11
3.75e-10	4.71208e+11	7.04788e+11	-3.17981e+10	3.32682e+11	-4.86068e+11	-1.66317e+11	3.75315e+11	3.39048e+11	4.79648e+11	2.87844e+11	-5.43812e+11	-2.43564e+11
3.8e-10	6.10904e+11	2.76858e+11	7.75613e+11	5.26223e+11	-3.77039e+11	-5.91685e+11	3.86462e+11	2.764e+11	4.85915e+11	2.24556e+11	-1.81312e+11	-3.59296e+11
3.85e-10	4.31923e+11	-3.73769e+11	4.56855e+11	7.10501e+11	4.09352e+11	-6.45454e+11	4.44151e+11	3.06299e+10	7.03447e+11	3.02151e+11	6.81397e+10	-5.24724e+11
3.9e-10	4.7512e+11	-6.96061e+11	-1.23296e+11	5.17514e+11	7.58495e+11	8.4947e+10	4.06574e+11	-4.79064e+11	2.45555e+11	2.53017e+11	4.36135e+11	-2.00828e+11
3.95e-10	4.68347e+11	-5.02229e+11	-2.753e+11	6.63712e+11	7.44945e+11	3.1068e+11	4.35841e+11	-6.4862e+11	-3.48063e+11	2.31735e+11	4.40522e+11	2.1921e+11
4e-10	7.16673e+11	2.01183e+11	-8.60309e+11	6.78527e+11	2.39524e+11	7.40392e+11	4.93985e+11	-4.84331e+11	-4.9426e+11	2.72593e+11	2.87124e+11	5.59027e+11
4.05e-10	4.73254e+11	4.92294e+11	-2.636e+11	6.66576e+11	-6.12865e+11	5.00688e+11	5.59084e+11	2.95768e+11	-8.51887e+11	2.7301e+11	-3.11418e+11	5.20207e+11
4.1e-10	6.83942e+11	7.34184e+11	1.78895e+11	5.81529e+11	-6.10485e+11	2.50027e+11	3.281e+11	5.30259e+11	-2.84822e+11	1.72365e+11	-3.02035e+11	1.24075e+11
4.15e-10	4.86944e+11	3.89209e+11	4.40158e+11	6.49273e+11	-4.37176e+11	-6.00375e+11	5.95562e+11	6.95293e+11	4.96039e+11	2.9371e+11	-5.09982e+11	-1.83462e+11
4.2e-10	5.21051e+11	2.48387e+11	6.242e+11	5.72511e+11	-2.26703e+09	-6.07883e+11	6.49469e+11	1.08018e+11	7.09568e+11	2.51534e+11	-8.2944e+09	-4.93833e+11
4.25e-10	3.98898e+11	-3.30705e+11	4.38612e+11	5.88907e+11	3.99364e+11	-5.56059e+11	5.44919e+11	-7.14387e+11	4.42248e+11	3.33253e+11	4.98334e+11	-5.6016e+11
4.3e-10	4.82553e+11	-6.25561e+11	1.77478e+11	6.15213e+11	6.82911e+11	-6.41873e+09	5.2444e+11	-7.66368e+11	1.70287e+11	2.34804e+11	5.24015e+11	-3.67664e+10
4.35e-10	5.32321e+11	-4.55532e+11	-5.66632e+11	5.57945e+11	4.27898e+11	5.17948e+11	3.54901e+11	-4.70039e+11	-1.66495e+11	1.71199e+11	2.75273e+11	2.05512e+11
4.4e-10	6.26158e+11	-7.69505e+09	-7.74436e+11	4.55515e+11	1.40577e+10	6.40527e+11	5.6854e+11	-3.06717e+11	-6.70543e+11	3.07305e+11	1.27915e+11	6.3337e+11
4.45e-10	4.77506e+11	4.16708e+11	-3.73972e+11	3.97521e+11	-5.33882e+11	1.02532e+11	5.65819e+11	5.47899e+11	-6.52201e+11	3.01946e+11	-1.90052e+10	6.37305e+11
4.5e-10	5.36752e+11	7.47199e+11	1.19893e+11	6.38614e+11	-7.03895e+11	-8.2486e+10	3.7547e+11	5.9641e+11	-5.44424e+10	3.02115e+11	-4.63428e+11	3.47236e+11
4.55e-10	5.3425e+11	5.00609e+11	4.98517e+11	6.60632e+11	-3.30781e+11	-7.39821e+11	5.4155e+11	6.30362e+11	4.35443e+11	2.60213e+11	-4.15678e+11	-2.51293e+11
4.6e-10	6.20331e+11	4.83982e+10	8.13578e+11	6.42723e+11	1.44851e+11	-7.2837e+11	5.84552e+11	1.51001e+11	9.25094e+11	3.48572e+11	-2.95467e+11	-7.93411e+11
4.65e-10	5.29422e+11	-4.59736e+11	4.29774e+11	4.07832e+11	4.97298e+11	-1.92015e+11	5.29963e+11	-6.05696e+11	5.33069e+11	2.09808e+11	2.80242e+11	-4.03665e+11
4.7e-10	6.25542e+11	-7.26064e+11	-1.54217e+11	7.46205e+11	9.15901e+11	-9.95575e+10	3.73629e+11	-6.2922e+11	2.42866e+10	3.12188e+11	7.32848e+11	1.99334e+10
4.75e-10	5.04303e+11	-3.21976e+11	-5.09698e+11	4.68398e+11	5.19728e+11	3.00675e+11	4.19895e+11	-3.87388e+11	-3.99486e+11	2.99045e+11	4.14152e+11	3.83232e+11
4.8e-10	4.60859e+11	1.44416e+11	-5.42459e+11	6.36474e+11	8.07685e+09	7.64148e+11	4.40221e+11	-1.9775e+10	-6.17574e+11	3.43963e+11	1.96403e+11	6.96215e+11
4.85e-10	4.62956e+11	4.49085e+11	-4.28249e+11	6.21343e+11	-5.62815e+11	3.93772e+11	5.30091e+11	4.84763e+11	-4.4572e+11	2.68495e+11	-5.12903e+11	2.96308e+11
4.9e-10	4.57297e+11	6.36675e+11	-8.26513e+10	5.36715e+11	-5.77394e+11	-2.96792e+11	5.12919e+11	6.98339e+11	3.28564e+11	3.10596e+11	-6.08075e+11	-3.19907e+11
4.95e-10	6.83271e+11	5.84187e+11	7.10224e+11	6.278e+11	-2.48106e+11	-6.65479e+11	4.88454e+11	3.82368e+11	5.27275e+11	3.32295e+11	-7.39265e+11	-2.39518e+11
5e-10	3.0066e+11	2.09865e+11	4.53976e+11	5.45044e+11	1.64419e+11	-7.01975e+11	4.14595e+11	8.50232e+10	6.50817e+11	3.52376e+11	2.62126e+10	-6.34152e+11
5.05e-10	5.2098e+11	-5.63098e+11	3.46882e+11	5.91104e+11	6.42271e+11	-3.76043e+11	2.86656e+11	-2.01417e+11	4.1128e+11	2.9508e+11	4.02188e+11	-6.22548e+11
5.1e-10	6.35757e+11	-7.77326e+11	-2.51408e+11	7.35981e+11	8.19016e+11	1.2874e+11	5.39331e+11	-7.75003e+11	-1.00336e+10	3.23044e+11	6.12256e+11	-5.66751e+10
5.15e-10	5.00845e+11	-1.74523e+11	-5.82429e+11	6.50353e+11	2.75715e+11	6.97218e+11	3.35116e+11	-1.72516e+11	-5.09759e+11	1.42369e+11	4.48191e+11	-3.13893e+10
5.2e-10	7.45515e+11	3.1696e+11	-8.63047e+11	5.03988e+11	-3.71808e+11	6.11362e+11	5.20222e+11	2.56944e+11	-7.33156e+11	2.13923e+11	6.56781e+09	5.86095e+11
5.25e-10	4.21834e+11	5.72801e+11	-3.12543e+11	4.54203e+11	-5.26808e+11	1.31548e+11	2.93006e+11	3.82913e+11	-3.02148e+11	2.21361e+11	-4.32383e+11	2.80922e+11
5.3e-10	4.06366e+11	6.00916e+11	6.54055e+10	6.247e+11	-7.06882e+11	-1.55204e+11	4.67722e+11	6.66955e+11	2.86787e+11	3.52128e+11	-8.62594e+11	-1.25092e+11
5.35e-10	4.63922e+11	5.09766e+11	3.43334e+11	2.76237e+11	-3.05513e+11	-3.07805e+11	2.57039e+11	1.69057e+11	4.38206e+11	3.37288e+11	-5.26222e+11	-4.93676e+11
5.4e-10	6.12606e+11	-1.38523e+11	7.52195e+11	5.12198e+11	1.98254e+10	-7.10092e+11	4.0722e+11	8.78939e+10	5.18736e+11	2.25773e+11	3.53841e+10	-4.30362e+11
5.45e-10	6.41652e+11	-7.22707e+11	5.24062e+11	6.19752e+11	5.13894e+11	-3.93252e+11	3.51386e+11	-4.57043e+11	2.78352e+11	2.89244e+11	6.20131e+11	-3.66106e+11
5.5e-10	3.82755e+11	-5.93017e+11	-7.29352e+10	7.23197e+11	7.58497e+11	2.75874e+11	4.89876e+11	-7.1922e+11	1.12792e+10	3.21838e+11	5.69837e+11	-2.03881e+11
5.55e-10	5.11836e+11	-2.68096e+11	-6.13808e+11	5.9683e+11	3.91943e+11	6.63616e+11	4.04397e+11	-3.39095e+11	-5.73869e+11	2.00217e+11	4.32134e+11	2.44957e+11
5.6e-10	5.67135e+11	2.52014e+11	-6.03305e+11	5.36406e+11	8.11307e+10	7.45759e+11	5.16445e+11	-7.31132e+10	-6.16651e+11	3.06897e+11	2.00899e+11	5.77805e+11
5.65e-10	5.65412e+11	4.85833e+11	-4.17167e+11	5.49395e+11	-5.71085e+11	4.04081e+11	2.54682e+11	3.56552e+11	-2.96142e+11	3.62601e+11	-2.97187e+11	5.83274e+11
5.7e-10	4.92718e+11	5.62031e+11	1.86178e+11	7.73574e+11	-7.84802e+11	-1.99095e+11	3.39723e+11	5.03022e+11	3.07585e+11	3.19272e+11	-5.58654e+11	1.18528e+11
5.75e-10	5.37664e+11	5.13814e+11	4.68438e+11	6.11725e+11	-4.20842e+11	-4.82133e+11	5.29441e+11	9.27279e+10	7.20964e+11	2.10781e+11	-5.12351e+11	-3.5262e+11
5.8e-10	6.09428e+11	4.67338e+10	6.88927e+11	6.1901e+11	2.21843e+11	-7.15744e+11	5.32456e+11	-3.80835e+11	7.41781e+11	2.18745e+11	1.38866e+11	-5.33481e+11
5.85e-10	4.0048e+11	-4.52312e+11	3.32157e+11	8.96521e+11	8.26286e+11	-4.94856e+11	3.62491e+11	-5.43038e+11	2.05093e+11	2.88591e+11	5.01951e+11	-4.14796e+11
5.9e-10	4.25847e+11	-6.57093e+11	-1.13736e+11	4.74923e+11	6.70752e+11	3.92563e+09	6.7036e+11	-6.09023e+11	-6.50595e+11	3.05171e+11	6.09905e+11	-2.02497e+11
5.95e-10	5.59995e+11	-1.37265e+11	-6.91224e+11	5.75278e+11	5.36057e+10	9.26314e+11	5.84963e+11	-2.91378e+11	-7.41761e+11	1.21667e+11	-4.96834e+10	4.98053e+11
6e-10	5.47259e+11	2.83091e+11	-6.67337e+11	6.55517e+11	-2.16008e+11	7.08676e+11	5.34955e+11	1.98664e+11	-6.86764e+11	2.34256e+11	1.88455e+11	5.23647e+11
6.05e-10	5.40305e+11	6.20674e+11	-1.20461e+11	4.87314e+11	-4.55468e+11	2.81889e+11	4.42649e+11	6.20821e+11	-3.03098e+11	3.00901e+11	-5.06126e+11	1.58725e+11
6.1e-10	6.19137e+11	5.34932e+11	5.15096e+11	6.70696e+11	-6.7194e+11	-6.9471e+11	5.47203e+11	8.38371e+11	1.487e+11	3.90607e+11	-7.95413e+11	-1.59389e+11
6.15e-10	6.22527e+11	3.14991e+11	7.3318e+11	5.3738e+11	-1.38512e+11	-5.68003e+11	3.38769e+11	1.22728e+11	5.58265e+11	2.92898e+11	-1.71249e+11	-5.7522e+11
6.2e-10	4.87554e+11	-6.22396e+11	3.09808e+11	6.77023e+11	1.72149e+11	-7.86661e+11	5.06162e+11	-4.46868e+10	7.13022e+11	2.22958e+11	-7.80523e+10	-4.81147e+11
6.25e-10	6.75951e+11	-7.43649e+11	4.75553e+10	7.16998e+11	8.11884e+11	-1.34721e+11	5.25579e+11	-6.57097e+11	2.75347e+10	3.84197e+11	8.2736e+11	-2.36296e+11
6.3e-10	5.85057e+11	-6.43356e+11	-3.82304e+11	6.75552e+11	5.0591e+11	4.81005e+11	5.50545e+11	-6.18572e+11	-3.74977e+11	3.4629e+11	5.04265e+11	4.77745e+11
