Thu Oct 17 22:39:07 2024

<base> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (300nm, 0m, 0m; 310nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (500nm, 0m, 0m; 510nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (700nm, 0m, 0m; 710nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.1um, 0m, 0m; 1.11um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.3um, 0m, 0m; 1.31um, 50nm, 5nm)			

0	-17596.8	709988	809920	100904	-293118	1.84345e+06	24048.8	-589832	-757049	523472	3.37247e+06	-3.49259e+06	469168	-2.63572e+06	1.95168e+06
5e-12	9.29962e+09	-1.04442e+11	5.60954e+10	-6.80054e+09	1.42359e+11	-5.15843e+10	1.51925e+10	2.86744e+11	1.42115e+11	-3.76034e+10	2.50015e+11	5.63438e+10	-1.71954e+10	-7.86809e+09	1.27273e+11
1e-11	-7.84586e+09	-8.81777e+10	-1.40905e+11	-7.31676e+09	1.18595e+11	2.40237e+11	4.727e+09	5.10788e+08	-2.7232e+11	2.77485e+10	-1.55666e+10	2.56633e+11	-5.27653e+08	-1.5561e+11	1.48067e+11
1.5e-11	1.17047e+09	-1.99663e+11	-4.52923e+10	4.96499e+09	-9.29835e+09	3.22116e+10	2.57309e+10	1.35072e+11	-1.9676e+11	-3.01375e+10	-1.88564e+11	4.12456e+10	4.32265e+10	-1.03411e+11	1.59974e+11
2e-11	-2.66204e+10	1.43799e+11	-2.07996e+11	-2.50232e+09	1.82667e+10	-8.55966e+08	-1.57784e+10	8.80129e+10	-4.64258e+10	1.85887e+09	5.4615e+10	-2.95029e+11	-1.06646e+10	2.5358e+10	-2.20284e+11
2.5e-11	-4.71239e+08	1.05122e+11	5.05171e+10	-2.96882e+10	3.70063e+11	1.45809e+11	-7.17782e+09	1.28423e+11	1.47965e+11	-1.76134e+10	-1.87005e+10	2.34969e+11	-2.54382e+10	1.79348e+10	1.64781e+11
3e-11	3.03693e+09	3.2211e+11	1.08888e+11	-1.4417e+10	1.38131e+10	-6.28291e+10	-1.33986e+10	1.44434e+09	-1.11212e+11	1.90229e+10	1.56347e+11	-1.51084e+11	-4.76501e+08	-7.97512e+10	-1.26348e+09
3.5e-11	5.93079e+08	1.2667e+11	3.31868e+10	-6.96278e+09	-1.00017e+11	-5.16926e+10	-3.61362e+09	-4.01904e+10	-2.3201e+10	-3.14219e+10	-1.55292e+11	-8.52839e+10	-9.60794e+09	3.34864e+10	-4.60939e+10
4e-11	-2.00058e+10	-8.42096e+10	1.04192e+11	5.82734e+09	7.59588e+10	-1.46735e+11	-1.35399e+10	1.83498e+10	-3.80555e+09	-1.81374e+09	5.24665e+10	2.95817e+10	7.29778e+09	-3.09046e+11	2.18948e+11
4.5e-11	-1.57202e+10	6.39571e+10	-4.20756e+09	-5.13841e+09	-1.33934e+11	-2.36326e+10	1.23843e+10	-1.47404e+11	-6.01621e+09	-2.42859e+10	3.25738e+11	-1.30417e+11	1.03941e+10	5.75398e+10	8.08457e+10
5e-11	-4.55593e+09	-5.69549e+10	2.81511e+10	-2.45993e+10	8.97552e+10	2.82349e+11	-3.22409e+09	1.03416e+11	-5.34145e+10	-8.182e+09	-1.67279e+10	1.21579e+11	1.08534e+10	2.01266e+11	-7.21218e+10
5.5e-11	-1.68788e+10	-5.35934e+10	6.35405e+10	3.46355e+09	3.94835e+10	9.21706e+08	-2.03986e+10	-2.08685e+11	2.92408e+11	-5.23966e+09	2.74588e+11	1.4709e+11	3.25451e+09	-1.0666e+11	-3.65114e+10
6e-11	-1.25771e+10	6.77918e+10	2.10361e+11	-1.47498e+10	-1.27678e+11	3.27154e+10	-1.71592e+10	-1.40534e+11	4.71195e+10	-3.01744e+10	-2.5469e+11	4.4119e+10	-1.82052e+10	2.3704e+11	-1.39869e+10
6.5e-11	-2.5732e+10	-1.54588e+11	1.04404e+11	-1.28196e+09	-1.95245e+11	1.70378e+11	8.1957e+09	-1.1513e+11	-5.86182e+10	4.44625e+09	-2.58758e+11	1.01189e+11	-9.50572e+09	-1.3278e+11	-2.95429e+11
7e-11	-8.40354e+09	-7.50758e+10	1.61064e+11	-5.39831e+09	-8.60721e+10	1.93179e+11	-1.73222e+09	2.56967e+11	-3.07168e+10	8.1241e+08	1.67276e+11	1.57703e+10	-2.02837e+10	9.16695e+10	-7.96963e+10
7.5e-11	-1.67284e+10	-6.23462e+10	-2.59495e+11	-3.79236e+09	2.53004e+10	2.13087e+10	-8.65407e+09	-4.0439e+10	1.40547e+11	4.97074e+08	1.14725e+11	1.22313e+11	-2.71294e+10	1.86712e+11	-7.04902e+10
8e-11	-1.54004e+09	4.92704e+10	2.69512e+10	-1.64594e+09	-8.61904e+10	5.07932e+10	-1.03879e+10	3.62885e+09	1.61626e+11	-9.0018e+09	1.87175e+11	-3.35209e+09	-2.17585e+10	-1.45066e+11	-1.14863e+11
8.5e-11	1.04213e+09	-1.1753e+10	-1.31937e+11	-4.3999e+09	7.40949e+10	-9.137e+09	-1.33569e+09	1.53808e+11	4.4666e+10	2.24796e+09	1.61135e+11	1.89164e+11	-7.53417e+09	-4.99857e+10	9.54727e+10
9e-11	-1.54383e+10	-1.74048e+11	-8.55477e+10	-1.55862e+10	2.39281e+11	-1.45398e+11	2.72091e+09	-8.29428e+10	4.19598e+10	-8.8334e+09	4.56475e+10	-1.00259e+11	-8.00501e+09	-1.065e+11	-1.07541e+11
9.5e-11	-3.79868e+09	7.16542e+09	1.0102e+11	3.79362e+09	1.05652e+11	-9.69961e+10	-1.93995e+10	-6.2004e+10	-2.03275e+11	-8.99541e+09	1.41479e+11	-2.3132e+10	-6.25204e+09	3.95952e+09	7.08936e+10
1e-10	8.40889e+09	-2.30361e+11	6.45328e+10	-6.4782e+09	2.31982e+11	-4.47028e+08	-9.79032e+09	2.5542e+11	-2.52391e+11	-6.38459e+09	-1.25035e+11	-5.53204e+10	-7.62374e+09	-1.28916e+11	1.67138e+10
1.05e-10	-3.90477e+09	1.82745e+11	-4.99025e+10	5.16456e+09	8.16389e+10	-4.93968e+09	-1.19401e+10	-1.20876e+11	7.35964e+10	-8.83528e+09	-1.97997e+11	1.73257e+11	2.50474e+09	7.10896e+10	2.41935e+11
1.1e-10	-6.54059e+09	3.17352e+10	-5.03237e+10	-4.061e+09	-3.5646e+10	-2.07817e+10	1.35847e+10	3.79655e+11	7.10123e+10	-4.42139e+09	4.80657e+10	-4.20993e+10	4.11646e+09	7.64785e+10	-7.94895e+09
1.15e-10	2.35192e+10	4.29446e+10	2.04418e+11	5.62708e+09	2.73038e+10	-8.20469e+10	-1.44889e+10	8.29893e+09	-1.97881e+10	-6.56724e+09	-1.13458e+11	-4.02719e+08	-7.99483e+09	2.215e+11	-5.73327e+10
