5e-11	2.98412e+09	-8.5955e+10	-3.98202e+10	-6.96596e+09	-1.93885e+11	3.145e+10	4.18436e+10	-2.14823e+11	1.84977e+11	7.90898e+09	1.70405e+11	8.40987e+10
5.5e-11	2.72301e+10	1.42461e+11	3.65477e+10	-7.91334e+09	2.33241e+11	-1.81596e+11	-3.08256e+10	3.07668e+10	-1.49778e+11	-5.78952e+09	8.64869e+09	2.52112e+10
6e-11	1.33389e+10	-9.77092e+10	-6.2359e+10	-2.13678e+10	2.46574e+11	5.7558e+10	-2.06244e+09	-4.14155e+10	1.14551e+11	-5.77019e+09	4.46632e+11	3.36975e+11
6.5e-11	-9.27434e+09	1.4558e+11	1.1247e+11	-5.91856e+09	8.22281e+10	1.54997e+10	3.7544e+08	5.98882e+10	1.82127e+11	1.23263e+10	1.97497e+11	-6.42196e+10
7e-11	1.98269e+10	1.73082e+11	-1.73737e+11	-3.14761e+09	-2.91427e+10	-8.49942e+10	-2.2826e+09	-7.94462e+10	1.77915e+11	-3.61197e+08	1.76753e+11	1.01736e+11
7.5e-11	2.12651e+10	3.17626e+10	-9.13171e+10	-1.16554e+10	1.3445e+11	3.23089e+10	-3.41713e+09	3.06567e+10	6.86352e+10	1.30289e+10	1.87221e+11	-2.93942e+11
8e-11	4.98533e+10	9.9839e+10	-2.90077e+11	2.80003e+10	-2.80953e+11	-2.54126e+10	-1.05029e+10	-9.46777e+10	2.04104e+11	1.99926e+09	-1.3235e+11	-7.25943e+10
8.5e-11	3.979e+10	4.36558e+10	-2.59202e+11	-1.38413e+10	1.2293e+11	-2.55201e+10	-1.05879e+10	7.66384e+09	-3.01098e+09	-1.81088e+10	1.51996e+11	4.36495e+10
9e-11	2.06039e+10	-1.15634e+11	-1.17427e+11	-1.45666e+10	5.88378e+10	-1.36715e+11	2.35521e+10	2.67132e+11	1.76296e+11	4.1655e+09	1.59978e+10	-1.95353e+11
9.5e-11	3.8936e+10	-2.21917e+10	-2.64473e+11	-5.8081e+09	5.32907e+10	2.28359e+11	-1.32805e+10	-5.39213e+10	2.1741e+11	-7.51575e+09	1.98306e+11	4.28361e+10
1e-10	7.78669e+09	2.31433e+11	-2.0455e+11	1.68019e+10	-2.69067e+11	-8.38514e+10	2.21901e+10	1.21563e+11	9.96407e+10	-5.98288e+09	-1.09441e+11	-1.16682e+10
1.05e-10	-2.14979e+09	1.44171e+10	-2.08687e+11	-1.10828e+10	-1.63827e+11	-1.64936e+11	-2.4642e+10	4.10086e+10	-2.44648e+11	7.05331e+06	8.60521e+10	-1.1349e+11
1.1e-10	-1.00316e+10	8.24213e+10	2.21513e+11	-2.51589e+07	-1.35639e+11	5.93984e+10	4.88979e+10	2.97304e+11	4.98984e+10	3.52269e+10	1.68372e+11	-3.34158e+11
1.15e-10	3.70812e+09	-1.55742e+09	2.97704e+11	1.50491e+10	1.23869e+11	2.10411e+09	-6.01308e+09	1.14143e+11	3.96873e+10	-1.42486e+10	-1.12389e+11	1.17221e+11
1.2e-10	-6.58475e+09	-2.56396e+09	1.48213e+11	-5.07504e+09	1.12152e+11	9.26832e+10	-1.38458e+09	-2.36069e+11	2.68092e+11	2.83487e+10	-1.1272e+11	-2.80937e+11
1.25e-10	2.06478e+10	2.80009e+11	-5.10572e+10	-3.21168e+10	-2.21404e+11	-1.24424e+11	1.04069e+10	2.44437e+11	1.87263e+11	3.20765e+08	-7.68442e+10	-6.5793e+10
1.3e-10	1.61861e+10	5.43091e+10	-2.05181e+11	5.89322e+08	-2.69574e+10	-1.44227e+11	2.02318e+10	9.61776e+10	2.4736e+11	-3.42324e+09	7.39775e+10	-9.59082e+10
1.35e-10	3.70285e+10	-2.2433e+11	-7.24278e+10	-3.48676e+09	2.06802e+11	-7.94783e+10	-1.44467e+10	-1.20453e+11	-2.96687e+11	1.88607e+09	1.85448e+11	1.02451e+11
1.4e-10	4.77627e+10	-3.84717e+11	4.52679e+09	1.04291e+10	-3.54958e+10	1.97305e+11	-1.33755e+10	-1.00849e+11	3.9073e+10	1.8126e+09	-1.92558e+11	-1.2561e+11
1.45e-10	7.17166e+10	-2.5371e+11	-5.53276e+10	-4.10619e+09	-1.67126e+10	2.75605e+10	9.08422e+09	2.04339e+11	-4.71266e+10	1.17913e+10	-7.16879e+10	1.46875e+11
1.5e-10	2.44008e+10	-2.41256e+11	-1.22145e+11	-7.56193e+09	2.95609e+10	1.68742e+10	1.03206e+10	-3.56944e+10	-2.10536e+11	-5.87796e+09	-4.04745e+10	1.29727e+11
1.55e-10	1.15327e+09	-5.75105e+10	-3.55905e+11	-2.63078e+10	-3.03345e+11	-5.00767e+09	1.52682e+10	-1.12546e+11	-1.99983e+11	-4.33607e+09	-1.77206e+10	1.99298e+11
1.6e-10	3.92268e+10	-1.74698e+11	2.27376e+11	2.4285e+10	-1.94396e+11	3.34083e+11	2.36798e+10	-2.95176e+10	-1.97687e+11	2.2061e+10	-2.42291e+11	1.07169e+11
1.65e-10	3.10392e+10	7.13865e+10	3.09759e+11	3.82844e+09	1.30837e+11	5.83344e+10	-2.62512e+10	9.33315e+10	1.00412e+11	2.79214e+10	-1.15404e+11	7.95088e+10
1.7e-10	-7.90561e+09	2.35298e+11	-7.95259e+10	-7.52893e+09	-2.32752e+10	-2.90081e+10	-3.68237e+10	-2.57001e+11	5.66957e+10	-2.13014e+10	-3.16396e+11	-5.04473e+11
1.75e-10	-1.24861e+10	7.30024e+09	-6.7009e+10	5.2214e+09	-3.33546e+10	-1.9071e+11	-1.68049e+10	7.15552e+10	2.37282e+10	-6.46875e+09	1.05598e+11	6.99752e+09
1.8e-10	9.04003e+09	-7.38338e+10	1.55598e+11	4.86862e+10	1.3088e+11	-3.03174e+11	-6.73661e+09	-6.45262e+10	-1.84899e+11	3.14694e+10	-1.86777e+11	1.43702e+11
1.85e-10	-1.32727e+10	-2.25746e+11	8.26762e+10	4.53479e+10	4.79754e+10	-2.60928e+11	-1.86197e+10	-1.10227e+11	1.6556e+11	1.02676e+09	1.48841e+11	2.20301e+11
1.9e-10	-3.84345e+09	1.28014e+10	6.20575e+09	1.29332e+10	-8.29793e+10	-1.16207e+11	-4.41027e+09	-6.16402e+10	9.78723e+09	3.26877e+09	3.69661e+10	1.28006e+11
1.95e-10	5.36869e+10	-1.46247e+11	2.27402e+11	1.52067e+10	-2.75928e+10	-1.78042e+11	-1.02607e+09	1.63342e+09	-2.31748e+10	8.39793e+09	1.36832e+11	2.03613e+11
2e-10	4.61121e+10	-2.28315e+10	2.37416e+11	4.75757e+10	1.05209e+11	-4.82281e+11	2.4443e+10	-1.4721e+11	-1.1264e+11	1.61888e+10	8.1075e+10	1.65267e+11
2.05e-10	1.73095e+10	2.85702e+10	5.35237e+10	-1.68964e+09	8.45262e+10	8.83052e+10	7.94082e+09	-6.88645e+10	2.06716e+11	-7.50413e+09	-1.06223e+11	1.02578e+11
2.1e-10	2.67041e+10	-6.46616e+10	2.3135e+11	1.5951e+10	1.19886e+11	-1.66382e+11	1.18971e+09	1.68696e+10	-6.43376e+10	1.78759e+10	1.59366e+11	5.84e+09
2.15e-10	1.13086e+10	2.67803e+11	6.92579e+10	9.13473e+10	5.28258e+11	-2.60062e+11	2.38578e+10	-1.82289e+11	-1.40831e+11	2.72617e+10	1.85487e+11	1.65699e+11
2.2e-10	9.3918e+09	1.29624e+11	-1.48111e+10	4.60884e+10	1.69039e+11	-2.04501e+11	1.18192e+10	-1.83946e+11	1.37375e+11	-4.02402e+09	2.22227e+11	2.71771e+10
2.25e-10	-6.3391e+09	5.56369e+10	-7.83812e+10	3.47927e+10	-5.69593e+10	-3.36862e+11	4.82761e+10	-2.66999e+11	-6.52005e+10	1.6025e+10	6.88166e+09	2.48856e+11
2.3e-10	1.55216e+10	1.7368e+11	-1.27457e+11	-1.72525e+09	-2.48016e+10	-8.30508e+10	1.64118e+10	-1.94521e+11	-8.45511e+10	-1.01033e+10	-8.29234e+10	1.00009e+11
2.35e-10	3.27625e+10	2.51432e+11	-7.77527e+09	2.92253e+10	-5.89262e+10	-2.62053e+11	1.89193e+10	-2.17338e+11	2.45345e+11	4.02033e+10	2.41071e+11	5.49514e+10
2.4e-10	6.17135e+10	3.1078e+11	-1.20687e+11	1.20132e+10	-1.16951e+11	-9.50159e+10	1.31193e+10	-1.37634e+11	1.03286e+11	2.20453e+09	3.3994e+10	4.24927e+10
2.45e-10	8.33987e+10	4.06035e+11	4.51154e+10	2.53063e+08	-1.76691e+11	-1.77141e+11	1.61107e+10	-2.43333e+10	2.22895e+11	2.19698e+10	1.53538e+11	-9.36299e+10
2.5e-10	2.16607e+10	7.47118e+10	-4.02227e+10	2.76122e+10	-3.63303e+11	-2.17673e+11	3.06429e+09	-2.179e+11	-4.44808e+10	4.78476e+10	3.52078e+11	4.96636e+10
2.55e-10	3.61056e+10	2.53876e+11	-7.69237e+10	4.94803e+10	-2.95655e+11	2.23559e+10	7.79834e+09	-9.26702e+10	4.00633e+10	1.99333e+10	2.89534e+11	4.97921e+08
2.6e-10	1.09121e+09	8.56718e+09	-6.80361e+09	6.25114e+10	-2.96067e+11	-2.71356e+11	3.74266e+10	-6.72438e+10	2.50145e+11	1.19058e+10	3.29566e+10	-2.21083e+11
2.65e-10	9.2704e+09	2.35775e+10	-1.02711e+11	-6.79692e+09	-1.2193e+11	8.16783e+10	1.30947e+10	-1.05593e+11	1.63406e+11	1.73588e+10	1.49097e+11	-8.11965e+10
2.7e-10	1.86851e+10	-6.26742e+09	-1.59073e+11	-1.93051e+10	1.57579e+11	-4.77532e+10	4.12903e+10	1.24058e+11	2.52664e+11	3.83889e+10	1.29694e+11	-1.08818e+11
2.75e-10	1.01499e+11	3.30961e+11	-4.48647e+11	1.04891e+10	-1.56809e+11	1.17298e+11	3.28473e+10	1.42749e+11	2.11379e+11	-6.40431e+09	-8.06993e+09	-9.9154e+10
2.8e-10	4.71977e+10	1.73968e+11	-1.88214e+11	-9.354e+09	2.97647e+10	-3.23782e+11	1.7903e+10	-1.45709e+11	2.57094e+11	8.09599e+08	-9.87058e+10	-2.78866e+11
2.85e-10	5.72618e+10	8.66773e+10	-2.29748e+11	5.71833e+08	-1.01526e+11	5.34365e+09	-1.28402e+10	-9.60332e+10	1.12893e+11	6.82159e+09	-4.66008e+10	-1.47071e+11
2.9e-10	6.33855e+10	7.05899e+09	-3.35701e+11	2.25498e+10	-2.98556e+11	1.84854e+11	3.68215e+10	-1.00858e+11	3.58547e+11	-4.99126e+09	-4.45464e+11	-3.24721e+10
2.95e-10	3.99873e+10	-7.31682e+10	-1.68881e+11	1.51279e+10	-7.26287e+10	7.4087e+10	3.75843e+09	-6.8838e+10	1.0127e+11	1.32028e+10	-1.58512e+11	-1.23776e+11
3e-10	1.37329e+11	-1.72903e+11	-4.6869e+11	4.75182e+10	-4.00583e+11	-2.1599e+10	5.98086e+10	2.98393e+11	-4.66085e+09	2.0837e+10	2.83012e+11	-2.96051e+11
3.05e-10	1.1857e+11	-9.76408e+10	-3.40216e+11	5.31772e+09	2.81122e+11	1.34227e+11	6.25419e+09	4.94279e+10	6.92217e+10	-9.96982e+09	-6.56974e+10	4.86837e+09
3.1e-10	8.08116e+10	3.69021e+11	-2.80794e+11	6.46954e+10	-3.00167e+11	1.2795e+11	7.47432e+10	3.84456e+11	3.54706e+10	3.24453e+10	9.07843e+10	-2.5125e+11
3.15e-10	9.26535e+10	1.7057e+11	-3.86281e+11	-1.32643e+10	2.29435e+11	2.38749e+11	5.9205e+10	3.53844e+11	6.66755e+10	3.23287e+10	-5.76912e+10	-1.21066e+11
3.2e-10	1.00027e+11	-2.75424e+11	-2.58637e+11	-4.49732e+09	5.26292e+10	6.52812e+10	7.01189e+10	3.38524e+11	2.48102e+11	2.04509e+10	-3.1911e+11	1.00412e+11
3.25e-10	1.42058e+11	-1.56768e+11	-4.65674e+11	1.05323e+10	5.22634e+10	1.51992e+11	6.18653e+10	2.63143e+11	2.39737e+11	4.87004e+10	-2.20967e+10	-3.13921e+11
3.3e-10	2.01631e+11	-3.14751e+11	-3.01283e+11	2.9545e+10	1.47836e+11	1.95488e+11	7.57154e+10	3.11862e+11	2.34873e+11	1.4699e+10	-3.70239e+10	-1.73032e+11
3.35e-10	1.53038e+11	-1.06522e+11	-4.00571e+11	5.38345e+09	1.12129e+11	4.05069e+10	6.12506e+09	1.48922e+11	1.28861e+11	-8.89955e+09	-1.23942e+10	4.45e+10
3.4e-10	8.88427e+10	-1.90302e+11	-8.3416e+10	2.97322e+10	-6.8701e+10	1.71189e+11	5.30845e+10	1.83328e+11	-1.108e+11	8.96699e+10	-4.28483e+11	-7.33992e+10
3.45e-10	5.97165e+10	-1.27465e+11	-2.02338e+11	9.98088e+10	2.71463e+11	2.84313e+11	1.38591e+10	3.24282e+10	-8.52543e+10	5.87063e+10	-3.16638e+11	5.40548e+10
3.5e-10	7.17583e+10	-2.54776e+11	1.6e+11	3.33546e+10	1.2474e+11	2.29953e+11	4.62601e+10	2.94967e+11	-3.86698e+10	7.47168e+10	-2.76011e+11	-4.65832e+11
3.55e-10	9.71898e+10	-2.97865e+11	7.5271e+10	2.5001e+10	2.99358e+10	9.48958e+10	6.12745e+10	2.74053e+11	-5.96232e+10	1.09874e+11	-3.43723e+11	-3.52979e+11
3.6e-10	6.94496e+10	-2.61824e+11	2.74481e+10	4.39467e+10	1.81526e+11	1.93033e+11	-1.04638e+10	-1.36085e+10	1.54351e+11	1.13321e+11	-4.69794e+11	1.2356e+11
3.65e-10	1.38664e+11	-3.60576e+11	3.04393e+09	3.64158e+10	1.74434e+11	1.03274e+11	3.79577e+10	3.48221e+11	9.18757e+10	4.50766e+10	-3.0917e+11	1.50311e+11
3.7e-10	1.26843e+11	-3.02574e+11	2.63049e+11	4.14254e+10	2.0515e+11	3.22769e+10	2.76005e+10	-2.50146e+10	-2.2191e+11	-1.27473e+10	1.14131e+10	2.92713e+10
3.75e-10	2.17643e+11	-5.1082e+11	2.76629e+10	1.81096e+10	2.17429e+11	-9.60985e+10	7.50076e+10	3.24255e+11	-2.808e+11	6.01088e+10	-2.67447e+11	9.29296e+10
3.8e-10	2.48873e+11	-4.87804e+11	2.35152e+11	5.15584e+10	1.97507e+11	1.72762e+11	6.39668e+10	-4.14875e+10	-3.57649e+11	2.0377e+10	-1.53559e+11	-9.78318e+10
3.85e-10	2.51529e+11	-3.88604e+11	4.39596e+11	-9.13895e+08	-1.10845e+11	2.09225e+11	4.87389e+10	7.95548e+10	-1.91051e+11	1.35631e+10	-1.78425e+11	-5.1892e+10
3.9e-10	1.1849e+11	-3.88287e+11	-1.96206e+11	8.57397e+10	2.8325e+11	1.61707e+11	-1.95507e+10	8.73848e+10	9.13454e+10	3.94852e+10	-1.36608e+11	8.21886e+10
3.95e-10	2.51005e+11	-4.45008e+11	2.62946e+11	1.56879e+11	3.65458e+11	2.9011e+11	1.4049e+10	1.45502e+11	-1.06879e+11	8.41044e+10	-1.63957e+11	3.39324e+11
4e-10	2.2469e+11	-3.28064e+11	2.63789e+11	9.30027e+10	2.38735e+11	3.89832e+11	6.88857e+10	5.83055e+10	-2.39176e+11	1.1734e+11	-3.51257e+11	2.0315e+11
4.05e-10	3.20291e+11	-4.82936e+11	6.0087e+11	8.47794e+10	3.99263e+11	-6.21994e+10	8.54756e+10	6.84432e+10	-4.87998e+11	1.92627e+11	-4.11352e+11	4.60699e+11
4.1e-10	1.80044e+11	-3.41526e+11	2.39621e+11	5.58162e+10	1.9187e+11	-6.66501e+10	3.49061e+10	-8.01944e+10	-1.52957e+11	8.68665e+10	-2.87073e+10	4.06085e+11
4.15e-10	2.64829e+11	-4.223e+11	4.40669e+11	7.5842e+10	2.84466e+11	-1.70644e+11	3.0579e+10	-7.09688e+10	-1.10075e+11	6.03575e+10	-7.25275e+10	1.11301e+11
4.2e-10	1.58407e+11	-1.02911e+11	3.12371e+11	6.82563e+10	2.85309e+11	1.05452e+11	1.29222e+11	-1.76387e+11	-4.30833e+11	1.3622e+11	-2.66113e+11	4.01367e+11
4.25e-10	2.89326e+11	-2.67153e+11	5.18769e+11	1.38498e+10	5.82323e+10	8.06492e+10	4.34574e+10	-1.2398e+11	-2.24609e+11	1.12685e+11	7.54734e+10	3.67791e+11
4.3e-10	2.6056e+11	-2.4934e+11	3.95788e+11	9.56662e+10	5.41988e+11	8.43543e+10	6.77502e+10	1.78857e+11	-3.22834e+11	1.65425e+11	-4.31931e+10	4.5466e+11
4.35e-10	3.06499e+11	-2.50936e+11	5.06431e+11	9.28275e+10	2.62644e+11	-3.48718e+11	1.799e+10	-2.93082e+10	-5.56743e+10	9.6959e+10	-9.20009e+10	3.148e+11
4.4e-10	2.4833e+11	-2.29499e+11	3.57042e+11	5.38969e+10	-7.19537e+10	-5.6635e+11	1.20654e+11	-2.7056e+11	-3.55333e+11	8.70862e+10	-5.98407e+10	2.73111e+11
4.45e-10	3.25295e+11	-3.78593e+11	4.09561e+11	1.3257e+11	4.36482e+11	-2.92417e+11	1.18677e+11	-2.06889e+11	-3.09187e+11	2.24733e+11	-1.68713e+11	6.28804e+11
4.5e-10	4.5045e+11	-4.35962e+11	6.70411e+11	1.41351e+11	4.69415e+11	-2.74378e+11	3.06963e+10	-3.26039e+10	-1.26474e+11	1.66745e+11	1.129e+11	4.365e+11
4.55e-10	3.03624e+11	-6.86363e+10	5.51656e+11	1.33347e+11	2.30859e+11	-4.32385e+11	1.43387e+11	-1.23912e+11	-3.88468e+11	1.049e+11	1.98538e+11	3.06155e+11
4.6e-10	4.09728e+11	-2.54749e+11	5.64988e+11	2.01169e+11	3.25334e+11	-3.86156e+11	1.5799e+11	-1.9116e+11	-3.34611e+11	1.70366e+11	5.59281e+10	4.6484e+11
4.65e-10	3.51387e+11	-2.55738e+11	4.79206e+11	1.16274e+11	2.93958e+11	-1.42931e+11	5.54338e+10	1.1365e+11	-4.31185e+11	2.50627e+11	1.52183e+11	5.05035e+11
4.7e-10	3.37368e+11	-3.19121e+10	5.62723e+11	1.67939e+11	4.864e+11	-1.84061e+11	8.91144e+10	-1.88517e+11	-2.62897e+11	2.03885e+11	2.09821e+11	5.30964e+11
4.75e-10	2.31143e+11	-4.12932e+10	3.98877e+11	1.0151e+11	3.64329e+11	-1.03141e+10	1.85058e+11	-7.44372e+10	-5.73862e+11	1.66506e+11	3.33906e+11	2.83882e+11
4.8e-10	3.56914e+11	-1.94823e+10	5.65864e+11	7.73583e+10	1.80905e+11	-1.93494e+11	1.32608e+11	-9.21923e+10	-4.01882e+11	2.23401e+11	-1.8499e+11	6.60791e+11
4.85e-10	5.08182e+11	-3.26192e+11	6.26135e+11	1.37374e+11	3.80016e+11	-1.79397e+11	1.44726e+11	-2.78325e+11	-2.64425e+11	1.93564e+11	3.99267e+10	4.14506e+11
4.9e-10	4.38013e+11	-1.52328e+11	5.36635e+11	1.62954e+11	4.12136e+11	-3.33841e+11	2.21441e+11	-3.52643e+11	-4.3556e+11	1.74776e+11	2.8514e+10	4.981e+11
4.95e-10	4.03269e+11	-2.49961e+11	6.62944e+11	1.39302e+11	3.46643e+11	-2.62886e+11	2.04046e+11	-2.4758e+11	-3.83572e+11	1.92685e+11	-6.13524e+10	5.37439e+11
5e-10	4.59211e+11	2.02338e+11	6.78109e+11	4.81878e+10	1.6114e+11	-1.41085e+11	5.9272e+10	-3.2136e+11	-6.59002e+10	2.98475e+11	3.08391e+11	5.62365e+11
5.05e-10	3.90578e+11	-7.6196e+09	5.91113e+11	1.45801e+11	3.31755e+11	-3.17691e+11	8.21311e+10	-2.40712e+11	-3.94152e+10	2.69963e+11	4.2692e+11	4.34939e+11
5.1e-10	4.10744e+11	-5.10367e+10	6.46574e+11	1.20866e+11	1.64233e+11	-2.57109e+11	1.9539e+11	-2.99338e+11	-2.89671e+11	2.36267e+11	4.87559e+10	4.84427e+11
5.15e-10	3.88801e+11	-1.82893e+11	4.82234e+11	1.76489e+11	5.3734e+11	-1.24512e+11	2.10716e+11	-3.73684e+11	-2.94612e+11	3.01676e+11	3.3095e+11	4.64772e+11
5.2e-10	3.11603e+11	-2.00345e+11	4.31017e+11	7.54445e+10	3.66306e+10	-3.15668e+11	2.1294e+11	-3.37936e+11	-3.48177e+11	3.13943e+11	4.97914e+10	6.24024e+11
5.25e-10	2.68473e+11	-1.43669e+11	4.21277e+11	1.20462e+11	1.31586e+11	-3.78694e+11	1.60581e+11	-2.21096e+11	-2.44016e+11	2.66801e+11	5.20621e+10	6.14926e+11
5.3e-10	1.86487e+11	8.15509e+10	2.18717e+11	1.86455e+11	2.65531e+11	-4.3055e+11	2.70551e+11	-5.08714e+11	-3.74619e+11	2.7006e+11	1.77753e+11	5.04207e+11
5.35e-10	5.45886e+11	-8.79427e+10	6.12118e+11	7.67591e+10	9.07862e+10	-3.47648e+11	2.66963e+11	-1.37191e+11	-6.71546e+11	2.09063e+11	3.05255e+11	3.22029e+11
5.4e-10	4.13112e+11	-8.66063e+09	5.83623e+11	1.84859e+11	2.1812e+11	-4.27152e+11	1.04908e+11	-2.89118e+11	-8.13055e+10	2.13674e+11	1.19073e+11	5.01826e+11
5.45e-10	4.58456e+11	-9.62402e+10	6.4502e+11	1.27452e+11	2.38499e+11	-1.9895e+11	3.58191e+11	-3.60187e+11	-6.93428e+11	2.80655e+11	1.69143e+11	5.13424e+11
5.5e-10	4.69334e+11	-3.29172e+11	5.50951e+11	2.43981e+11	4.88184e+11	-2.62081e+11	2.00414e+11	-3.2949e+11	-4.17191e+11	1.17264e+11	1.41003e+11	2.03114e+11
5.55e-10	3.37372e+11	1.1463e+10	5.11068e+11	2.04108e+11	5.73664e+11	-3.84817e+10	2.82035e+11	-2.52486e+11	-6.77046e+11	3.37643e+11	5.39815e+10	5.68164e+11
5.6e-10	3.31172e+11	-5.37638e+10	5.51191e+11	1.43382e+11	3.95741e+11	-4.6459e+10	2.06036e+11	-4.54847e+11	-2.5005e+11	3.21772e+11	2.50128e+11	5.3911e+11
5.65e-10	3.28228e+11	3.01437e+09	5.36024e+11	6.70659e+10	1.49172e+11	-1.99621e+11	7.67932e+10	-6.28076e+10	-1.74532e+11	3.69572e+11	-1.59166e+10	6.06614e+11
5.7e-10	4.38161e+11	-3.50952e+11	5.63464e+11	9.54312e+10	3.13821e+11	-1.71532e+11	1.00479e+11	-1.32122e+11	-3.82018e+11	2.41476e+11	2.32426e+11	3.81313e+11
5.75e-10	4.49943e+11	-2.04004e+11	6.42054e+11	6.0669e+10	3.39809e+11	1.30909e+11	1.74152e+11	-2.18261e+11	-5.07061e+11	1.35309e+11	-7.76838e+09	2.67361e+11
5.8e-10	4.92637e+11	-2.2002e+11	5.89194e+11	1.01254e+11	2.62981e+11	-9.9571e+10	1.90775e+11	-1.83569e+11	-4.2628e+11	1.51333e+11	7.7218e+10	2.84986e+11
5.85e-10	6.27939e+11	-1.81898e+11	6.98857e+11	5.70792e+10	7.39557e+10	-1.55483e+11	1.51462e+11	-6.1467e+10	-3.80777e+11	2.75429e+11	-6.48136e+10	5.56371e+11
5.9e-10	4.47315e+11	-4.74499e+11	3.71693e+11	2.17747e+11	4.51944e+11	-3.05825e+11	1.85613e+11	-4.15935e+11	-2.80989e+11	1.75996e+11	1.64613e+11	3.57682e+11
5.95e-10	6.24019e+11	-2.96804e+11	8.13194e+11	1.44983e+11	3.60466e+11	-2.37544e+11	1.7463e+11	-2.08117e+11	-2.64001e+11	1.91446e+11	1.42195e+11	3.3628e+11
6e-10	5.13847e+11	-2.81825e+11	5.46845e+11	6.96226e+10	1.39092e+11	-8.96857e+10	1.80296e+11	-3.13698e+11	-3.31614e+11	3.00864e+11	4.22455e+11	4.99085e+11
6.05e-10	5.25678e+11	-1.83769e+11	6.649e+11	2.01824e+11	5.36904e+11	-2.74656e+10	2.04151e+11	-2.46035e+11	-3.07178e+11	3.10211e+11	9.78224e+10	4.78379e+11
6.1e-10	2.32096e+11	-2.48104e+10	3.62033e+11	1.32344e+11	4.45568e+11	8.85909e+10	1.89763e+11	2.20495e+10	-4.76684e+11	3.1758e+11	9.88819e+10	5.43554e+11
6.15e-10	5.90317e+11	-1.56931e+11	7.57905e+11	1.00896e+11	2.30229e+11	-1.58961e+11	1.6642e+11	-3.95212e+11	-3.06431e+11	3.26144e+11	4.66387e+11	6.40697e+11
6.2e-10	4.30609e+11	-2.1081e+11	3.92545e+11	1.56713e+11	3.62186e+11	-1.23846e+11	1.31888e+11	-2.11404e+11	-3.03617e+11	1.57707e+11	-6.40596e+10	2.87813e+11
6.25e-10	5.42987e+11	-3.34472e+11	4.99919e+11	8.79817e+10	2.78062e+11	2.92311e+10	2.64811e+11	-2.4872e+11	-5.80725e+11	3.68926e+11	1.95326e+11	6.09305e+11
6.3e-10	3.95818e+11	-1.96819e+11	3.97258e+11	1.77053e+11	2.04751e+11	-3.51443e+11	1.57154e+11	-4.5023e+11	-1.90734e+11	1.77872e+11	4.48726e+10	3.59759e+11
