5e-11	-2.10038e+10	-7.6519e+10	1.46797e+11	1.16831e+09	1.69619e+11	-5.29088e+10	1.51287e+10	1.6969e+10	-2.462e+11	-1.09232e+10	9.08219e+10	-3.25647e+11	-1.897e+10	2.30845e+11	-2.96871e+10	-1.08755e+10	6.92058e+10	2.5761e+11
5.5e-11	-1.83977e+10	-1.03536e+11	-2.33296e+11	1.54957e+09	1.60943e+11	-1.24671e+11	5.58362e+09	-1.98874e+11	3.81891e+10	2.40648e+09	6.87514e+10	3.03147e+11	1.08011e+10	1.10168e+11	3.36756e+11	-1.1145e+10	-1.3619e+11	-1.32279e+11
6e-11	-1.40853e+10	-7.2372e+10	4.00831e+10	-1.3772e+10	-2.74613e+10	8.50575e+10	-1.60247e+10	3.08323e+11	1.72708e+11	7.17837e+08	-1.03541e+11	-4.54077e+10	-1.98056e+10	-1.51658e+11	-2.33243e+11	-2.71884e+09	-1.13611e+11	1.8044e+10
6.5e-11	-2.77182e+10	-2.24405e+11	-1.22546e+11	-1.44961e+10	1.31782e+11	2.1426e+11	-2.36502e+10	2.83085e+10	-2.125e+11	1.08849e+10	1.31146e+11	-1.51237e+11	-5.49115e+09	2.8488e+10	2.7156e+11	4.91072e+09	1.1431e+11	6.29435e+10
7e-11	8.5892e+08	-3.8663e+10	-1.1582e+10	-2.32538e+09	-6.22976e+09	2.23317e+11	-7.09807e+09	1.51585e+10	8.50176e+10	-1.78364e+09	-9.57525e+10	-6.09084e+10	6.86081e+09	-1.35493e+11	-2.13434e+11	-2.06042e+09	-1.5953e+11	1.83206e+11
7.5e-11	-1.80619e+09	-6.41128e+10	3.54446e+10	-1.23196e+10	-1.79298e+10	-1.59996e+11	-8.94263e+09	-2.26197e+10	2.17438e+11	-2.75368e+09	3.1977e+10	-2.56951e+10	-1.12322e+10	1.87607e+10	1.74785e+11	-5.4067e+09	-3.66257e+10	1.29112e+11
8e-11	-6.34723e+09	2.43263e+11	-4.09131e+10	4.01642e+08	1.73621e+11	-3.03496e+11	8.98261e+07	-8.92356e+10	-1.18331e+11	-1.78941e+10	5.6926e+10	-1.17724e+11	3.50502e+09	8.30578e+10	-1.92466e+11	-3.66652e+09	4.274e+08	2.65695e+11
8.5e-11	1.51455e+10	2.05729e+11	2.54245e+11	7.54983e+09	7.29623e+10	5.66198e+09	1.38438e+10	3.16454e+11	-4.78491e+10	7.45988e+09	-2.3668e+11	-1.21148e+11	-2.10778e+10	-1.26866e+11	-3.36276e+10	-1.59226e+09	-3.45478e+09	1.20416e+11
9e-11	-2.13212e+10	-1.05377e+09	-2.63959e+09	-9.35613e+09	1.96286e+11	1.40774e+10	-9.30907e+09	-1.1616e+11	2.18101e+11	-3.51422e+09	1.18754e+11	-6.67481e+10	-7.61243e+08	5.4108e+10	1.38086e+11	-1.2175e+10	-1.43714e+10	4.08576e+10
9.5e-11	4.68791e+09	-1.42413e+11	8.58709e+10	3.92472e+09	9.57589e+10	-1.5501e+11	-1.8706e+10	8.43972e+10	6.18636e+10	-4.28283e+10	-9.52061e+10	3.42146e+11	9.6356e+08	-1.00015e+11	1.17842e+11	1.72705e+07	-1.60024e+11	-1.81586e+11
1e-10	-1.63199e+10	3.53909e+11	4.80619e+10	-1.2263e+09	-2.27131e+10	1.80757e+11	1.28768e+09	-4.16671e+09	-8.24089e+10	-9.72129e+08	1.81913e+11	3.24008e+10	4.79983e+09	1.13347e+11	2.88065e+10	3.80803e+09	6.6397e+09	1.93624e+10
1.05e-10	2.61837e+09	5.82658e+10	9.33437e+10	1.41931e+10	2.90161e+11	-9.54353e+10	-1.03476e+09	1.50702e+11	9.08326e+09	-1.20568e+10	-1.06951e+11	-6.85114e+10	-1.01192e+10	-2.28871e+11	-5.07274e+10	-2.07805e+10	-3.61856e+10	-1.01563e+11
1.1e-10	-2.24046e+10	-2.28652e+11	-1.00202e+11	-5.45392e+10	-2.5639e+11	-2.05409e+11	-3.23369e+08	8.35389e+09	2.72001e+11	1.4444e+09	9.74192e+09	1.86445e+11	4.79802e+09	1.96508e+11	7.59903e+10	1.45489e+09	-7.96042e+10	1.17685e+11
1.15e-10	-2.22457e+10	-5.36233e+10	-6.39292e+10	4.41838e+09	6.24862e+09	8.42737e+10	1.18509e+09	-2.77673e+10	-1.92933e+11	-1.49267e+09	-6.20545e+10	-7.44187e+09	-1.14773e+10	7.96058e+10	1.08304e+11	-1.64853e+10	2.18976e+11	1.90132e+11
1.2e-10	-5.87073e+09	3.223e+10	2.86131e+11	-1.54164e+10	-9.30394e+10	-1.12253e+11	6.14279e+09	-1.47962e+11	5.8673e+09	-1.64085e+10	-1.38254e+11	1.24345e+11	-7.08527e+09	-1.89055e+11	-1.34996e+10	1.36093e+10	-7.15188e+10	-1.25586e+11
1.25e-10	2.81369e+10	-6.36482e+10	-3.98848e+11	7.33708e+09	1.71881e+10	1.57466e+11	-9.56602e+09	1.30635e+11	1.27647e+10	-5.35378e+09	1.11073e+11	1.61398e+11	-2.56273e+10	-1.61652e+11	2.17156e+10	-9.09674e+09	-4.38895e+11	-7.29497e+10
1.3e-10	-4.92084e+09	1.31809e+11	-5.6114e+10	-1.00496e+10	-1.63651e+11	-1.89469e+11	-1.49664e+10	-4.36401e+10	6.5715e+10	-3.99993e+10	1.15301e+10	-2.55177e+11	-3.13314e+09	1.07578e+11	-3.0566e+11	-1.86723e+10	9.30477e+09	-6.86017e+10
1.35e-10	-4.22172e+08	-1.13744e+11	-4.38937e+10	-4.70015e+09	3.93517e+10	-1.42045e+10	-4.65631e+09	-2.08317e+11	-7.55542e+10	-1.23693e+10	-7.85988e+10	-9.07562e+10	-2.20439e+10	3.01604e+11	-1.79591e+11	-1.08316e+10	-1.2e+11	-1.13823e+11
1.4e-10	6.14726e+09	7.23868e+10	5.52001e+09	1.92353e+09	1.61956e+11	-2.48812e+10	-5.84981e+09	-2.88903e+11	-2.37516e+11	-1.59213e+10	-7.3702e+10	-9.98864e+10	-1.0632e+10	6.97408e+10	-6.98284e+10	-4.49163e+09	1.44014e+11	1.92648e+11
1.45e-10	-3.38261e+09	1.55976e+10	3.76774e+10	-1.20985e+10	9.53335e+10	-2.64968e+11	-1.70615e+10	-2.55775e+10	-1.33157e+11	1.12221e+10	1.87762e+11	7.62412e+10	-1.10666e+10	-4.0792e+10	-3.36956e+10	3.63775e+09	1.88927e+11	-2.73964e+11
1.5e-10	-1.02439e+10	3.02523e+11	-5.0925e+10	-9.54115e+09	-1.56e+11	9.69907e+10	1.70279e+10	7.70324e+10	2.38226e+11	-9.55049e+09	1.51102e+10	2.32075e+11	7.69104e+09	1.81958e+11	-6.93884e+10	1.73488e+10	5.4409e+10	-1.98555e+11
1.55e-10	-2.12665e+10	9.03245e+10	1.56873e+11	-3.82895e+09	2.27999e+11	8.00708e+10	2.05621e+08	2.90312e+10	1.69138e+11	-8.46209e+09	-1.19278e+10	6.86788e+10	1.20327e+09	1.27091e+11	-4.09701e+10	-1.51116e+10	-2.62272e+10	-5.96873e+10
1.6e-10	-2.09235e+09	-5.94836e+10	8.66709e+10	-1.31736e+09	-1.78835e+11	-1.32531e+11	-4.42629e+09	1.69681e+11	5.1331e+10	-1.16786e+10	-7.2122e+10	-5.95626e+10	6.47259e+09	1.86908e+11	-1.49222e+11	3.14477e+09	-1.9694e+11	8.35946e+10
1.65e-10	8.51425e+09	1.84096e+11	2.74318e+10	7.83825e+09	1.54607e+11	2.34954e+10	-4.24013e+09	-1.55912e+11	1.86148e+11	-2.09307e+10	-1.55999e+11	9.55146e+10	-1.90498e+10	-8.03459e+10	1.18052e+11	-7.19535e+09	-2.76449e+11	8.33535e+10
1.7e-10	-1.7013e+09	1.93478e+10	1.3115e+11	-2.22826e+10	-4.59106e+10	2.64419e+11	-1.16498e+10	1.6091e+11	-2.0724e+10	-7.01435e+08	1.11971e+11	-1.42832e+11	-8.98649e+09	1.8475e+11	-2.59821e+11	-1.57756e+10	-2.66918e+10	-1.69212e+11
1.75e-10	-3.26291e+10	-2.0025e+11	-4.98433e+10	-3.87651e+09	-2.474e+11	-1.20342e+11	-1.30479e+10	4.50363e+10	2.65639e+10	-1.91943e+10	4.66677e+11	1.60667e+11	-1.03557e+10	-9.82745e+10	-1.68307e+10	-3.0751e+09	-8.75094e+10	4.90187e+10
1.8e-10	8.22041e+09	1.83372e+11	-1.82389e+11	2.54544e+09	2.08683e+11	3.53465e+10	-9.08838e+09	1.76254e+11	-1.02613e+11	6.94117e+09	-9.51843e+10	-3.82474e+10	-1.8547e+10	1.42427e+11	-8.05105e+10	-3.40828e+09	2.4393e+09	2.11583e+10
1.85e-10	1.45007e+10	7.56657e+10	3.06907e+10	-6.12416e+09	6.07334e+10	-1.29321e+11	-7.67373e+09	1.04456e+10	2.95264e+10	-1.30446e+10	3.00483e+11	-2.94942e+11	-3.6093e+09	-5.64064e+09	1.0841e+11	-4.02531e+09	-3.76326e+10	9.03803e+09
1.9e-10	-1.42374e+10	-1.26946e+11	-4.22717e+10	8.40758e+09	-2.5028e+11	-3.44191e+11	-7.43357e+09	-6.06284e+10	-1.44205e+11	-2.35983e+10	1.36746e+09	-2.93258e+11	-3.28368e+09	-4.97871e+10	-1.01555e+11	2.00003e+09	-1.93075e+11	1.32021e+10
1.95e-10	8.6032e+09	3.23819e+10	-8.99366e+10	-6.21883e+07	-8.11742e+10	5.72156e+10	-1.20996e+10	-1.28173e+11	1.15267e+11	-3.69748e+09	-1.79944e+11	3.96907e+10	-2.04756e+10	3.07521e+11	-1.27192e+11	-1.61549e+10	-1.46838e+11	-9.39916e+10
2e-10	-1.21315e+10	1.98365e+11	-2.45991e+10	-1.21426e+10	1.72881e+11	2.10449e+11	-1.13247e+10	2.28089e+11	-3.83478e+10	1.08178e+10	4.26784e+11	-3.04557e+11	-1.41517e+10	-1.35954e+11	-2.25194e+11	-1.1483e+10	1.13292e+11	8.52241e+10
2.05e-10	-1.81178e+10	-8.90654e+09	-1.52476e+11	-2.43023e+10	-2.53831e+10	-2.52372e+11	-3.9766e+09	2.48084e+11	-1.50899e+11	-2.31782e+10	3.38358e+10	-1.25867e+11	-5.33618e+09	-1.60914e+11	-1.36417e+11	8.66877e+09	1.25864e+11	-7.9675e+10
2.1e-10	-6.55237e+09	3.74976e+09	-7.93325e+10	3.8847e+08	7.24697e+10	-1.08289e+11	-3.92991e+09	-7.13777e+09	-3.04119e+11	-2.10882e+10	-1.80632e+10	-2.9131e+11	-9.42579e+09	6.0186e+10	2.79827e+10	-1.13156e+10	-7.23232e+09	1.3822e+09
2.15e-10	-1.31248e+10	-1.38407e+11	-1.0117e+11	-2.28666e+10	4.75673e+10	-1.80232e+11	-8.86786e+09	-1.41308e+11	1.24559e+11	-3.67095e+09	1.20474e+11	3.14288e+10	8.27603e+09	1.27135e+11	1.64346e+10	-2.27133e+10	6.61718e+10	-3.56302e+11
2.2e-10	6.85369e+08	-1.66667e+11	-2.16875e+11	-6.31439e+09	-1.49172e+11	9.03838e+10	-1.10296e+10	-6.36054e+10	-1.4347e+11	-2.8519e+09	6.75837e+10	-8.22593e+10	-5.702e+09	-1.26917e+11	2.69841e+11	-5.49344e+09	8.00643e+10	1.11662e+10
2.25e-10	-7.89023e+09	-1.88943e+11	-8.70833e+10	-1.28912e+10	6.56891e+10	5.72441e+10	-2.51504e+10	-3.60435e+10	-6.05654e+10	-5.05234e+08	-1.41082e+10	-2.77241e+10	2.41173e+09	2.0497e+11	-1.49901e+11	-4.0344e+09	-7.58973e+10	2.16428e+11
2.3e-10	-8.20964e+09	9.42781e+10	-1.21042e+11	1.41859e+10	-9.73187e+10	3.04526e+09	2.66567e+09	8.17019e+10	1.83609e+11	-1.1318e+10	-8.31189e+10	-5.58053e+10	-9.28323e+09	-4.69252e+10	-1.13754e+11	-2.56218e+09	-1.21046e+11	-1.23183e+10
2.35e-10	7.04158e+09	3.32638e+11	-2.19604e+11	-6.36293e+09	-8.31476e+10	2.96445e+11	-4.61042e+09	-8.25742e+10	1.21736e+11	4.29681e+09	-1.77701e+10	-2.62996e+11	2.93054e+09	4.38784e+10	1.78705e+10	-1.13126e+10	-2.88503e+11	-3.20909e+11
2.4e-10	-7.33731e+09	-6.13701e+10	-1.32384e+11	-2.33571e+10	4.92418e+10	2.29767e+11	-2.18348e+10	8.9263e+10	-1.26839e+11	9.40689e+09	-5.87497e+10	-2.03356e+11	2.41234e+09	-3.15972e+11	-2.9222e+10	-3.49566e+10	-4.26537e+11	-2.84176e+11
2.45e-10	-1.28433e+10	3.42369e+10	-1.72902e+10	-2.03344e+10	-1.77855e+11	9.46026e+10	7.45796e+09	3.63566e+11	-6.23656e+10	-1.4388e+10	-1.06535e+11	-9.89336e+10	-3.56477e+09	-1.98899e+11	-1.09343e+11	-2.18019e+10	-1.41383e+11	4.7447e+10
2.5e-10	-6.57966e+09	1.67711e+11	-4.43292e+10	-5.81343e+09	-3.75926e+10	5.08976e+10	-4.13543e+09	1.22336e+11	3.48028e+10	-3.16071e+10	2.84965e+11	1.38626e+11	-1.57727e+09	7.85595e+10	6.98029e+10	-7.52621e+09	-9.79973e+10	-1.28936e+10
2.55e-10	-1.15357e+10	1.47937e+11	6.9177e+10	-8.44877e+09	1.69791e+11	-1.56591e+11	-5.082e+09	6.15475e+10	6.98216e+10	3.00274e+09	1.01863e+11	-2.98662e+11	-1.29805e+08	4.15164e+10	-1.18673e+11	-6.45724e+09	2.15136e+11	-2.37016e+11
2.6e-10	1.27908e+10	-2.45426e+11	-9.9117e+10	-2.4762e+10	1.60744e+11	-1.32262e+11	1.1519e+09	-4.83962e+10	1.02303e+11	-9.71576e+09	-1.94183e+11	-2.16371e+10	1.67853e+09	-4.47093e+10	-1.35225e+11	-7.18525e+09	-3.41452e+11	-8.78354e+09
2.65e-10	-1.88998e+10	-6.90478e+10	-1.65673e+10	3.67401e+08	1.00456e+10	4.02679e+10	-2.96679e+09	-2.43482e+10	3.41162e+10	-1.22172e+10	8.56324e+10	-2.59975e+11	-7.54053e+09	-7.19778e+10	2.22425e+10	8.55687e+09	-9.49041e+10	-3.05407e+11
2.7e-10	4.3646e+09	-6.91757e+10	-2.28954e+11	-3.35688e+09	-1.519e+11	-2.63791e+10	-8.7631e+09	-2.61256e+11	2.68824e+10	-2.9955e+09	4.36023e+10	1.75329e+10	-4.7403e+09	3.55409e+11	-6.54219e+10	-3.419e+08	-5.70105e+10	1.05912e+11
2.75e-10	-7.21132e+09	-1.78979e+11	-4.03853e+10	-1.97e+10	-2.76797e+11	1.39382e+10	-1.50919e+09	3.74987e+11	1.4261e+11	-7.83818e+09	1.80092e+11	-2.42406e+11	1.12644e+10	-1.88063e+11	-9.71537e+09	4.30486e+09	-7.93878e+10	-7.92916e+09
2.8e-10	-9.51462e+09	-8.96246e+10	-2.6974e+11	1.9253e+10	1.35992e+11	-2.23768e+11	-2.43937e+09	2.56435e+11	2.25555e+11	-7.15997e+08	-7.82145e+10	-4.98018e+10	-2.64521e+10	1.05593e+11	-1.78397e+11	3.86476e+09	-3.00004e+11	2.43036e+11
2.85e-10	-1.25842e+10	7.85602e+10	-6.07158e+10	6.49104e+09	-1.35797e+11	-2.03098e+11	5.17178e+09	9.22855e+10	1.43384e+11	6.95209e+09	2.54661e+11	-6.5392e+10	-2.88973e+07	6.31565e+10	1.19701e+11	-8.20248e+09	-2.7783e+11	-1.05475e+11
2.9e-10	3.74383e+09	-1.26348e+10	-3.12762e+10	1.50283e+10	-1.81691e+11	1.9295e+11	4.69678e+09	7.18921e+10	-5.92481e+10	-3.10955e+09	-1.59122e+11	-5.08805e+10	7.51599e+08	1.71742e+11	1.64194e+11	7.74524e+09	-1.80212e+11	-9.00191e+10
2.95e-10	9.97514e+08	-5.65787e+10	-5.02826e+10	-1.27597e+10	-8.33494e+10	2.68502e+10	-1.66724e+10	-1.13219e+11	-8.45249e+10	-7.15526e+09	-1.10053e+11	2.36929e+10	-6.47583e+09	8.99586e+10	-6.85002e+10	-1.79958e+10	-2.13876e+10	2.91177e+11
3e-10	-1.45328e+10	-7.98596e+09	-1.42281e+11	8.91693e+09	2.1586e+11	8.68274e+10	1.32028e+09	2.43983e+11	3.40112e+09	-5.55413e+09	1.50747e+11	6.16393e+10	-1.67239e+10	1.68409e+11	3.07074e+09	4.14792e+09	-1.21842e+11	3.30905e+10
3.05e-10	6.94487e+09	1.09399e+11	-5.70989e+09	1.17418e+10	1.73467e+11	-2.42248e+10	-3.73103e+09	7.96849e+10	-9.72465e+10	-9.64113e+09	1.1991e+11	9.50033e+10	5.93788e+09	7.4995e+09	-1.8618e+10	-6.0953e+09	1.01513e+11	-6.1585e+10
3.1e-10	-1.8024e+10	-7.83023e+10	-6.73188e+10	-5.42843e+09	-3.11762e+11	3.24708e+10	-8.90782e+09	3.06912e+10	1.0652e+11	5.70135e+09	2.2274e+11	1.87898e+11	2.98574e+10	-2.42631e+11	-3.63094e+11	1.01623e+10	1.07718e+11	2.08521e+11
3.15e-10	5.9044e+09	1.87232e+11	4.31149e+10	-1.79604e+09	2.09553e+11	-2.31898e+10	1.83895e+09	-3.0657e+11	-1.03833e+11	-9.08335e+09	1.33085e+11	3.09225e+10	2.00218e+10	-4.17733e+11	4.37226e+10	3.97552e+08	3.45479e+10	-9.35272e+10
3.2e-10	-2.69357e+10	-1.78791e+10	6.37157e+10	-7.68706e+09	-6.97398e+10	-1.25221e+11	-1.32038e+10	8.77496e+10	1.29306e+11	-1.67067e+10	1.94046e+11	1.50494e+11	-1.09915e+10	-2.19199e+11	6.73144e+10	-3.79403e+09	1.3455e+11	1.34387e+11
3.25e-10	-9.70079e+09	6.10375e+10	-2.91828e+10	-6.20453e+09	2.38384e+11	7.4955e+10	9.10215e+09	1.47528e+11	-1.98964e+11	-1.05196e+10	-8.6009e+10	-1.7154e+11	-5.28862e+09	-1.35129e+11	-3.42046e+10	-7.33331e+09	7.10351e+10	-2.86168e+10
3.3e-10	-4.59365e+09	1.62644e+11	4.57212e+10	-2.39422e+09	1.63192e+10	-7.81864e+10	8.94594e+09	-1.5829e+11	-1.94301e+10	2.13504e+09	8.85671e+10	-4.86683e+10	-2.28773e+09	-1.62024e+11	-7.94528e+10	-3.66127e+09	-5.48789e+10	-3.59769e+10
3.35e-10	-1.75628e+10	-2.18386e+11	-9.89458e+10	-2.71338e+09	-6.23739e+10	3.40895e+10	-4.9941e+09	-1.186e+11	-1.78781e+11	-2.00881e+10	-4.82339e+10	-6.57828e+10	-2.27981e+10	-2.84551e+11	-1.0784e+10	6.88398e+09	-1.86612e+11	2.22439e+11
3.4e-10	-1.08372e+10	2.19512e+11	-1.49533e+11	-1.85124e+10	3.21985e+10	-3.87203e+08	-5.12291e+09	8.63947e+10	-4.70131e+10	-1.64584e+10	2.51616e+11	-9.99719e+10	-2.84865e+09	-5.4043e+10	-2.99029e+10	-9.4199e+09	6.12972e+10	-5.649e+10
3.45e-10	1.71568e+09	-3.03225e+11	3.05065e+11	3.54939e+09	3.74618e+10	-1.14912e+10	-9.09147e+09	-1.3965e+11	-1.65895e+11	-2.77674e+10	1.12978e+11	1.08991e+11	-9.36285e+07	3.81734e+11	5.70266e+10	-7.07093e+09	-1.85166e+11	-1.09932e+11
3.5e-10	1.00889e+10	-2.34834e+11	5.25937e+10	1.11063e+10	-1.95698e+11	-1.2787e+11	-8.80762e+09	1.08482e+11	-4.24394e+10	-1.82393e+10	-3.92607e+11	-1.82625e+11	-1.68508e+09	7.74512e+09	-9.9297e+10	-7.30052e+09	-8.17238e+10	-2.8688e+11
3.55e-10	1.15695e+10	-1.61386e+11	-5.02998e+10	4.08174e+09	-6.69209e+10	-9.45896e+10	4.47258e+09	-4.94752e+10	-6.40399e+10	8.2206e+08	-1.54551e+10	-5.35574e+10	3.5672e+09	6.21128e+10	1.81423e+11	8.51022e+09	-1.60809e+11	-2.48801e+11
3.6e-10	-1.85829e+10	1.9528e+11	2.87192e+11	2.54312e+09	-1.72115e+11	2.74759e+10	-7.30399e+09	4.82198e+10	6.3684e+10	1.39586e+10	9.95339e+10	2.81345e+11	2.76946e+08	-8.32153e+10	2.54004e+11	-2.27731e+10	-1.26952e+11	-7.70257e+10
3.65e-10	-1.13925e+10	2.20276e+11	-7.32203e+10	-3.79389e+09	7.94604e+10	-1.7551e+11	2.38615e+10	-6.9272e+10	-3.22727e+10	-4.50569e+09	8.57278e+10	2.73119e+11	1.68774e+09	1.60906e+11	-1.16291e+11	-1.36689e+10	-2.63165e+10	3.92974e+11
3.7e-10	-1.43042e+10	-4.32925e+10	8.78397e+10	-1.49545e+10	-7.99348e+10	-1.10815e+08	5.45411e+09	-1.75201e+11	-7.05209e+10	-4.67472e+09	-6.66095e+10	-8.26265e+10	-1.25527e+10	1.56749e+11	1.00841e+11	-5.10556e+09	2.97075e+11	-2.48618e+10
3.75e-10	-3.06161e+10	1.6211e+11	4.83018e+10	-3.45404e+09	-2.76242e+10	-6.48497e+10	-1.2314e+10	4.26523e+11	1.0644e+10	8.86436e+09	-2.70716e+11	-2.95692e+11	5.90609e+08	1.21164e+11	5.10567e+10	-7.84616e+09	1.3323e+11	-1.6538e+11
3.8e-10	-5.58007e+09	-1.59185e+11	-1.08416e+11	-2.91966e+10	1.29533e+11	-8.24791e+10	-2.26369e+10	1.19381e+11	1.40183e+11	-2.56024e+10	-2.04857e+10	2.56738e+11	-1.22574e+10	1.56146e+11	1.47899e+10	-2.02971e+10	-1.65602e+11	-1.52577e+11
3.85e-10	1.12411e+10	-2.84142e+10	2.15025e+11	-1.70963e+10	5.0466e+10	-1.19735e+11	-2.12441e+10	-2.80556e+11	-7.58008e+10	1.3175e+10	-1.83068e+11	2.25012e+11	-1.20223e+10	-2.42164e+11	4.0696e+10	-6.53404e+09	-5.90784e+10	3.17345e+10
3.9e-10	1.94782e+10	-2.08412e+11	1.10934e+11	1.39301e+10	2.44624e+11	-1.071e+11	9.01353e+08	2.23864e+11	-2.4875e+11	7.13052e+09	-9.74164e+10	3.89223e+10	2.32842e+09	9.24695e+10	3.03644e+10	8.00035e+09	3.49022e+10	3.23135e+10
3.95e-10	-2.14027e+09	-7.8902e+10	6.66822e+10	-9.34282e+09	2.10592e+10	-2.13366e+10	1.42108e+10	1.04595e+10	6.34287e+10	1.36003e+09	-2.41115e+11	3.24783e+10	1.44866e+10	2.94935e+11	1.45e+11	-6.07561e+09	6.46196e+10	1.26341e+11
4e-10	-7.98138e+09	4.60295e+10	-5.56273e+10	-8.5998e+09	-1.0743e+11	1.45768e+10	-1.01236e+10	-1.36047e+11	-3.48866e+10	-1.21671e+10	-2.87144e+11	2.17096e+11	-2.86532e+09	7.06458e+10	-2.27136e+11	-1.28379e+10	1.85136e+11	2.12673e+10
4.05e-10	-6.57821e+09	-7.43067e+08	-2.04479e+10	4.7539e+09	-1.79965e+11	1.24995e+11	8.62783e+08	-1.49164e+11	1.82008e+11	-1.6979e+10	-1.88864e+11	-1.93745e+11	9.25813e+09	-3.29264e+10	-9.08996e+10	2.70776e+09	1.32756e+11	2.47492e+10
4.1e-10	-9.00455e+09	1.56504e+11	2.11387e+11	5.99097e+09	1.03812e+11	-2.10674e+11	1.67527e+10	-4.14966e+11	2.3155e+10	-2.64926e+10	-6.08499e+10	3.57364e+10	5.40233e+09	-1.31257e+11	-2.78017e+11	8.53935e+09	-1.32484e+11	-2.03897e+11
4.15e-10	-6.95281e+09	-6.15636e+10	1.0463e+11	-3.66217e+09	-2.27958e+10	2.90724e+10	-1.67117e+10	1.41984e+11	-1.62759e+11	-1.30803e+10	-1.06099e+11	2.38612e+10	-1.35632e+10	-9.97133e+10	-4.05576e+11	6.51662e+09	-1.42722e+11	-5.86116e+09
