Thu Oct 17 22:42:15 2024

<base> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 1.5um, 50nm, 5nm. Cells : 300, 10, 1. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (300nm, 0m, 0m; 310nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (500nm, 0m, 0m; 510nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (700nm, 0m, 0m; 710nm, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.1um, 0m, 0m; 1.11um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (1.3um, 0m, 0m; 1.31um, 50nm, 5nm)			

0	-17596.8	709988	809920	100904	-293118	1.84345e+06	24048.8	-589832	-757049	523472	3.37247e+06	-3.49259e+06	469168	-2.63572e+06	1.95168e+06
5e-12	1.63406e+09	-4.56904e+10	7.37722e+10	-1.44816e+10	1.61343e+11	-1.86287e+10	9.53955e+09	1.31025e+11	1.21829e+10	-2.13972e+10	1.42917e+11	7.36162e+10	-2.52952e+10	-1.71524e+11	2.52134e+11
1e-11	-7.50617e+09	2.16639e+10	-1.76604e+11	-1.97327e+10	1.61034e+11	-2.78438e+10	9.20738e+09	1.24359e+11	-2.3289e+11	1.49996e+10	-1.59996e+11	1.80959e+11	3.20636e+10	-1.19033e+11	1.99215e+11
1.5e-11	-6.71664e+07	5.88488e+10	2.25378e+11	2.37224e+07	-8.12228e+10	3.12135e+10	1.38574e+10	-9.2881e+10	-3.69689e+11	-2.13277e+10	-1.26843e+11	3.57521e+09	6.68806e+10	1.14288e+11	1.26772e+11
2e-11	-8.28173e+09	-6.12453e+10	-1.38676e+11	-2.66787e+10	2.75541e+11	-1.0715e+11	-1.23234e+10	1.44436e+10	-3.10462e+09	-1.57093e+10	1.34531e+11	4.7595e+10	-5.74228e+09	-4.17584e+10	-5.58435e+10
2.5e-11	2.48618e+10	2.186e+11	-2.35414e+09	-1.02359e+10	5.22487e+10	1.04412e+11	4.07826e+09	-2.82572e+11	-3.24787e+10	-4.25322e+10	-1.81523e+10	2.42444e+11	-3.18417e+10	4.67569e+10	1.57603e+11
3e-11	-5.47911e+09	2.39118e+11	2.02753e+11	5.14257e+09	-1.27532e+11	3.64693e+10	-1.38996e+10	-4.99728e+10	-4.73713e+09	3.24375e+09	1.64728e+11	-1.52422e+11	-1.14503e+10	-5.75084e+09	-6.66133e+10
3.5e-11	-6.54249e+09	9.02537e+10	7.2357e+10	-4.33216e+08	-1.05457e+10	-1.68296e+11	-1.21765e+10	-1.44201e+10	-4.47706e+10	-2.11419e+10	-5.48667e+10	8.52319e+10	-2.95394e+10	-4.9436e+11	4.53687e+10
4e-11	1.18911e+10	-1.26093e+11	1.57759e+10	-8.28191e+09	2.01837e+11	-3.84145e+10	-3.27375e+10	6.16403e+09	-3.00786e+10	-1.70663e+10	-2.36878e+11	-1.66552e+11	-4.30044e+09	-1.24406e+11	-4.83561e+10
4.5e-11	5.63021e+09	-2.82292e+10	9.90802e+10	-1.27546e+10	1.63426e+11	-1.59396e+11	-1.38508e+10	3.58551e+11	-5.72259e+10	-4.36652e+09	-1.11039e+09	-4.1334e+10	-1.56039e+10	-1.29532e+11	-2.64684e+10
5e-11	-1.14324e+10	6.96148e+09	8.44411e+10	-6.89262e+09	1.72493e+11	2.45034e+11	8.50518e+09	1.35301e+11	2.82325e+10	-1.04508e+10	-3.4309e+10	5.91559e+10	-2.55873e+10	2.42371e+11	-1.72568e+10
5.5e-11	-5.91484e+08	-5.79172e+10	-5.50238e+10	-1.14524e+09	-1.19696e+10	1.59294e+10	-9.21759e+09	-1.81856e+10	1.31414e+10	-3.44447e+10	7.24128e+10	1.07939e+11	-4.35535e+10	2.23715e+11	2.13646e+11
6e-11	-1.16444e+10	5.88527e+10	-1.82599e+11	-1.02143e+10	1.25124e+11	-5.10081e+10	-3.03161e+10	-1.96898e+11	1.46313e+11	8.47241e+08	1.01072e+10	9.90011e+10	-7.27523e+09	1.75438e+10	4.92491e+10
6.5e-11	-1.29453e+10	2.99358e+11	1.158e+11	-7.59403e+09	-1.11244e+09	-8.71837e+10	-1.73039e+10	8.57868e+10	9.30677e+08	2.26073e+09	-1.28126e+11	1.56925e+11	-4.40226e+09	-5.67358e+10	8.3282e+09
7e-11	2.36047e+10	-1.86338e+11	1.97835e+11	-2.03641e+10	-2.02528e+11	-4.00682e+10	-8.68984e+09	1.71461e+11	-2.45112e+11	-1.19362e+10	1.43459e+11	-3.54391e+10	-9.43845e+09	-8.81379e+10	-1.35007e+11
7.5e-11	-9.37034e+09	-4.94957e+10	2.02915e+11	-3.2064e+09	7.43022e+09	2.29083e+11	1.85651e+10	-5.32395e+10	-1.92127e+11	4.89538e+09	-1.22741e+11	9.07397e+10	-9.87734e+09	-5.53863e+10	-1.77627e+11
8e-11	7.94459e+09	1.29798e+11	1.34387e+10	-3.98932e+10	-1.19491e+11	2.06717e+11	-1.28904e+10	1.60111e+11	1.28547e+11	-1.21237e+10	5.22932e+10	-5.10784e+10	-1.71551e+10	-2.28455e+11	-7.25907e+10
8.5e-11	-5.93438e+09	-4.64784e+10	2.4594e+10	-1.01204e+10	-1.61686e+11	1.07778e+11	-4.135e+09	1.92047e+11	6.82017e+10	1.42211e+10	-2.51474e+10	-1.64493e+11	-9.58977e+09	2.34484e+11	9.34562e+09
