Sat Oct 12 16:08:33 2024

<base> : Rectangle : 0m, 0m, 0m; 800nm, 20nm, 8nm. Cells : 200, 5, 2. Cellsize : 4nm, 4nm, 4nm
<supermesh> : Rectangle : 0m, 0m, 0m; 800nm, 20nm, 8nm. Cells : 160, 4, 2. Cellsize : 5nm, 5nm, 4nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (250nm, 0m, 0m; 260nm, 20nm, 8nm)			<mxdmdt> (1/s) <base> (350nm, 0m, 0m; 360nm, 20nm, 8nm)			<mxdmdt> (1/s) <base> (450nm, 0m, 0m; 460nm, 20nm, 8nm)			<mxdmdt> (1/s) <base> (550nm, 0m, 0m; 560nm, 20nm, 8nm)			

7e-11	3.44218e+10	5.86557e+11	-4.29368e+11	2.64136e+10	2.67259e+10	-6.31133e+11	1.31126e+10	-1.97574e+11	-1.74833e+11	1.25153e+10	-1.6061e+11	2.21909e+11
7.5e-11	4.17937e+10	6.93155e+11	4.27146e+11	2.75382e+10	2.69921e+11	-4.05966e+11	2.1941e+10	-2.063e+11	-3.12721e+11	1.42091e+10	-3.36434e+11	1.3974e+11
8e-11	4.10571e+10	3.76836e+11	4.88279e+11	3.30308e+10	6.02388e+11	-1.34303e+11	1.45598e+10	-7.68451e+10	-3.85693e+11	2.03129e+10	-3.39909e+11	6.15375e+10
8.5e-11	4.37233e+10	-3.15905e+11	6.03383e+11	2.38106e+10	4.07185e+11	-7.2249e+10	1.62775e+10	3.41078e+11	-8.04825e+10	1.41588e+10	-2.00417e+11	-7.16375e+10
9e-11	5.00708e+10	-5.54333e+11	5.37001e+11	2.64049e+10	3.41026e+11	4.04599e+11	9.54336e+09	-9.10995e+10	-2.03068e+11	1.54557e+10	-5.33697e+10	-2.11055e+11
9.5e-11	5.78702e+10	-9.27903e+11	2.04324e+11	3.00052e+10	-2.74739e+10	5.03733e+11	2.55562e+10	5.98242e+11	9.60349e+10	1.30898e+10	2.11323e+11	-2.1237e+11
1e-10	5.46357e+10	-6.83227e+11	-4.00481e+11	3.53761e+10	-5.27339e+11	3.71803e+11	2.97778e+10	3.31495e+11	5.75276e+11	1.32128e+10	1.20396e+11	5.90926e+10
1.05e-10	4.61395e+10	-3.109e+11	-5.86834e+11	3.14151e+10	-5.42432e+11	1.59275e+11	2.28273e+10	-1.83305e+11	3.84226e+11	1.59993e+10	1.5295e+11	2.65389e+11
1.1e-10	6.01868e+10	9.84132e+10	-7.66336e+11	3.2505e+10	-6.29786e+11	2.95959e+10	2.82091e+10	-2.09538e+11	3.44838e+11	1.85362e+10	2.61079e+10	3.92256e+11
1.15e-10	5.02702e+10	6.18724e+11	-4.211e+11	3.63613e+10	-2.68681e+11	-6.08827e+11	1.88624e+10	-4.18325e+11	-2.47266e+11	1.97022e+10	-4.69193e+10	3.48348e+11
1.2e-10	4.16756e+10	6.63003e+11	4.49827e+10	3.10409e+10	1.64103e+11	-5.61843e+11	2.2365e+10	-3.20328e+11	-1.53123e+11	2.39985e+10	-2.62328e+11	4.60088e+11
1.25e-10	6.5928e+10	8.31674e+11	4.41997e+11	3.88897e+10	5.21396e+11	-5.45302e+11	2.80458e+10	-1.33914e+11	-3.9487e+11	1.71546e+10	-3.32012e+11	1.94475e+11
1.3e-10	6.0886e+10	1.85499e+11	8.11857e+11	4.07177e+10	6.9308e+11	-1.03926e+10	2.28877e+10	9.10222e+10	-3.32427e+11	1.75277e+10	-3.03335e+11	-2.28678e+11
1.35e-10	7.70118e+10	-2.47479e+11	9.09502e+11	4.45147e+10	7.12988e+11	1.52916e+11	1.92115e+10	1.89794e+11	-2.42072e+11	1.24429e+10	-1.68358e+11	-1.59211e+10
1.4e-10	7.6011e+10	-9.91582e+11	4.63756e+11	5.0878e+10	3.9161e+11	6.23477e+11	2.42097e+10	5.03504e+11	4.51332e+09	1.44007e+10	-1.4782e+11	-1.81077e+11
1.45e-10	6.83028e+10	-1.01715e+12	-1.77246e+10	4.22746e+10	-2.11003e+10	6.40276e+11	3.27311e+10	4.38318e+11	3.7876e+11	1.2232e+10	1.64186e+11	-2.88405e+11
1.5e-10	7.33358e+10	-6.98425e+11	-7.4126e+11	4.56574e+10	-5.64041e+11	4.92104e+11	2.27109e+10	2.50794e+11	2.88979e+11	1.42755e+10	1.90303e+11	-6.44258e+10
1.55e-10	1.12067e+11	-3.30304e+11	-1.30268e+12	3.89312e+10	-7.04656e+11	2.47232e+11	3.82002e+10	-2.12109e+11	6.72911e+11	1.47472e+10	1.35531e+11	8.72375e+10
1.6e-10	9.65531e+10	4.65648e+11	-1.01928e+12	3.99174e+10	-4.30348e+11	-5.02499e+11	1.9519e+10	-2.1072e+11	1.39658e+11	1.38088e+10	1.29588e+11	2.62526e+11
1.65e-10	9.58179e+10	1.14288e+12	-5.65801e+11	4.45421e+10	-3.85664e+10	-7.25597e+11	2.26744e+10	-3.97063e+11	6.51945e+10	1.2869e+10	7.75353e+10	1.91079e+11
1.7e-10	9.29286e+10	1.19685e+12	5.95161e+10	6.31451e+10	5.07299e+11	-7.09052e+11	3.12796e+10	-4.64735e+11	-4.41208e+11	2.36183e+10	-3.69829e+11	3.2139e+11
1.75e-10	1.04405e+11	9.19962e+11	7.21232e+11	4.86298e+10	6.77618e+11	-4.90509e+11	3.06991e+10	1.3807e+11	-5.29382e+11	1.7026e+10	-2.93022e+11	-6.57352e+09
1.8e-10	9.07546e+10	1.04521e+11	1.14347e+12	5.19062e+10	7.67214e+11	2.34937e+11	2.8905e+10	4.21081e+11	-4.94494e+11	1.87029e+10	-1.67233e+11	-7.11054e+10
1.85e-10	1.13184e+11	-3.62336e+11	1.15102e+12	5.39861e+10	7.60202e+11	4.68516e+11	2.61115e+10	4.87043e+11	-3.08967e+11	2.43607e+10	-8.29993e+10	-4.44149e+11
1.9e-10	1.19572e+11	-1.15273e+12	5.01571e+11	5.82559e+10	1.52196e+11	7.83911e+11	3.35977e+10	7.33595e+11	1.16204e+11	1.90098e+10	1.10804e+11	-2.90733e+11
1.95e-10	1.24902e+11	-1.25786e+12	-2.81081e+11	6.66262e+10	-3.98319e+11	8.93032e+11	3.25454e+10	4.30262e+11	1.70833e+11	2.74791e+10	3.67391e+11	-3.32917e+11
2e-10	1.00874e+11	-7.91695e+11	-7.77037e+11	7.14457e+10	-6.71137e+11	5.23178e+11	2.87406e+10	2.62837e+11	5.25736e+11	1.81491e+10	4.63771e+11	-2.09594e+10
2.05e-10	1.39269e+11	-2.76565e+10	-1.4113e+12	6.972e+10	-8.54796e+11	-3.20498e+11	5.04108e+10	-3.23474e+11	7.23129e+11	1.85969e+10	2.62459e+11	1.16427e+11
2.1e-10	1.32795e+11	7.78876e+11	-1.08879e+12	7.99075e+10	-7.47586e+11	-6.93808e+11	3.22145e+10	-4.70681e+11	3.49118e+11	2.24961e+10	2.3843e+11	4.30712e+11
2.15e-10	1.53723e+11	1.36223e+12	-5.88837e+11	6.67726e+10	-1.64026e+11	-9.14647e+11	4.15207e+10	-6.09958e+11	-6.29016e+10	3.02293e+10	-2.25951e+11	4.75732e+11
2.2e-10	1.1024e+11	1.0727e+12	3.20889e+11	8.71578e+10	5.43514e+11	-1.10338e+12	4.15838e+10	-5.10483e+11	-3.90633e+11	1.61887e+10	-2.46647e+11	4.45348e+10
2.25e-10	1.42589e+11	8.90378e+11	1.00382e+12	8.43056e+10	1.06121e+12	-4.20503e+11	5.02887e+10	1.44795e+11	-8.52557e+11	4.03418e+10	-6.84546e+11	-2.05569e+11
2.3e-10	1.83306e+11	1.17057e+11	1.59683e+12	8.39875e+10	1.13827e+12	1.52964e+11	5.08127e+10	3.11187e+11	-7.65501e+11	2.52976e+10	-3.25118e+11	-2.6619e+11
2.35e-10	1.75163e+11	-7.23764e+11	1.39649e+12	8.41448e+10	7.02909e+11	8.57957e+11	4.16294e+10	5.21651e+11	-2.95004e+11	3.09921e+10	-2.12456e+11	-6.43459e+11
2.4e-10	1.40978e+11	-1.29368e+12	4.33607e+11	8.19123e+10	-4.73612e+10	9.69494e+11	4.55405e+10	6.52093e+11	9.46136e+10	2.49769e+10	-7.23887e+06	-4.69119e+11
2.45e-10	1.5342e+11	-1.41165e+12	-4.08066e+11	6.57045e+10	-4.36375e+11	7.41052e+11	4.05368e+10	4.20755e+11	6.00437e+11	2.34984e+10	3.78859e+11	-2.45972e+11
2.5e-10	1.58384e+11	-9.50585e+11	-1.19199e+12	1.01295e+11	-1.25451e+12	1.81773e+11	6.08863e+10	-1.21012e+11	9.31234e+11	3.33535e+10	5.59363e+11	-6.37339e+09
2.55e-10	1.83287e+11	-2.01597e+11	-1.6574e+12	7.8253e+10	-9.77108e+11	-3.33047e+11	3.15689e+10	-2.32089e+11	3.96097e+11	3.12442e+10	3.15005e+11	4.98441e+11
2.6e-10	2.14387e+11	9.94529e+11	-1.47716e+12	9.59894e+10	-8.58171e+11	-7.34633e+11	6.32198e+10	-9.42096e+11	3.576e+11	1.9642e+10	2.24682e+11	2.06619e+11
2.65e-10	1.90911e+11	1.52569e+12	-5.75378e+11	1.04791e+11	-1.42516e+11	-1.25741e+12	4.09268e+10	-6.23703e+11	-6.88233e+10	2.13724e+10	-7.46744e+10	5.14966e+11
2.7e-10	2.25319e+11	1.77042e+12	5.18941e+11	1.16827e+11	5.80511e+11	-1.11981e+12	6.52025e+10	-6.40664e+11	-7.0979e+11	3.35514e+10	-4.45277e+11	3.71925e+11
2.75e-10	1.96268e+11	1.05759e+12	1.27259e+12	1.29948e+11	1.29725e+12	-3.79139e+11	6.04549e+10	1.37925e+10	-9.20517e+11	4.3699e+10	-7.97371e+11	-3.48912e+09
2.8e-10	2.09991e+11	1.63608e+11	1.74589e+12	1.28062e+11	1.34344e+12	2.08736e+11	7.31202e+10	5.75239e+11	-8.86857e+11	3.48098e+10	-5.26786e+11	-3.42698e+11
2.85e-10	2.74206e+11	-1.11186e+12	1.63937e+12	1.46866e+11	9.71381e+11	1.14007e+12	8.66674e+10	9.76274e+11	-4.23413e+11	4.30148e+10	-1.74219e+11	-7.146e+11
2.9e-10	2.49045e+11	-1.72223e+12	7.73547e+11	1.66345e+11	4.20691e+11	1.52129e+12	6.04149e+10	7.88171e+11	4.59447e+10	3.17506e+10	3.46907e+11	-5.9766e+11
2.95e-10	2.77291e+11	-1.99562e+12	-1.35469e+11	1.57073e+11	-5.57857e+11	1.29565e+12	6.08383e+10	5.53248e+11	6.26105e+11	3.76121e+10	6.25133e+11	-2.05105e+11
3e-10	2.52553e+11	-1.33805e+12	-1.23809e+12	1.59895e+11	-1.3766e+12	5.30131e+11	7.92731e+10	1.40672e+11	1.01495e+12	3.9839e+10	5.57823e+11	-5.19511e+10
3.05e-10	2.99357e+11	-3.30076e+11	-2.01161e+12	1.653e+11	-1.51363e+12	-1.32132e+11	8.67456e+10	-3.72671e+11	1.0183e+12	4.07477e+10	5.22098e+11	5.83791e+11
3.1e-10	2.5682e+11	6.20944e+11	-1.71829e+12	1.8659e+11	-1.18611e+12	-1.14823e+12	8.97592e+10	-9.62574e+11	4.9647e+11	3.86929e+10	2.75307e+11	5.66146e+11
3.15e-10	2.65121e+11	1.53871e+12	-1.07022e+12	1.63837e+11	-5.26481e+11	-1.43383e+12	6.94181e+10	-8.47615e+11	-1.44986e+11	4.93134e+10	-1.9945e+11	8.25879e+11
3.2e-10	3.20922e+11	2.18416e+12	2.85295e+11	1.53796e+11	3.53993e+11	-1.32714e+12	1.0022e+11	-9.38932e+11	-7.50946e+11	3.27425e+10	-3.57416e+11	2.86329e+11
3.25e-10	3.71569e+11	1.86875e+12	1.55805e+12	1.97865e+11	1.33771e+12	-9.47509e+11	9.39208e+10	-7.70382e+10	-1.17822e+12	2.85965e+10	-5.71299e+11	-2.37639e+10
3.3e-10	3.59919e+11	4.46505e+11	2.25361e+12	1.70285e+11	1.60184e+12	9.8142e+10	8.54436e+10	4.68116e+11	-9.91841e+11	4.52235e+10	-5.57159e+11	-1.60414e+11
3.35e-10	3.51257e+11	-8.29043e+11	2.1159e+12	1.89234e+11	1.39281e+12	8.31313e+11	9.94018e+10	1.01426e+12	-6.75297e+11	3.89659e+10	-3.10728e+10	-6.13608e+11
3.4e-10	3.82883e+11	-1.991e+12	1.35713e+12	2.24264e+11	8.37339e+11	1.62983e+12	9.36617e+10	1.06427e+12	3.79938e+10	3.83102e+10	1.9448e+11	-5.26922e+11
3.45e-10	3.73431e+11	-2.3047e+12	-1.62508e+11	2.04234e+11	-6.2151e+11	1.66094e+12	1.06254e+11	1.0114e+12	7.1507e+11	5.84157e+10	5.10754e+11	-6.34819e+11
3.5e-10	4.19666e+11	-2.1584e+12	-1.23321e+12	1.71592e+11	-1.10238e+12	9.40894e+11	7.38135e+10	2.50893e+11	9.00358e+11	4.6392e+10	8.81361e+11	-2.22297e+11
3.55e-10	4.31411e+11	-9.02271e+11	-2.27536e+12	2.09323e+11	-1.67614e+12	3.5898e+11	1.00922e+11	-2.80332e+11	1.09626e+12	4.43163e+10	6.55477e+11	3.13394e+11
3.6e-10	4.06281e+11	5.59371e+11	-2.30528e+12	2.23258e+11	-1.60842e+12	-8.04864e+11	1.17477e+11	-8.78566e+11	8.5592e+11	5.36419e+10	4.33015e+11	5.93576e+11
3.65e-10	4.80681e+11	1.82473e+12	-1.90649e+12	2.25084e+11	-1.08322e+12	-1.45978e+12	9.99242e+10	-1.11486e+12	3.61581e+11	5.42667e+10	6.55155e+10	9.27819e+11
3.7e-10	4.24083e+11	2.43158e+12	-6.43715e+11	2.0795e+11	1.04264e+11	-1.71244e+12	1.06845e+11	-9.7045e+11	-4.3802e+11	5.77979e+10	-4.77832e+11	6.98014e+11
3.75e-10	5.41301e+11	2.59904e+12	1.09729e+12	2.49285e+11	1.13879e+12	-1.46882e+12	9.29892e+10	-7.42398e+11	-8.81698e+11	5.80289e+10	-8.38516e+11	9.87397e+10
3.8e-10	4.88236e+11	1.57903e+12	2.10631e+12	2.63819e+11	1.74004e+12	-7.57335e+11	1.30674e+11	2.24665e+11	-1.34262e+12	5.12637e+10	-8.80255e+11	-4.63431e+10
3.85e-10	6.11541e+11	3.02113e+11	2.98757e+12	3.11372e+11	2.14295e+12	2.83948e+11	1.20474e+11	6.41333e+11	-1.05904e+12	6.36774e+10	-6.93808e+11	-6.01755e+11
3.9e-10	5.7636e+11	-1.4769e+12	2.48318e+12	2.34757e+11	1.27927e+12	1.10998e+12	1.28884e+11	1.16019e+12	-4.63458e+11	6.68697e+10	-3.02262e+11	-8.66211e+11
3.95e-10	5.72582e+11	-2.52073e+12	1.38156e+12	2.69266e+11	3.54659e+11	1.88863e+12	1.62194e+11	1.34776e+12	6.39074e+11	5.34627e+10	1.38889e+11	-7.50926e+11
4e-10	5.78379e+11	-2.74043e+12	-2.74717e+11	3.80704e+11	-8.07813e+11	2.19432e+12	1.51106e+11	1.0989e+12	9.66846e+11	7.25314e+10	7.50353e+11	-6.246e+11
4.05e-10	5.97537e+11	-2.3207e+12	-1.71295e+12	3.23586e+11	-1.83737e+12	1.27241e+12	1.62115e+11	4.24184e+11	1.50701e+12	8.16109e+10	1.04481e+12	-2.76044e+11
4.1e-10	5.93904e+11	-9.36612e+11	-2.74667e+12	3.58922e+11	-2.21566e+12	2.11214e+11	1.45447e+11	-5.74892e+11	1.14959e+12	6.56223e+10	7.7703e+11	4.32228e+11
4.15e-10	6.40498e+11	5.5968e+11	-2.85356e+12	3.46697e+11	-2.03224e+12	-9.63432e+11	1.69023e+11	-1.10083e+12	1.05311e+12	8.1232e+10	3.74828e+11	1.04342e+12
4.2e-10	6.22569e+11	1.93734e+12	-2.27463e+12	3.17849e+11	-1.11236e+12	-1.77727e+12	1.89036e+11	-1.7855e+12	8.89113e+10	7.12301e+10	-1.63909e+11	9.16637e+11
4.25e-10	6.10529e+11	2.87398e+12	-6.97413e+11	3.38809e+11	3.23083e+11	-2.25333e+12	1.48025e+11	-1.19049e+12	-8.6195e+11	8.21523e+10	-5.83655e+11	9.0215e+11
4.3e-10	6.40498e+11	2.88624e+12	7.39737e+11	3.26542e+11	1.39677e+12	-1.68104e+12	1.55331e+11	-8.35316e+11	-1.25797e+12	7.46663e+10	-9.43296e+11	3.09694e+11
4.35e-10	6.82764e+11	1.97414e+12	2.40578e+12	4.19434e+11	2.28116e+12	-9.43848e+11	1.50104e+11	-6.93392e+10	-1.49315e+12	8.16317e+10	-1.08659e+12	-8.45419e+10
4.4e-10	6.34256e+11	3.71386e+11	2.86958e+12	3.88876e+11	2.45571e+12	2.86501e+11	1.71716e+11	8.88232e+11	-1.10057e+12	6.72351e+10	-7.26125e+11	-6.12886e+11
4.45e-10	7.19643e+11	-1.45594e+12	2.89061e+12	3.75121e+11	1.71919e+12	1.54798e+12	1.68198e+11	1.39424e+12	-5.60406e+11	9.569e+10	-1.3232e+11	-1.1592e+12
4.5e-10	7.30098e+11	-2.6991e+12	1.74021e+12	3.94384e+11	8.73625e+11	2.25435e+12	1.53822e+11	1.38585e+12	2.02429e+11	8.34221e+10	4.10124e+11	-9.4334e+11
4.55e-10	6.97125e+11	-3.10659e+12	7.23006e+10	3.6044e+11	-5.96701e+11	2.17659e+12	1.64277e+11	1.15811e+12	1.01249e+12	9.09735e+10	8.89044e+11	-6.98341e+11
4.6e-10	6.89594e+11	-2.56671e+12	-1.71069e+12	4.01074e+11	-1.86088e+12	1.61048e+12	1.81661e+11	3.26646e+11	1.52557e+12	8.37431e+10	1.13087e+12	-2.83029e+11
4.65e-10	6.7198e+11	-1.33641e+12	-2.80668e+12	3.58444e+11	-2.16302e+12	3.18835e+11	1.82126e+11	-4.03986e+11	1.64379e+12	9.62971e+10	1.1428e+12	3.83325e+11
4.7e-10	7.2088e+11	4.40638e+11	-3.13287e+12	4.22364e+11	-2.43144e+12	-7.8617e+11	1.89085e+11	-1.21104e+12	1.0824e+12	9.93865e+10	7.27067e+11	9.59282e+11
4.75e-10	8.07411e+11	2.06974e+12	-2.6516e+12	4.25251e+11	-1.38866e+12	-2.03611e+12	1.96646e+11	-1.60176e+12	3.58021e+11	9.97312e+10	-7.37586e+10	1.17894e+12
4.8e-10	8.53161e+11	3.29228e+12	-1.22215e+12	3.77584e+11	-1.8028e+11	-2.35047e+12	1.7542e+11	-1.31817e+12	-6.12522e+11	6.63557e+10	-4.90653e+11	6.13779e+11
4.85e-10	8.58221e+11	3.49012e+12	8.4866e+11	4.16275e+11	1.29232e+12	-2.01672e+12	1.85288e+11	-8.88051e+11	-1.37421e+12	8.36164e+10	-6.78157e+11	7.83212e+11
4.9e-10	7.98736e+11	2.40057e+12	2.33347e+12	4.20265e+11	2.22502e+12	-1.14636e+12	1.79353e+11	-1.00624e+10	-1.48653e+12	9.70826e+10	-1.13307e+12	-1.33491e+11
4.95e-10	7.47507e+11	8.44295e+11	3.10357e+12	4.4583e+11	2.4658e+12	4.06794e+11	2.00631e+11	7.30638e+11	-1.52576e+12	8.63972e+10	-8.13878e+11	-5.33074e+11
5e-10	8.48436e+11	-1.00133e+12	3.39514e+12	4.82437e+11	2.25298e+12	1.41958e+12	2.00165e+11	1.52375e+12	-7.91907e+11	9.65932e+10	-4.23865e+11	-1.02851e+12
5.05e-10	8.80631e+11	-2.5966e+12	2.28808e+12	4.71622e+11	1.27374e+12	2.24354e+12	1.84084e+11	1.59069e+12	-9.26962e+10	9.1392e+10	3.06102e+11	-1.0204e+12
5.1e-10	8.83832e+11	-3.40199e+12	8.92788e+11	4.24885e+11	-3.94501e+11	2.37338e+12	2.0824e+11	1.4577e+12	9.12157e+11	9.88252e+10	6.78183e+11	-1.04545e+12
5.15e-10	8.33804e+11	-3.23842e+12	-1.17549e+12	4.95516e+11	-1.69738e+12	2.03993e+12	1.99735e+11	6.80473e+11	1.473e+12	9.25126e+10	9.57492e+11	-3.7608e+11
5.2e-10	8.21227e+11	-2.34276e+12	-2.43008e+12	5.05575e+11	-2.56664e+12	9.39624e+11	2.58537e+11	-2.68671e+11	1.93166e+12	1.23291e+11	1.30433e+12	2.76452e+11
5.25e-10	8.97986e+11	-7.29672e+11	-3.40277e+12	4.84723e+11	-2.61082e+12	-2.65443e+11	2.23666e+11	-9.04986e+11	1.49975e+12	9.55482e+10	8.76121e+11	7.05956e+11
5.3e-10	9.19987e+11	1.21421e+12	-3.39141e+12	4.90591e+11	-1.90933e+12	-1.61944e+12	2.02357e+11	-1.59655e+12	6.27109e+11	1.18179e+11	2.19667e+11	1.26682e+12
5.35e-10	1.02715e+12	2.8184e+12	-2.50894e+12	5.22989e+11	-1.24184e+12	-2.42387e+12	2.1105e+11	-1.76424e+12	1.15296e+11	1.3348e+11	-3.76933e+11	1.37836e+12
5.4e-10	1.02824e+12	3.83594e+12	-9.09326e+11	5.52903e+11	5.43203e+11	-2.80219e+12	1.90083e+11	-1.30371e+12	-9.74424e+11	1.44212e+11	-1.14735e+12	9.30943e+11
5.45e-10	1.04452e+12	3.56056e+12	1.43143e+12	5.91264e+11	1.85125e+12	-2.35526e+12	2.26098e+11	-9.75959e+11	-1.55909e+12	1.13704e+11	-1.17327e+12	2.38139e+11
5.5e-10	1.08221e+12	2.55192e+12	2.93516e+12	5.89042e+11	2.67323e+12	-1.06077e+12	2.41838e+11	9.74491e+10	-1.91498e+12	1.14738e+11	-1.35611e+12	-2.91024e+11
5.55e-10	1.00036e+12	6.07427e+11	3.68315e+12	6.03638e+11	3.00875e+12	5.5435e+11	2.57413e+11	1.25903e+12	-1.4462e+12	1.1195e+11	-7.2008e+11	-9.63614e+11
5.6e-10	1.08381e+12	-1.36067e+12	3.70225e+12	5.77483e+11	2.321e+12	1.78123e+12	2.59662e+11	1.7997e+12	-7.10899e+11	1.17956e+11	-2.67065e+11	-1.21126e+12
5.65e-10	1.02612e+12	-2.69998e+12	2.66679e+12	5.95068e+11	1.10112e+12	2.74616e+12	2.18709e+11	1.77333e+12	1.78102e+11	1.31842e+11	4.44493e+11	-1.32959e+12
5.7e-10	1.0626e+12	-3.81794e+12	7.65849e+11	5.92841e+11	-4.56617e+11	2.9719e+12	2.54115e+11	1.5451e+12	1.13323e+12	1.24633e+11	7.04286e+11	-1.10939e+12
5.75e-10	1.05222e+12	-3.68047e+12	-1.43344e+12	5.32107e+11	-1.59549e+12	2.1355e+12	2.54214e+11	7.8584e+11	1.67268e+12	1.11487e+11	1.14416e+12	-3.84066e+11
5.8e-10	1.02953e+12	-2.41426e+12	-2.97769e+12	5.61998e+11	-2.49565e+12	1.24759e+12	2.20014e+11	-2.30806e+10	1.73284e+12	1.20002e+11	1.25714e+12	1.52111e+11
5.85e-10	1.04346e+12	-8.33024e+11	-3.72288e+12	5.72616e+11	-2.90154e+12	-3.71238e+11	2.46107e+11	-1.05672e+12	1.53792e+12	1.17549e+11	9.79357e+11	6.81241e+11
5.9e-10	8.99659e+11	1.12682e+12	-3.29572e+12	5.84993e+11	-2.42714e+12	-1.75818e+12	2.45933e+11	-1.61358e+12	8.14775e+11	1.09421e+11	3.25474e+11	1.18716e+12
5.95e-10	9.36598e+11	2.50688e+12	-2.60152e+12	5.72507e+11	-1.10215e+12	-2.56438e+12	2.42493e+11	-1.92914e+12	-3.7904e+10	1.33222e+11	-1.63988e+11	1.30501e+12
6e-10	1.05382e+12	3.69099e+12	-1.13058e+12	5.69636e+11	3.73653e+11	-2.84933e+12	2.47465e+11	-1.61893e+12	-8.46096e+11	1.15254e+11	-9.74996e+11	8.96524e+11
6.05e-10	1.05252e+12	3.62518e+12	1.17771e+12	5.63237e+11	1.72859e+12	-2.23655e+12	2.33054e+11	-9.49966e+11	-1.41648e+12	1.167e+11	-1.19705e+12	2.28653e+11
6.1e-10	1.03245e+12	2.46085e+12	2.85247e+12	5.62448e+11	2.57187e+12	-1.05221e+12	2.42108e+11	2.60618e+10	-1.8272e+12	8.80098e+10	-9.72832e+11	-1.74832e+11
6.15e-10	1.00561e+12	8.11454e+11	3.59976e+12	5.9557e+11	3.07387e+12	9.97204e+10	2.87786e+11	1.21877e+12	-1.67908e+12	1.08331e+11	-9.94439e+11	-6.79435e+11
