Thu Oct 24 17:09:28 2024

<base> : Rectangle : 0m, 0m, 0m; 7um, 50nm, 10nm. Cells : 1400, 10, 2. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 7um, 50nm, 10nm. Cells : 1400, 10, 2. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (3.6um, 0m, 0m; 3.61um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (4um, 0m, 0m; 4.01um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (4.5um, 0m, 0m; 4.51um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (5.5um, 0m, 0m; 5.51um, 50nm, 5nm)			<mxdmdt> (1/s) <base> (6.5um, 0m, 0m; 6.51um, 50nm, 5nm)			

0	-25627	-11765.9	520367	33626.3	356646	311795	1274.96	-48405.1	-36982.5	-47117.9	-567266	-662750	-1428.47	159966	-231538
5e-12	-1.42851e+10	-1.27894e+11	6.74481e+09	-5.79342e+09	1.81672e+11	7.84098e+10	5.37433e+09	3.44525e+10	-3.38901e+11	-5.59054e+09	3.08307e+10	6.57828e+10	-1.43177e+10	-6.52207e+10	-1.64665e+11
1e-11	-3.9228e+09	-4.58018e+10	-4.2395e+11	-9.36518e+09	-1.30992e+11	9.58028e+10	-1.73922e+09	3.07613e+09	5.58354e+10	-9.51817e+08	1.80254e+11	7.02337e+10	-5.71995e+09	-5.27682e+10	6.26335e+10
1.5e-11	2.85507e+09	3.39e+11	1.20454e+11	-1.95102e+09	2.73823e+11	1.5998e+11	4.10989e+09	1.08133e+11	1.83469e+11	2.13935e+09	6.9995e+10	-1.98321e+11	-4.7649e+08	2.48756e+11	1.66784e+11
2e-11	9.9684e+09	-1.14627e+11	6.22797e+10	-3.88596e+09	-1.61782e+10	-5.48754e+10	-5.61235e+09	1.72887e+11	-3.69563e+11	-5.16993e+09	-8.62602e+10	-5.27729e+10	-5.74824e+08	-8.22812e+09	-1.76157e+10
2.5e-11	4.09276e+10	-2.5424e+11	1.23372e+11	-6.91372e+09	-5.45068e+10	3.76262e+11	-9.41193e+09	4.40921e+11	-1.14208e+11	1.01447e+10	-1.95551e+10	-3.53549e+11	-3.30565e+09	-4.17691e+10	2.18257e+11
3e-11	3.7813e+10	1.51671e+11	2.09225e+11	-1.71e+10	2.21541e+11	-1.03482e+11	6.44795e+09	-3.17276e+11	-9.36553e+10	-1.5983e+10	-2.43177e+11	2.86529e+10	-1.02372e+10	8.23579e+10	-1.27663e+11
3.5e-11	9.09454e+10	-1.23675e+11	2.64108e+11	3.97014e+10	-3.35889e+11	1.4485e+11	1.76505e+10	-1.88529e+11	4.5871e+10	-6.08787e+09	-1.13592e+11	-4.49624e+10	-6.28284e+08	2.35134e+11	2.02615e+11
4e-11	4.72021e+10	-9.43847e+10	1.2709e+11	2.27722e+10	4.7331e+09	-3.24855e+11	-1.29769e+10	-3.06223e+11	-1.8472e+11	-1.08808e+09	2.78255e+11	-1.03412e+11	-9.09569e+09	3.28909e+10	-9.00793e+10
4.5e-11	2.02897e+11	-3.01699e+11	3.52859e+11	8.50455e+10	-3.65457e+11	-2.35201e+11	6.75075e+09	-1.065e+11	-1.91583e+10	-2.45866e+09	1.05013e+11	-1.33078e+11	-2.63858e+09	4.08463e+10	1.28539e+09
5e-11	2.38096e+11	-2.72723e+11	4.49278e+11	6.71485e+10	-2.69511e+11	-2.56912e+11	8.17957e+09	-3.65692e+11	-1.84447e+11	-2.96744e+09	-3.38351e+10	-2.09132e+11	-3.90319e+09	1.11904e+11	-7.22186e+10
5.5e-11	2.66525e+11	-2.09953e+11	4.17497e+11	1.51367e+11	-2.47736e+11	-4.85181e+11	2.56964e+10	-2.65912e+10	-1.66885e+11	6.87018e+07	-2.34067e+11	-1.02658e+11	-3.69912e+09	-9.31525e+10	-3.47598e+09
6e-11	3.61532e+11	-2.8796e+11	4.75648e+11	1.32587e+11	-4.26426e+11	-1.47392e+11	3.93942e+10	1.02158e+11	-4.10805e+11	-7.69806e+09	2.03784e+11	1.71409e+11	-1.93677e+09	-6.26263e+09	4.2875e+11
6.5e-11	5.81132e+11	-1.60696e+11	7.59504e+11	1.47472e+11	-5.98709e+11	-1.11962e+11	7.40407e+10	-1.72463e+11	-3.33123e+11	-3.94099e+09	7.14529e+10	-1.66142e+10	-7.82164e+09	-2.07398e+11	2.74445e+11
7e-11	5.45259e+11	-6.34149e+11	3.62049e+11	2.33293e+11	-4.05187e+11	-4.14907e+11	1.53426e+10	1.55029e+11	-9.79932e+10	-1.37407e+10	6.79896e+10	-1.46664e+10	-6.91242e+08	2.17182e+10	-1.12548e+11
7.5e-11	5.3794e+11	-4.28757e+11	4.78595e+11	2.7071e+11	-3.06751e+11	-4.66702e+11	3.11971e+10	-1.34132e+11	-3.2217e+11	-4.1256e+09	4.08374e+10	1.0616e+11	-8.26556e+09	-1.87669e+10	-7.2408e+10
8e-11	7.16443e+11	-6.61526e+11	4.28607e+11	2.85543e+11	-4.36208e+11	-4.04475e+11	1.33512e+10	3.16788e+10	-1.26052e+11	-9.65268e+09	-1.30721e+11	-1.37977e+11	1.66949e+09	-1.13953e+11	-1.30308e+11
8.5e-11	5.65469e+11	-4.83258e+11	3.44754e+11	2.74262e+11	-7.33199e+11	-1.62285e+11	1.70696e+11	1.61376e+10	-5.50048e+11	-1.75635e+09	-1.08985e+11	-8.03349e+10	1.53513e+10	-2.34733e+11	-1.58919e+11
9e-11	4.96006e+11	-2.84931e+11	3.70657e+11	2.85226e+11	-2.79331e+11	-4.45958e+11	1.29051e+11	6.88006e+10	-4.10478e+11	2.11943e+10	1.39736e+11	-1.83139e+11	1.23191e+09	2.66359e+10	-5.81479e+10
9.5e-11	6.17624e+11	-4.17767e+11	5.0013e+11	3.33482e+11	-4.48144e+11	-4.27267e+11	1.09098e+11	4.38822e+10	-2.94848e+11	9.93891e+09	2.16427e+11	-1.23141e+11	-1.12032e+10	-3.26805e+11	-8.66003e+10
1e-10	5.66935e+11	-6.0001e+11	1.8428e+11	3.92198e+11	-1.39883e+11	-6.07048e+11	1.13235e+11	-1.17976e+11	-3.40517e+11	2.57836e+09	-2.11095e+11	1.30415e+11	-4.85853e+09	2.29858e+11	-1.17024e+08
1.05e-10	7.47199e+11	-7.79917e+11	2.49084e+10	2.82908e+11	-1.59236e+11	-4.8024e+11	1.35693e+11	-1.67148e+11	-4.2043e+11	-9.76346e+09	7.84481e+10	6.8e+10	-5.86244e+09	1.19659e+11	-1.67717e+11
1.1e-10	6.53359e+11	-6.77433e+11	1.3517e+11	2.61128e+11	9.12504e+09	-5.22022e+11	1.07659e+11	-9.12377e+10	-3.74964e+11	-2.0062e+10	9.15699e+10	1.07799e+11	1.45007e+10	1.18789e+11	2.26933e+11
1.15e-10	7.26453e+11	-6.09882e+11	2.38962e+11	3.31701e+11	1.87992e+11	-6.15053e+11	2.93924e+10	-9.56456e+10	-1.50939e+11	8.70262e+09	2.29934e+11	1.09161e+11	8.12639e+08	1.7269e+11	6.95803e+10
1.2e-10	8.69306e+11	-8.17957e+11	1.81952e+11	2.39442e+11	3.2288e+10	-4.39708e+11	6.60124e+10	3.18971e+11	-1.06583e+11	2.90443e+10	6.86685e+10	-2.95033e+11	-1.28435e+09	-7.84505e+10	-2.9788e+10
1.25e-10	6.63777e+11	-6.14967e+11	1.66998e+11	2.15902e+11	-3.76932e+11	-4.31347e+11	5.43126e+10	-1.07524e+11	-2.8198e+11	1.15973e+10	2.55855e+11	1.3793e+11	6.93769e+09	-1.59957e+11	5.4642e+10
1.3e-10	6.2039e+11	-6.14081e+11	-1.16763e+11	4.73322e+11	1.50077e+10	-7.19556e+11	1.0832e+11	1.08563e+11	-3.48682e+11	-2.65596e+10	-3.02925e+11	-2.89098e+11	-1.77267e+09	1.31121e+11	-4.62314e+10
