Mon Nov 18 17:04:06 2024

<base> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 45nm. Cells : 800, 10, 9. Cellsize : 5nm, 5nm, 5nm
<supermesh> : Rectangle : 0m, 0m, 0m; 4um, 50nm, 45nm. Cells : 800, 10, 9. Cellsize : 5nm, 5nm, 5nm

Saved data (dataname (unit) <meshname> (cells_rectangle)) : 

time (s)	<mxdmdt> (1/s) <base> (2.02um, 0m, 0m; 2.03um, 50nm, 45nm)			<mxdmdt> (1/s) <base> (2.3um, 0m, 0m; 2.31um, 50nm, 45nm)			<mxdmdt> (1/s) <base> (2.6um, 0m, 0m; 2.61um, 50nm, 45nm)			<mxdmdt> (1/s) <base> (3um, 0m, 0m; 3.01um, 50nm, 45nm)			<mxdmdt> (1/s) <base> (3.5um, 0m, 0m; 3.51um, 50nm, 45nm)			

0	-231.974	15126.3	49194.6	-207.074	-39017.5	23716.2	69.6073	-57515.2	-30812.8	1835.91	-3875.17	3337.01	-1599.32	11956.6	-26068.4
5e-12	4.68833e+09	-1.13591e+11	4.35883e+10	-8.4939e+07	-2.45586e+10	-2.1674e+10	-2.46482e+09	-1.94291e+10	3.56168e+10	-4.00866e+09	4.68153e+10	-8.69471e+10	-2.66855e+09	-2.5337e+10	1.79728e+10
1e-11	3.41628e+09	-8.56469e+09	-2.80271e+10	-3.89304e+09	-6.95335e+10	1.55478e+10	-5.65119e+09	-4.93212e+10	9.82676e+09	-3.81949e+09	4.53395e+10	1.96409e+10	-3.59159e+09	-2.10375e+09	5.97566e+10
1.5e-11	2.25871e+10	1.12644e+11	1.1494e+11	-1.32848e+09	7.48344e+10	1.14953e+10	-5.16637e+09	1.64949e+10	9.03416e+09	-5.38775e+09	6.41206e+10	5.80515e+10	-5.23959e+09	-7.30494e+09	6.15089e+10
2e-11	5.0102e+10	-1.70868e+11	1.75295e+11	-6.14263e+08	-1.40372e+11	-4.82307e+10	-7.15421e+09	2.40007e+10	1.56055e+10	-6.21478e+09	-2.48665e+10	8.06497e+10	-4.79408e+09	7.66821e+10	5.8743e+10
2.5e-11	1.92558e+11	-1.31862e+10	-4.49477e+11	6.4248e+09	6.24239e+10	-1.38524e+11	-5.49921e+09	2.44846e+10	-5.0936e+10	-3.76339e+09	-5.94191e+10	-4.42687e+10	-3.68568e+09	2.56704e+10	1.15455e+11
3e-11	2.52261e+11	3.65672e+11	2.10981e+11	5.70929e+10	1.98766e+11	1.87211e+11	-1.31665e+09	8.67203e+10	1.00108e+11	-3.31273e+09	-4.77744e+10	-2.00901e+09	-6.94265e+09	3.93211e+10	-3.64547e+10
3.5e-11	5.77488e+11	-6.03744e+11	1.35142e+11	6.87862e+10	-2.93939e+11	1.20493e+11	2.503e+10	-2.22726e+11	1.34655e+11	-2.25292e+09	8.62308e+10	5.01715e+10	-6.02921e+09	5.68092e+08	3.96549e+10
4e-11	4.7857e+11	2.91801e+11	-3.89786e+11	1.58049e+11	3.81581e+11	-3.02365e+11	1.43688e+10	9.97658e+10	-1.03848e+11	2.08583e+09	-6.79284e+10	7.61897e+10	-7.88583e+09	4.49865e+09	-4.92331e+10
4.5e-11	7.92398e+11	-4.15052e+11	5.15906e+11	1.68977e+11	1.09093e+11	4.72561e+11	9.67072e+10	2.26894e+11	4.47954e+11	-1.91582e+09	-1.29275e+10	-1.04549e+11	-8.47715e+09	-7.96272e+10	3.57795e+10
5e-11	7.24213e+11	-6.7488e+10	-5.69806e+11	2.26163e+11	9.87239e+10	-5.30209e+11	4.6787e+10	-2.66325e+11	-9.48211e+10	3.02619e+10	1.49572e+11	2.36991e+11	-1.82874e+09	2.47972e+10	2.43542e+10
5.5e-11	7.02493e+11	-1.84783e+11	4.72101e+11	2.47181e+11	2.96105e+11	4.88059e+11	9.29283e+10	3.64593e+11	1.96515e+11	2.33208e+10	-2.08779e+11	7.82692e+10	-3.15703e+09	2.72536e+10	-5.48327e+10
6e-11	8.4299e+11	-1.84982e+11	-5.48383e+11	1.3921e+11	-4.8559e+10	-3.19179e+11	1.17382e+11	-4.19951e+11	-2.87658e+09	2.23641e+10	2.0019e+11	7.99357e+10	5.221e+09	7.64644e+10	8.71482e+10
6.5e-11	5.9887e+11	-7.05894e+10	1.87717e+11	2.70016e+11	2.77596e+11	4.72481e+11	4.70361e+10	2.42962e+11	2.11717e+10	3.63403e+10	-2.27355e+11	1.5048e+11	-2.85393e+09	-6.3369e+10	-7.30647e+10
7e-11	8.84599e+11	-4.53293e+10	-4.90488e+11	1.38271e+11	-1.4291e+11	-1.5447e+11	1.13714e+11	-4.24274e+11	1.68932e+11	2.09415e+10	2.0267e+11	-4.75835e+10	4.58862e+09	1.39689e+11	-1.0397e+11
7.5e-11	7.4808e+11	1.43509e+11	-1.1044e+11	1.83693e+11	4.72019e+10	3.83431e+11	3.61427e+10	1.41556e+11	1.14089e+10	2.91344e+10	-1.88575e+11	1.59165e+11	2.98832e+09	-1.63228e+11	1.10065e+11
8e-11	9.49871e+11	3.45717e+11	-9.56497e+10	1.84318e+11	-3.57759e+11	-5.61177e+10	7.47291e+10	-4.52137e+11	-2.37903e+10	1.20634e+10	1.31094e+11	-8.32176e+10	1.12114e+10	1.72278e+11	-1.19256e+11
8.5e-11	9.22226e+11	2.88025e+11	2.01634e+11	1.65932e+11	-3.39621e+11	-4.9055e+10	3.13757e+10	2.38665e+10	-2.02987e+11	2.68393e+10	-2.75061e+11	8.67399e+10	9.28597e+09	-1.0462e+11	1.4605e+11
9e-11	9.04378e+11	2.1338e+10	2.72783e+11	2.01649e+11	-1.48573e+10	-3.16081e+11	6.29683e+10	8.55981e+09	-2.59877e+11	7.01665e+09	1.36985e+10	-1.53899e+11	-2.71633e+09	7.35008e+10	-2.60782e+10
9.5e-11	9.17541e+11	-2.11224e+11	9.27727e+10	1.90034e+11	1.19979e+11	-2.29695e+11	5.55014e+10	2.1654e+11	-6.82496e+10	4.93505e+09	-1.27906e+11	-7.94032e+10	-2.99267e+09	-6.33614e+10	1.21469e+11
1e-10	9.27589e+11	-2.59432e+11	-1.02034e+11	1.87862e+11	2.28058e+11	-9.28569e+10	6.03253e+10	2.92992e+11	5.9587e+10	1.19268e+10	1.35644e+11	-6.41368e+10	-7.14546e+09	-2.4332e+10	-4.51489e+09
1.05e-10	8.95733e+11	-5.00053e+10	-2.31693e+11	2.15456e+11	1.65851e+11	2.33986e+11	5.10203e+10	-8.16728e+09	2.83357e+11	7.8358e+09	1.14455e+11	3.60347e+10	4.07842e+08	-1.50964e+11	-1.69713e+10
1.1e-10	9.113e+11	1.4402e+11	-2.02739e+11	2.09843e+11	-9.20188e+10	1.84297e+11	6.57806e+10	-3.0374e+11	-5.81197e+09	9.18327e+09	-1.22148e+10	9.04006e+10	-3.96563e+09	-1.28055e+11	-6.64487e+10
1.15e-10	9.54905e+11	2.07138e+11	2.23752e+10	2.0109e+11	-2.44182e+11	2.22928e+10	5.84842e+10	-1.96452e+11	1.96915e+10	6.75945e+09	-1.18619e+11	8.37237e+10	-3.72531e+09	7.2717e+09	-4.34867e+10
1.2e-10	9.24311e+11	2.43587e+10	2.85566e+11	1.94885e+11	-2.12699e+11	-2.54121e+11	7.10426e+10	2.63934e+10	-2.28874e+11	5.52412e+09	-5.71998e+10	3.89076e+10	-2.83022e+09	1.13905e+11	-5.0597e+10
1.25e-10	9.56225e+11	-1.03167e+11	3.08949e+11	2.00706e+11	1.08032e+11	-1.74287e+11	5.53555e+10	1.83068e+11	-1.61815e+11	1.31179e+10	-4.02513e+10	-1.92088e+11	-2.20759e+09	5.90565e+10	7.89718e+10
1.3e-10	8.57419e+11	-2.41667e+11	-5.48517e+10	1.98457e+11	2.22935e+11	-1.7157e+11	5.35515e+10	1.54161e+11	1.28964e+10	1.00974e+10	1.00058e+11	-1.0508e+11	-6.31184e+09	-2.25637e+10	1.36694e+11
1.35e-10	9.18166e+11	-1.86116e+11	-2.18527e+11	1.99487e+11	1.84016e+11	2.61235e+11	6.56843e+10	6.90294e+10	1.89238e+11	7.62796e+09	1.21718e+11	-3.15544e+10	-6.73238e+08	-1.06498e+11	7.59964e+10
1.4e-10	8.79272e+11	9.47921e+10	-2.31732e+11	2.01428e+11	-2.87849e+10	3.16102e+11	5.18525e+10	-1.43334e+11	2.14399e+11	1.22744e+10	7.67385e+10	1.76355e+11	-5.12702e+09	-8.94197e+10	-2.37101e+10
1.45e-10	9.15625e+11	2.58411e+11	-2.20825e+10	2.2886e+11	-1.85357e+11	1.4119e+11	5.9777e+10	-3.38176e+11	7.12057e+10	1.5199e+10	-1.24172e+11	1.48153e+11	-6.64712e+09	2.7398e+10	-9.93041e+10
1.5e-10	9.32752e+11	2.93109e+11	1.99896e+11	2.03081e+11	-3.09379e+11	-1.27758e+11	6.07358e+10	-1.62267e+11	-1.98227e+11	8.89169e+09	-9.41333e+10	5.17621e+10	-2.49524e+09	4.73489e+10	2.22465e+10
1.55e-10	9.45147e+11	-1.04016e+11	3.44664e+11	2.12259e+11	-1.03317e+11	-2.0881e+11	5.53839e+10	2.20793e+11	-1.95008e+11	4.6048e+09	-7.36983e+10	-1.33895e+11	-5.49255e+09	3.59976e+10	-3.37102e+10
1.6e-10	9.41653e+11	-2.38866e+11	6.60924e+10	2.19224e+11	2.89509e+11	-2.14929e+11	6.53176e+10	2.37331e+11	-6.88752e+10	4.74361e+09	-4.67892e+09	-1.00315e+11	1.17856e+09	2.42379e+10	1.04494e+11
1.65e-10	9.11836e+11	-3.02521e+11	-2.76192e+11	2.05044e+11	2.62559e+11	1.24877e+11	6.07933e+10	1.13777e+11	1.75777e+11	6.57813e+09	6.77538e+10	-7.51764e+10	-5.54833e+08	-2.74747e+10	4.83541e+10
1.7e-10	8.84309e+11	7.79232e+09	-2.85677e+11	2.03686e+11	1.10953e+11	1.68067e+11	4.11378e+10	-5.90089e+10	2.41178e+11	6.84883e+09	7.41512e+10	5.36786e+09	-3.67995e+09	-1.18818e+11	3.88994e+10
