6.90228e-19	-2.54477e-20	-2.58456e-20	-2.50258e-20	-2.51764e-20	-2.59276e-20	-2.57864e-20	-2.53007e-20	-2.59747e-20	-2.55249e-20	-2.53808e-20	-2.61986e-20	-2.62139e-20	-2.50529e-20	-2.50993e-20	-2.53341e-20	-2.56827e-20	-2.66343e-20	-2.57304e-20	-2.47357e-20	-2.53909e-20	-2.58363e-20	-2.51417e-20	-2.52018e-20	-2.63512e-20	-2.65293e-20	-2.5006e-20	-2.49667e-20	-2.79365e-20	-2.90344e-20	-2.31689e-20	-2.21022e-20	-2.65389e-20	-2.554e-20	-2.49677e-20	-2.54447e-20	-2.54722e-20	-2.56767e-20	-2.56452e-20	-2.61281e-20	-2.5902e-20	-2.53333e-20	-2.5571e-20	-2.52797e-20	-2.58558e-20	-2.57116e-20	-2.52251e-20	-2.62561e-20	-2.60224e-20	-2.53079e-20	-2.50481e-20	-2.52976e-20	-2.55279e-20	-2.59426e-20	-2.58829e-20	-2.58453e-20	-2.54007e-20	-2.49861e-20	-2.57113e-20	-2.61243e-20	-2.55267e-20	-2.51024e-20	-2.58183e-20	-2.5744e-20	-2.54325e-20	-2.55203e-20	-2.56494e-20	-2.58834e-20	-2.58719e-20	-2.59229e-20	-2.54101e-20	-2.49898e-20	-2.57461e-20	-2.54514e-20	-2.5892e-20	-2.56677e-20	-2.49883e-20	-2.56184e-20	-2.69043e-20	-2.7485e-20	-2.53468e-20	-2.41437e-20	-2.615e-20	-2.55936e-20	-2.48454e-20	-2.50417e-20	-2.50177e-20	-2.59674e-20	-2.68681e-20	-2.68141e-20	-2.45924e-20	-2.48153e-20	-2.50649e-20	-2.52547e-20	-2.52941e-20	-2.55578e-20	-2.67455e-20	-2.6046e-20	-2.48123e-20	-2.53097e-20	-2.55928e-20	-2.54069e-20	-2.57487e-20	-2.55726e-20	-2.52328e-20	-2.54938e-20	-2.7501e-20	-2.56623e-20	-2.35992e-20	-2.53209e-20	-2.55258e-20	-2.55602e-20	-2.61891e-20	-2.60227e-20	-2.52659e-20	-2.53298e-20	-2.58234e-20	-2.54754e-20	-2.56129e-20	-2.64062e-20	-2.57104e-20	-2.52313e-20	-2.51376e-20	-2.54941e-20	-2.66378e-20	-2.55284e-20	-2.50567e-20	-2.69587e-20	-2.63533e-20	-2.46612e-20	-2.42508e-20	-2.61613e-20	-2.72029e-20	-2.48503e-20	-2.4286e-20	-2.59026e-20	-2.66689e-20	-2.54516e-20	-2.45625e-20	-2.51265e-20	-2.60951e-20	-2.63089e-20	-2.51812e-20	-2.47517e-20	-2.52773e-20	-2.61533e-20	-2.7389e-20	-2.55899e-20	-2.3832e-20	-2.48708e-20	-2.55326e-20	-2.62082e-20	-2.57354e-20	-2.57122e-20	-2.5769e-20	-2.51679e-20	-2.6039e-20	-2.55436e-20	-2.55951e-20	-2.67088e-20	-2.52568e-20	-2.4576e-20	-2.53536e-20	-2.55861e-20	-2.59555e-20	-2.67165e-20	-2.59974e-20	-2.57555e-20	-2.49677e-20	-2.46906e-20	-2.5867e-20	-2.53975e-20	-2.53072e-20	-2.55116e-20	-2.56518e-20	-2.59128e-20	-2.56232e-20	-2.52323e-20	-2.61023e-20	-2.55297e-20	-2.475e-20	-2.58623e-20	-2.55191e-20	-2.548e-20	-2.6386e-20	-2.68231e-20	-2.64649e-20	-2.45149e-20	-2.43405e-20	-2.51955e-20	-2.56985e-20	-2.63689e-20	-2.53397e-20	-2.58986e-20	-2.59133e-20	-2.46545e-20	-2.53375e-20	-2.63946e-20	-2.62463e-20	-2.46244e-20	-2.50663e-20	-2.62795e-20	-2.56242e-20	-2.67088e-20	-2.54379e-20	-2.43221e-20	-2.59537e-20	-2.52728e-20	-2.51445e-20	-2.60955e-20	-2.57786e-20	-2.54133e-20	-2.56373e-20	-2.5644e-20	-2.55587e-20	-2.59358e-20	-2.54641e-20	-2.60691e-20	-2.60123e-20	-2.54501e-20	-2.58169e-20	-2.50783e-20	-2.61945e-20	-2.55192e-20	-2.52331e-20	-2.52161e-20	-2.45745e-20	-2.62008e-20	-2.72966e-20	-2.50262e-20	-2.47597e-20	-2.59794e-20	-2.56553e-20	-2.56901e-20	-2.55437e-20	-2.56151e-20	-2.60538e-20	-2.59814e-20	-2.45658e-20	-2.54479e-20	-2.59103e-20	-2.51663e-20	-2.52093e-20	-2.56392e-20	-2.60814e-20	-2.51906e-20	-2.5501e-20	-2.7017e-20	-2.58913e-20	-2.48741e-20	-2.70227e-20	-2.62185e-20	-2.54763e-20	-2.51807e-20	-2.33499e-20	-2.5042e-20	-2.5775e-20	-2.54131e-20	-2.54562e-20	-2.54674e-20	-2.57863e-20	-2.62065e-20	-2.5665e-20	-2.51595e-20	-2.5431e-20	-2.5056e-20	-2.56665e-20	-2.596e-20	-2.55359e-20	-2.54115e-20	-2.53538e-20	-2.56797e-20	-2.61338e-20	-2.55844e-20	-2.51934e-20	-2.57578e-20	-2.56633e-20	-2.57661e-20	-2.62794e-20	-2.54272e-20	-2.54238e-20	-2.57891e-20	-2.53755e-20	-2.59296e-20	-2.68855e-20	-2.67428e-20	-2.52135e-20	-2.50292e-20	-2.53011e-20	-2.45394e-20	-2.51887e-20	-2.64536e-20	-2.60889e-20	-2.51626e-20	-2.51057e-20	-2.52637e-20	-2.60363e-20	-2.5566e-20	-2.51247e-20	-2.54562e-20	-2.53058e-20	-2.67799e-20	-2.7462e-20	-2.44271e-20	-2.42001e-20	-2.75582e-20	-2.75076e-20	-2.35277e-20	-2.36298e-20	-2.58654e-20	-2.52443e-20	-2.71403e-20	-2.56905e-20	-2.44749e-20	-2.51635e-20	-2.50714e-20	-2.63026e-20	-2.56616e-20	-2.5668e-20	-2.54507e-20	-2.4969e-20	-2.54385e-20	-2.56518e-20	-2.5805e-20	-2.57904e-20	-2.5519e-20	-2.54653e-20	-2.55537e-20	-2.5502e-20	-2.5698e-20	-2.57938e-20	-2.65136e-20	-2.56145e-20	-2.63435e-20	-2.59328e-20	-2.4504e-20	-2.51302e-20	-2.54426e-20	-2.56766e-20	-2.50657e-20	-2.62591e-20	-2.58774e-20	-2.51429e-20	-2.5816e-20	-2.60497e-20	-2.55766e-20	-2.47903e-20	-2.60852e-20	-2.7428e-20	-2.52776e-20	-2.39559e-20	-2.53345e-20	-2.57542e-20	-2.58704e-20	-2.69838e-20	-2.52866e-20	-2.36943e-20	-2.57408e-20	-2.60003e-20	-2.57158e-20	-2.63134e-20	-2.56611e-20	-2.54795e-20	-2.49797e-20	-2.48732e-20	-2.66307e-20	-2.60367e-20	-2.46481e-20	-2.54474e-20	-2.55863e-20	-2.58105e-20	-2.6026e-20	-2.55212e-20	-2.52983e-20	-2.57271e-20	-2.60881e-20	-2.49677e-20	-2.55757e-20	-2.61768e-20	-2.51476e-20	-2.59836e-20	-2.58993e-20	-2.45796e-20	-2.52366e-20	-2.61169e-20	-2.57214e-20	-2.58982e-20	-2.7017e-20	-2.51196e-20	-2.40887e-20	-2.56524e-20	-2.57135e-20	-2.55598e-20	-2.55745e-20	-2.59435e-20	-2.60439e-20	-2.62679e-20	-2.54525e-20	-2.45211e-20	-2.66263e-20	-2.58263e-20	-2.46851e-20	-2.64558e-20	-2.4993e-20	-2.46237e-20	-2.6322e-20	-2.52194e-20	-2.5506e-20	-2.66819e-20	-2.51989e-20	-2.47278e-20	-2.63767e-20	-2.5639e-20	-2.4639e-20	-2.57985e-20	-2.56491e-20	-2.53626e-20	-2.65415e-20	-2.6176e-20	-2.48671e-20	-2.49276e-20	-2.59304e-20	-2.61667e-20	-2.51685e-20	-2.50986e-20	-2.58644e-20	-2.55817e-20	-2.51578e-20	-2.68045e-20	-2.64175e-20	-2.45419e-20	-2.47265e-20	-2.58836e-20	-2.62215e-20	-2.50493e-20	-2.48817e-20	-2.56368e-20	-2.65309e-20	-2.56167e-20	-2.49516e-20	-2.62334e-20	-2.56253e-20	-2.52968e-20	-2.60143e-20	-2.59538e-20	-2.57549e-20	-2.50093e-20	-2.52648e-20	-2.64014e-20	-2.59668e-20	-2.47949e-20	-2.49407e-20	-2.58912e-20	-2.62937e-20	-2.64081e-20	-2.53227e-20	-2.47528e-20	-2.53905e-20	-2.54908e-20	-2.5688e-20	-2.54025e-20	-2.55795e-20	-2.59599e-20	-2.59176e-20	-2.54021e-20	-2.53949e-20	-2.61057e-20	-2.59215e-20	-2.53424e-20	-2.52223e-20	-2.55598e-20	-2.5637e-20	-2.55149e-20	-2.57321e-20	-2.57854e-20	-2.59344e-20	-2.61616e-20	-2.50567e-20	-2.57652e-20	-2.6649e-20	-2.54902e-20	-2.4616e-20	-2.52793e-20	-2.6748e-20	-2.51162e-20	-2.47775e-20	-2.55364e-20	-2.54541e-20	-2.66679e-20	-2.55566e-20	-2.50433e-20	-2.62018e-20	-2.54243e-20	-2.49822e-20	-2.6436e-20	-2.58946e-20	-2.48461e-20	-2.54436e-20	-2.61568e-20	-2.56011e-20	-2.49446e-20	-2.49231e-20	-2.60394e-20	-2.62546e-20	-2.52701e-20	-2.53936e-20	-2.66206e-20	-2.56295e-20	-2.45398e-20	-2.55413e-20	-2.57824e-20	-2.5661e-20	-2.54839e-20	-2.53336e-20	-2.5202e-20	-2.61308e-20	-2.61783e-20	-2.52748e-20	-2.49988e-20	-2.54428e-20	-2.58827e-20	-2.6615e-20	-2.57104e-20	-2.51075e-20	-2.54731e-20	-2.62306e-20	-2.55546e-20	-2.5071e-20	-2.69787e-20	-2.50441e-20	-2.45055e-20	-2.57923e-20	-2.56274e-20	-2.68141e-20	-2.53243e-20	-2.49714e-20	-2.62527e-20	-2.53311e-20	-2.48772e-20	-2.52378e-20	-2.57198e-20	-2.62034e-20	-2.70439e-20	-2.58326e-20	-2.44e-20	-2.49763e-20	-2.56255e-20	-2.61774e-20	-2.54153e-20	-2.54907e-20	-2.59463e-20	-2.58558e-20	-2.53183e-20	-2.51955e-20	-2.59535e-20	-2.5359e-20	-2.52584e-20	-2.58408e-20	-2.56157e-20	-2.51621e-20	-2.53659e-20	-2.63206e-20	-2.61449e-20	-2.51793e-20	-2.52622e-20	-2.56556e-20	-2.56433e-20	-2.989e-20	-2.76011e-20	-2.1142e-20	-2.38694e-20	-2.61161e-20	-2.53313e-20	-2.48275e-20	-2.52072e-20	-2.5234e-20	-2.5646e-20	-2.62167e-20	-2.68335e-20	-2.55529e-20	-2.4913e-20	-2.55622e-20	-2.53457e-20	-2.52341e-20	-2.5861e-20	-2.61248e-20	-2.51828e-20	-2.52531e-20	-2.64278e-20	-2.58696e-20	-2.56008e-20	-2.57611e-20	-2.55025e-20	-2.59325e-20	-2.50128e-20	-2.47856e-20	-2.57923e-20	-2.64052e-20	-2.58752e-20	-2.48103e-20	-2.52852e-20	-2.58668e-20	-2.62079e-20	-2.57547e-20	-2.47892e-20	-2.54959e-20	-2.57377e-20	-2.57892e-20	-2.57258e-20	-2.6787e-20	-2.56568e-20	-2.40297e-20	-2.51732e-20	-2.6625e-20	-2.61402e-20	-2.50049e-20	-2.58866e-20	-2.62634e-20	-2.66311e-20	-2.68734e-20	-2.4533e-20	-2.32317e-20	-2.58794e-20	-2.64697e-20	-2.45965e-20	-2.5443e-20	-2.63422e-20	-2.60691e-20	-2.53406e-20	-2.43214e-20	-2.51086e-20	-2.5448e-20	-2.51851e-20	-2.58171e-20	-2.62005e-20	-2.53915e-20	-2.5677e-20	-2.56257e-20	-2.52775e-20	-2.60933e-20	-2.60457e-20	-2.6249e-20	-2.53815e-20	-2.42593e-20	-2.50228e-20	-2.54017e-20	-2.60376e-20	-2.64011e-20	-2.61525e-20	-2.52392e-20	-2.53066e-20	-2.55929e-20	-2.46315e-20	-2.60933e-20	-2.63035e-20	-2.5165e-20	-2.53946e-20	-2.5304e-20	-2.55933e-20	-2.56528e-20	-2.54757e-20	-2.58093e-20	-2.56323e-20	-2.55242e-20	-2.58414e-20	-2.59185e-20	-2.55507e-20	-2.51672e-20	-2.55232e-20	-2.56944e-20	-2.55987e-20	-2.59277e-20	-2.53705e-20	-2.55542e-20	-2.62894e-20	-2.58306e-20	-2.52127e-20	-2.57354e-20	-2.61426e-20	-2.48869e-20	-2.51016e-20	-2.58444e-20	-2.61947e-20	-2.66705e-20	-2.49286e-20	-2.46258e-20	-2.55939e-20	-2.5912e-20	-2.55255e-20	-2.52509e-20	-2.66624e-20	-2.56239e-20	-2.51395e-20	-2.57961e-20	-2.50515e-20	-2.53783e-20	-2.59341e-20	-2.5596e-20	-2.52192e-20	-2.58127e-20	-2.65396e-20	-2.54499e-20	-2.50659e-20	-2.64079e-20	-2.52352e-20	-2.53313e-20	-2.59472e-20	-2.55669e-20	-2.5367e-20	-2.50689e-20	-2.55988e-20	-2.55984e-20	-2.53756e-20	-2.52047e-20	-2.65542e-20	-2.65331e-20	-2.47035e-20	-2.50269e-20	-2.61516e-20	-2.63925e-20	-2.51781e-20	-2.47069e-20	-2.59389e-20	-2.58523e-20	-2.54204e-20	-2.56427e-20	-2.61117e-20	-2.66144e-20	-2.59904e-20	-2.54374e-20	-2.50223e-20	-2.45495e-20	-2.51652e-20	-2.56467e-20	-2.61278e-20	-2.55463e-20	-2.50341e-20	-2.70137e-20	-2.65231e-20	-2.54781e-20	-2.49184e-20	-2.45227e-20	-2.56763e-20	-2.60971e-20	-2.52342e-20	-2.59827e-20	-2.70262e-20	-2.42168e-20	-2.39516e-20	-2.58349e-20	-2.76741e-20	-2.60351e-20	-2.34398e-20	-2.49445e-20	-2.57466e-20	-2.61354e-20	-2.63201e-20	-2.57105e-20	-2.52482e-20	-2.49e-20	-2.54183e-20	-2.58641e-20	-2.54464e-20	-2.53418e-20	-2.59812e-20	-2.58853e-20	-2.53824e-20	-2.52873e-20	-2.58461e-20	-2.61715e-20	-2.52144e-20	-2.51987e-20	-2.56599e-20	-2.63185e-20	-2.62363e-20	-2.48059e-20	-2.6891e-20	-2.57685e-20	-2.41487e-20	-2.56589e-20	-2.64057e-20	-2.57291e-20	-2.48481e-20	-2.57442e-20	-2.49686e-20	-2.51175e-20	-2.62453e-20	-2.61424e-20	-2.52328e-20	-2.58137e-20	-2.56813e-20	-2.52737e-20	-2.61603e-20	-2.57803e-20	-2.50883e-20	-2.56957e-20	-2.54362e-20	-2.55798e-20	-2.58419e-20	-7.36327e-19	
